id,name,start_date
Q65127915,Decò,2010-01-01T00:00:00Z
Q2042514,OVS,1972-01-01T00:00:00Z
Q1658959,Tecnica Group,1960-01-01T00:00:00Z
Q3999692,Trony,1991-01-01T00:00:00Z
Q21178605,Italia Independent Group,2007-01-01T00:00:00Z
Q28119223,Wind Tre,2016-12-31T00:00:00Z
Q3943661,SISA,1975-05-22T00:00:00Z
Q3726202,Ente Autonomo Volturno,1904-01-01T00:00:00Z
Q1003155,Buitoni,1827-01-01T00:00:00Z
Q55433734,Iliad Italia,2016-08-02T00:00:00Z
Q1422,Juventus FC,1897-11-01T00:00:00Z
Q121539507,ComparaSemplice.it,2013-01-01T00:00:00Z
Q2222482,Sanpellegrino S.p.A.,1899-01-01T00:00:00Z
Q3990930,Thun,1950-01-01T00:00:00Z
Q21282762,Segafredo Zanetti,1973-01-01T00:00:00Z
Q643447,Rai 3,1979-01-01T00:00:00Z
Q89356169,Q89356169,1928-01-01T00:00:00Z
Q96240525,Eni Plenitude,2017-07-01T00:00:00Z
Q97293235,Cometto,1954-01-01T00:00:00Z
Q1417245,Fininvest,1975-03-21T00:00:00Z
Q111697679,SMDOT/Contemporary Art,2019-01-01T00:00:00Z
Q930528,University of Trento,1962-01-01T00:00:00Z
Q380568,Feltrinelli,1954-01-01T00:00:00Z
Q109971788,TriBit Studio,
Q28867004,Tropea.biz,2001-01-01T00:00:00Z
Q117456394,AAMPS,1949-01-01T00:00:00Z
Q108403242,Maxi Zoo,
Q65533336,Motel Forlanini,
Q19616,RAI,1924-01-01T00:00:00Z
Q105644278,Q105644278,
Q817139,Benetton Group,1965-01-01T00:00:00Z
Q833314,Moby Lines,1959-01-01T00:00:00Z
Q25387077,Alperia,2016-01-01T00:00:00Z
Q28797469,Fagioli S.p.A.,1955-01-01T00:00:00Z
Q118442109,Sì con te,
Q3928795,Radio Radicale,1976-01-01T00:00:00Z
Q114081243,Italfly,
Q3707886,Dino Audino editore,1987-01-01T00:00:00Z
Q113291289,Naheva,
Q15734697,UnipolSai,2014-01-06T00:00:00Z
Q16623577,qdqmedia,1997-05-20T00:00:00Z
Q66796334,Everli,2014-01-01T00:00:00Z
Q3606404,Agenparl,1950-01-01T00:00:00Z
Q15804,Serie A,1929-01-01T00:00:00Z
Q106913644,Carmimari,1938-01-01T00:00:00Z
Q912872,Edison,1938-01-01T00:00:00Z
Q3982986,Teleuniverso,1978-01-01T00:00:00Z
Q110861019,CyRaNo,
Q114736641,Plan C,2018-01-01T00:00:00Z
Q686176,Banca Popolare di Sondrio,1871-01-01T00:00:00Z
Q173935,TV8,2015-01-01T00:00:00Z
Q110225120,Max Mara Fashion Group,
Q1641504,University of Palermo,1806-01-01T00:00:00Z
Q33228608,Verti Insurance,2011-01-01T00:00:00Z
Q3831673,Libero,2002-01-01T00:00:00Z
Q3765180,Giordano Vini,1900-01-01T00:00:00Z
Q3785901,History,
Q3601243,askanews,2014-10-20T00:00:00Z
Q806176,Bank of Italy,1893-08-10T00:00:00Z
Q3719346,Edizioni Piemme,1982-01-01T00:00:00Z
Q850307,Lotto Sport Italia,1973-06-01T00:00:00Z
Q3979483,TEA,1987-01-01T00:00:00Z
Q113360533,Acetaia Villa San Donnino,
Q2229088,Scavolini,1962-01-01T00:00:00Z
Q24935610,Tigros,1979-01-01T00:00:00Z
Q875292,Santander Consumer Bank,1957-08-20T00:00:00Z
Q3982895,Telenord,1977-04-20T00:00:00Z
Q4004708,Unicoop Tirreno,1945-01-01T00:00:00Z
Q3841234,MC-link,1986-01-01T00:00:00Z
Q3689971,Coop Centro Italia,1997-01-01T00:00:00Z
Q105542216,U2,
Q76505309,Giunti al Punto,
Q3966521,Sperling & Kupfer,1899-01-01T00:00:00Z
Q3551385,University Carlo Cattaneo,1991-01-01T00:00:00Z
Q97446102,ASST Monza,
Q305404,Intimissimi,1996-01-01T00:00:00Z
Q102388139,Aural Music,1998-12-01T00:00:00Z
Q4015982,Vodafone Italy,1994-01-01T00:00:00Z
Q2099630,Birra Ichnusa,1912-01-01T00:00:00Z
Q214480,Dolce & Gabbana,1980-01-01T00:00:00Z
Q3812045,Kiko Milano,1997-01-01T00:00:00Z
Q19545300,Carsa Edizioni,1980-01-01T00:00:00Z
Q92159273,Identità s.r.l.,
Q3995933,TotalErg,2010-10-01T00:00:00Z
Q936563,Italian Stock Exchange,1808-01-16T00:00:00Z
Q3685952,Conbipel,1958-01-01T00:00:00Z
Q3963341,Società geologica italiana,1881-01-01T00:00:00Z
Q1069349,Touring Club Italiano,1894-01-01T00:00:00Z
Q64006736,Mirror,2017-01-01T00:00:00Z
Q3855753,Metroweb,1997-12-12T00:00:00Z
Q111369424,Equ TV,
Q122223870,Q122223870,
Q110962470,Cereria Terenzi Evelino S.R.L.,
Q1378099,European University Institute,1972-01-01T00:00:00Z
Q61890708,Halidon S.R.L.,1999-01-01T00:00:00Z
Q27253840,Henry Cotton’s,1978-01-01T00:00:00Z
Q3709955,Dpiù,1992-01-01T00:00:00Z
Q565594,Eni,1953-02-10T00:00:00Z
Q63966312,Malianta,2017-01-01T00:00:00Z
Q35962,Maserati,1914-12-01T00:00:00Z
Q3777411,Q3777411,1922-01-01T00:00:00Z
Q78579887,Omega Brush,1931-01-01T00:00:00Z
Q3498910,Sky Uno,2009-01-01T00:00:00Z
Q31998763,WordLift,2017-01-01T00:00:00Z
Q3779104,Guida Editori,1921-01-01T00:00:00Z
Q18590100,Fondital,1970-01-01T00:00:00Z
Q1554656,01 Distribution,2001-01-01T00:00:00Z
Q5508324,O bag,2009-01-01T00:00:00Z
Q3982793,Telecom Italia Sparkle,1987-01-01T00:00:00Z
Q3752331,Frassinelli,1931-01-01T00:00:00Z
Q3624634,Aruba S.p.A.,1994-01-01T00:00:00Z
Q3938666,Roberto Cavalli,1970-01-01T00:00:00Z
Q1878364,Luxottica,1961-01-01T00:00:00Z
Q3943955,STP,1969-01-01T00:00:00Z
Q193136,Prada,1913-01-01T00:00:00Z
Q54820121,Fondazione Teatro alla Scala,1996-01-01T00:00:00Z
Q123105957,Edizioni &100 Marketing,2020-02-12T00:00:00Z
Q3788748,Italiana Petroli,1974-01-01T00:00:00Z
Q11332391,FIAMM,1942-01-01T00:00:00Z
Q677766,Radio Dimensione Suono,1978-01-01T00:00:00Z
Q3943518,SDA Express Courier,1984-01-01T00:00:00Z
Q115351485,Q115351485,2012-01-01T00:00:00Z
Q106977372,Invader Studios,2016-07-01T00:00:00Z
Q662824,Telespazio,1961-01-01T00:00:00Z
Q639075,Conad,1962-05-13T00:00:00Z
Q812785,Bburago,1974-01-01T00:00:00Z
Q111450281,Facile.it,2011-01-01T00:00:00Z
Q103169450,Ubik,
Q119135752,Retitalia,
Q499911,University of Turin,1404-01-01T00:00:00Z
Q1529946,Panna,1860-01-01T00:00:00Z
Q109587280,Pizzium,
Q3644563,BricoCenter,1983-01-01T00:00:00Z
Q123181184,Vernice Italia,2019-01-01T00:00:00Z
Q108135347,Q108135347,
Q112256199,Guest House Andrea e Valentina,
Q105643882,Spontini,1953-01-01T00:00:00Z
Q12309283,Eurospar,
Q104218310,buddybank,2018-01-01T00:00:00Z
Q3777384,MFE - MediaForEurope,1993-01-01T00:00:00Z
Q11344108,MER MEC,1960-01-01T00:00:00Z
Q30890797,Blaze,2016-01-01T00:00:00Z
Q64392090,Mono Bar,2005-09-15T00:00:00Z
Q3633749,Sella Bank,1886-01-01T00:00:00Z
Q20756653,Infrastrutture Wireless Italiane,2015-01-14T00:00:00Z
Q18419641,PAGEPress (Italy),1992-01-01T00:00:00Z
Q55832036,Ilisso,1985-01-01T00:00:00Z
Q3632250,BRT,1928-01-01T00:00:00Z
Q552230,Miu Miu,1993-01-01T00:00:00Z
Q111518952,Rizzo Catering S.r.l.,2001-01-04T00:00:00Z
Q30097845,Kena Mobile,2017-03-29T00:00:00Z
Q907265,Brembo,1961-01-11T00:00:00Z
Q21196761,MTV Italy,1997-01-01T00:00:00Z
Q112946754,Next Game Level,
Q119938247,Q119938247,2010-01-01T00:00:00Z
Q108375584,Latte Maremma,1961-02-12T00:00:00Z
Q115153330,Milano University Press,
Q3946053,Salvatore Ferragamo Italia S.p.A.,1927-01-01T00:00:00Z
Q123172513,Q123172513,1998-07-09T00:00:00Z
Q3641749,Bollati Boringhieri,1957-01-01T00:00:00Z
Q108362962,Pasticceria Lanfranchi,1890-01-01T00:00:00Z
Q642616,SEAT Pagine Gialle,1925-05-23T00:00:00Z
Q96314827,Bending Spoons,2013-01-01T00:00:00Z
Q3640469,Bistefani,1955-01-01T00:00:00Z
Q2545055,Molleindustria,2003-12-01T00:00:00Z
Q63148413,Carrozzeria Touring Superleggera,2006-01-01T00:00:00Z
Q3677151,Cinecittà,2009-01-01T00:00:00Z
Q19930152,Radio Maria Italy,
Q87073594,Q87073594,1885-01-01T00:00:00Z
Q106044120,Bravo Savings Network,2016-09-01T00:00:00Z
Q786790,Autogrill,1977-01-01T00:00:00Z
Q80562365,Trenitalia Tper,2020-01-01T00:00:00Z
Q1230902,University of Salento,1955-01-01T00:00:00Z
Q1441318,Franchi,1868-01-01T00:00:00Z
Q3905226,PINKO,1986-01-01T00:00:00Z
Q3982869,Telemantova,
Q651222,Enel,1962-11-27T00:00:00Z
Q4022463,Yamato Video,1991-01-01T00:00:00Z
Q21272314,Salmoiraghi & Viganò,1880-01-01T00:00:00Z
Q96311190,La Feltrinelli,
Q119777266,Eclissi Editrice,
Q115689400,Farmacie Comunali Riunite,1947-01-01T00:00:00Z
Q115215840,Città del sole,
Q108414225,Le Rogaie,1906-01-01T00:00:00Z
Q3071054,Melegatti,1894-01-01T00:00:00Z
Q100166679,librerie.coop,2006-01-01T00:00:00Z
Q109668958,Fantastico Studio,2017-01-01T00:00:00Z
Q3664378,Cencio la Parolaccia,1941-01-01T00:00:00Z
Q117351787,Oltre,
Q3696888,Credito Valtellinese,1908-01-01T00:00:00Z
Q3835099,Liu·Jo,1995-01-01T00:00:00Z
Q54121489,Chubby Pixel,2012-01-01T00:00:00Z
Q48832949,Calligaris,1923-01-01T00:00:00Z
Q28670510,Società Unica Abruzzese di Trasporto,2015-01-01T00:00:00Z
Q1120617,TIM,1995-05-01T00:00:00Z
Q106253459,People,2018-01-01T00:00:00Z
Q120534606,Gruppo Edicom,
Q106045223,Electrolux (Italy),1933-01-01T00:00:00Z
Q3843191,Q3843191,1990-01-01T00:00:00Z
Q2245880,Rai Radio 2,1924-01-01T00:00:00Z
Q119573202,Boscolo Gift,
Q945541,Radio 105 Network,1976-01-01T00:00:00Z
Q52635537,EUT Edizioni Università di Trieste,
Q110712441,DP Games,
Q67911295,Out of Srl,2017-01-01T00:00:00Z
Q2201225,Italian National Labor Bank,1913-01-01T00:00:00Z
Q76504823,MediaWorld,1991-01-01T00:00:00Z
Q92885228,Schmack Biogas,2006-01-01T00:00:00Z
Q653941,Ray-Ban,1937-01-01T00:00:00Z
Q640754,Rollerblade,1983-01-01T00:00:00Z
Q3736515,F2i Fondi Italiani per le Infrastrutture SGR,2007-01-23T00:00:00Z
Q2843227,Amica Chips,1990-01-01T00:00:00Z
Q108039923,Q108039923,1995-01-01T00:00:00Z
Q16566756,Italiaonline,2013-02-01T00:00:00Z
Q105061288,Ludicrous Games,2016-01-01T00:00:00Z
Q55831243,Wycon Cosmetics,2009-01-01T00:00:00Z
Q116803952,Carrefour Iper,
Q338367,Accademia Carrara,1793-01-01T00:00:00Z
Q16677354,Sofidel Group,1966-01-01T00:00:00Z
Q65131675,Q65131675,2012-01-01T00:00:00Z
Q1343118,Intesa Sanpaolo,2007-01-01T00:00:00Z
Q286650,Trenitalia,2000-01-01T00:00:00Z
Q66310119,Q66310119,1987-12-23T00:00:00Z
Q80669063,PagoPA,2019-01-01T00:00:00Z
Q3601022,AMI,2003-01-01T00:00:00Z
Q3928759,Radio Lupo Solitario,
Q1070820,Telecom Italia Media,2002-11-01T00:00:00Z
Q96141546,Wheelup,
Q2553238,Wind Telecom,2005-06-01T00:00:00Z
Q543750,Lavazza,1895-01-01T00:00:00Z
Q116008675,Raylight Games,2000-01-01T00:00:00Z
Q17633243,indoona,2009-01-01T00:00:00Z
Q2259328,Inter TV,2017-09-28T00:00:00Z
Q20988109,Freak & Chic,
Q3801481,Iperal,1986-01-01T00:00:00Z
Q119982818,Fenzi Group,
Q111142424,Technoprobe SpA,1995-01-01T00:00:00Z
Q122189809,Nestalia,2003-01-01T00:00:00Z
Q3633835,Banco di Napoli,1861-01-01T00:00:00Z
Q64859755,appTaxi,2015-03-26T00:00:00Z
Q109686373,Noovle,2013-01-01T00:00:00Z
Q1134915,Milestone S.r.l.,1994-01-01T00:00:00Z
Q115401664,Goldenpoint,
Q1436858,Ford Italia,1945-01-01T00:00:00Z
Q3604620,Acqua Sant'Anna,1997-01-01T00:00:00Z
Q20009038,Alì,1958-01-01T00:00:00Z
Q3777372,Giochi Preziosi,1978-01-01T00:00:00Z
Q105615834,In's Mercato,
Q3699069,TIMvision,2009-12-16T00:00:00Z
Q3946521,Sammontana,1948-01-01T00:00:00Z
Q30254561,Q30254561,
Q1758474,University of Parma,0962-01-01T00:00:00Z
Q753685,Campari Group,1860-01-01T00:00:00Z
Q1088023,Rete 4,1982-01-01T00:00:00Z
Q111362749,Movies Inspired,2007-10-24T00:00:00Z
Q108251249,ITA Airways,2020-11-11T00:00:00Z
Q3762366,Giallo,
Q1027874,Calzedonia,1986-01-01T00:00:00Z
Q3502873,Telepace,1979-01-01T00:00:00Z
Q3876017,Nick Jr.,2009-01-01T00:00:00Z
Q2853150,Antica Pizzeria Port'Alba,1738-01-01T00:00:00Z
Q3599000,La3,2006-01-01T00:00:00Z
Q3604601,Acotel Group,1997-01-01T00:00:00Z
Q1110899,Pinarello,1952-01-01T00:00:00Z
Q585882,Fazioli,1981-01-01T00:00:00Z
Q865859,Peroni Brewery,1846-01-01T00:00:00Z
Q113144143,Aeroitalia,2022-01-01T00:00:00Z
Q123680828,Affinità elettive,
Q3963832,Q3963832,1927-07-30T00:00:00Z
Q2338087,Stefanel,1959-01-01T00:00:00Z
Q950766,Safilo,1934-01-01T00:00:00Z
Q2599214,Yamamay,2001-01-01T00:00:00Z
Q2067315,University of Cagliari,1607-01-01T00:00:00Z
Q113465226,Duferco Energia,
Q645742,Mediaset Premium,2005-01-20T00:00:00Z
Q108933483,Q108933483,2011-01-01T00:00:00Z
Q52635842,Sissa Medialab,
Q2664422,Rainbow S.p.A.,1994-01-01T00:00:00Z
Q104156768,@CULT,
Q1080968,Perugina,1907-11-30T00:00:00Z
Q912872,Edison,1884-01-06T00:00:00Z
Q18288362,Goppion cafe,1948-01-01T00:00:00Z
Q67168925,Flower Burger,2015-01-01T00:00:00Z
Q959524,Bocconi University,1902-01-01T00:00:00Z
Q26771335,Gusto italiano,
Q27325,Bertone,1912-01-01T00:00:00Z
Q116774749,AW LAB,
Q17993175,Elisabetta Franchi,1998-01-01T00:00:00Z
Q18288262,EI Towers,2011-01-01T00:00:00Z
Q3601071,ANM,2001-03-20T00:00:00Z
Q3978023,Supersix,
Q116304215,Dan John,2015-08-04T00:00:00Z
Q3928762,Radio Mater,
Q45117441,Bluespirit,1970-01-01T00:00:00Z
Q98302458,Radio Onda Ligure 101,1977-01-01T00:00:00Z
Q3641645,Boing,2004-01-01T00:00:00Z
Q499342,FASTWEB,1999-09-01T00:00:00Z
Q950674,Zebre,2012-01-01T00:00:00Z
Q116304294,L'Erbolario,1984-10-15T00:00:00Z
Q588001,Geox,1995-01-01T00:00:00Z
Q1414836,UPIM,1928-01-01T00:00:00Z
Q286638,Leitner AG,1888-01-01T00:00:00Z
Q1116247,Edizioni di Storia e Letteratura,1941-01-01T00:00:00Z
Q18419641,PAGEPress (Italy),1920-01-01T00:00:00Z
Q580786,Italo - Nuovo Trasporto Viaggiatori,2006-12-11T00:00:00Z
Q25400346,Fornace Coccapani,2015-01-01T00:00:00Z
Q97369783,Q97369783,
Q46730,Banca Monte dei Paschi di Siena,1472-03-13T00:00:00Z
Q1129774,Coop,1967-01-01T00:00:00Z
Q752515,Bulgari,1884-01-01T00:00:00Z
Q52548290,Cigierre,1995-01-01T00:00:00Z
Q3602277,Azienda Trasporti Verona,2006-01-01T00:00:00Z
Q153975,Alitalia,1946-09-16T00:00:00Z
Q324171,Benelli Armi,1967-01-01T00:00:00Z
Q3118912,Guerciotti,1964-01-01T00:00:00Z
Q16530084,Autoguidovie,1908-01-01T00:00:00Z
Q392934,Agenzia Nazionale Stampa Associata,1945-01-15T00:00:00Z
Q3604786,Q3604786,2009-01-01T00:00:00Z
Q21235294,Toscana Aeroporti,2015-06-01T00:00:00Z
Q116784454,AboutScience,
Q124201158,Q124201158,
Q101114860,Very Mobile,2020-02-24T00:00:00Z
Q1046463,Casa Ricordi,1808-01-01T00:00:00Z
Q7863279,U.S. Pianese,1930-01-01T00:00:00Z
Q55376526,Galleria d'Arte Sacra dei Contemporanei,
Q3752692,Freddy,1976-01-01T00:00:00Z
Q28035409,Carpisa,2001-01-01T00:00:00Z
Q1371677,Etro,1968-01-01T00:00:00Z
Q3752382,Fabbri Editori,1947-01-01T00:00:00Z
Q516521,European Food Safety Authority,2002-02-21T00:00:00Z
Q3812898,Kappa Edizioni,1995-01-01T00:00:00Z
Q782064,Bauli,1922-01-01T00:00:00Z
Q77205820,Endemol Shine Italy,1997-01-01T00:00:00Z
Q7882190,Una hotels & resorts,2016-01-01T00:00:00Z
Q3801865,Iren,2010-01-01T00:00:00Z
Q102326494,LKA,
Q108195414,La Piadineria,1994-01-01T00:00:00Z
Q3878999,Nova Coop,1989-01-01T00:00:00Z
Q2990264,Compagnia Valdostana delle Acque - Compagnie valdôtaine des eaux,1995-01-01T00:00:00Z
Q110219832,Q110219832,
Q969999,illy,1933-01-01T00:00:00Z
Q24939514,Open Fiber,2015-12-01T00:00:00Z
Q207770,Pirelli,1920-01-01T00:00:00Z
Q115159198,pastry Follis,1904-01-01T00:00:00Z
Q24702775,Birrificio Lambrate,1996-01-01T00:00:00Z
Q125875,Rai News 24,1999-04-26T00:00:00Z
Q113291240,Pinalli,1984-01-01T00:00:00Z
Q87195156,Firriato,1984-01-01T00:00:00Z
Q1567359,Radio DeeJay,1982-01-01T00:00:00Z
Q3689977,Coop Liguria,1945-01-01T00:00:00Z
Q3116835,Grivel,1818-01-01T00:00:00Z
Q3858183,Mimesis,1987-01-01T00:00:00Z
Q93205477,BUGSENG,
Q117536679,Artist First,2009-01-01T00:00:00Z
Q106831277,Samarcanda Film,
Q1050061,Rinascente,1917-09-27T00:00:00Z
Q110902944,Banca Valsabbina,1898-01-01T00:00:00Z
Q250336,Radio Maria,1987-01-01T00:00:00Z
Q118581427,Elf Games,2014-01-01T00:00:00Z
Q1995486,Smeg,1948-01-01T00:00:00Z
Q646807,Anonima Petroli Italiana,1933-01-01T00:00:00Z
Q3928667,Radio 103,1976-01-01T00:00:00Z
Q1475590,Panerai Watches,1860-01-01T00:00:00Z
Q112270594,Media Lario,1993-01-01T00:00:00Z
Q3759728,Allianz Direct,1996-01-01T00:00:00Z
Q15085475,Panini Group,1961-01-01T00:00:00Z
Q98412896,Radio 19,2006-02-19T00:00:00Z
Q5031079,Canali,1934-01-01T00:00:00Z
Q3072675,Fintecna,1993-07-01T00:00:00Z
Q97369880,Sto Records,2017-01-01T00:00:00Z
Q1632525,Naples Eastern University,1732-01-01T00:00:00Z
Q1419041,Spizzico,1989-01-01T00:00:00Z
Q15992583,Q15992583,2002-01-01T00:00:00Z
Q1355904,Zegna,1910-01-01T00:00:00Z
Q101407473,Q101407473,
Q33252890,Santa Ragione,2010-06-21T00:00:00Z
Q122674550,Fiorella Rubino,
Q625048,Cassina S.p.A.,1927-01-01T00:00:00Z
Q117560238,Pizzeria Da Panico,
Q60840755,NaturaSì,1985-01-01T00:00:00Z
Q120000129,Banca di Credito Cooperativo Abruzzese,
Q3776892,Grom,2003-01-01T00:00:00Z
Q47517949,Welcome Italia,1998-01-01T00:00:00Z
Q1054742,Star Comics,1985-12-01T00:00:00Z
Q122223926,Lovable,
Q15994135,Buccellati Holding Italia,1919-01-01T00:00:00Z
Q21693482,Webuild,1959-01-01T00:00:00Z
Q3633270,Baldini&Castoldi,1897-01-01T00:00:00Z
Q3725215,E-distribuzione,1999-01-01T00:00:00Z
Q3859977,Modiano,1868-01-01T00:00:00Z
Q32066838,Mediaset Premium S.p.A.,2014-12-01T00:00:00Z
Q3854266,Mellow Records,1991-11-20T00:00:00Z
Q1050061,Rinascente,1865-01-01T00:00:00Z
Q3928417,Q3928417,2010-01-01T00:00:00Z
Q3696881,Credito Emiliano,1910-01-01T00:00:00Z
Q3633825,Banco Desio,1909-01-01T00:00:00Z
Q95951504,Telsy,1971-01-01T00:00:00Z
Q114008966,Eurobrico,1993-01-01T00:00:00Z
Q117067575,CarloC,2019-05-31T00:00:00Z
Q120830731,Uniservice Unisafe Srl,1920-01-01T00:00:00Z
Q114647217,Enerpetroli,1940-01-01T00:00:00Z
Q112776244,elimobile,2022-05-16T00:00:00Z
Q659863,Moschino,1983-01-01T00:00:00Z
Q116713759,Val d'Oca,
Q131262,University of Bologna,1088-01-01T00:00:00Z
Q123929013,NACNE S.a.s.,
Q118675961,Vhernier,1984-01-01T00:00:00Z
Q114054333,Caccaro,1958-01-01T00:00:00Z
Q936325,Terna,1999-01-01T00:00:00Z
Q116851189,Young Platform,
Q57663057,The Rock Trading,2007-01-01T00:00:00Z
Q3607609,Ala Bianca Group S.r.l.,1990-01-01T00:00:00Z
Q76276104,BFCmedia,1995-01-01T00:00:00Z
Q85355,Gruppo Mondadori,1907-01-01T00:00:00Z
Q117451227,Q117451227,1966-01-01T00:00:00Z
Q40987,Pininfarina,1930-05-23T00:00:00Z
Q116785672,Libraccio,1979-01-01T00:00:00Z
Q703322,Panini Comics,1994-01-01T00:00:00Z
Q3821214,La Sportiva,1928-01-01T00:00:00Z
Q115309531,Q115309531,2012-01-01T00:00:00Z
Q355301,Adelphi Edizioni,1962-01-01T00:00:00Z
Q114009047,Gruppo Paterno,
Q110953457,Vip Italia,1970-01-01T00:00:00Z
Q1327429,Fincantieri,1959-01-01T00:00:00Z
Q3304113,Medusa Film,1964-01-01T00:00:00Z
Q1477785,Poltrona Frau,1912-01-01T00:00:00Z
Q122400162,Walter,1968-01-01T00:00:00Z
Q1780716,Mediterranea University of Reggio Calabria,1968-01-01T00:00:00Z
Q118111682,Marella,
Q108578003,L'Isola dei Tesori,
Q64821996,Rome Reports,
Q117215727,KASK,2004-01-01T00:00:00Z
Q108464704,Autolinee Toscane,1996-01-01T00:00:00Z
Q116450956,White Chocolate (company),2009-01-01T00:00:00Z
Q3645582,Brunello Cucinelli,1978-01-01T00:00:00Z
Q279978,A2A,2008-01-01T00:00:00Z
Q110821425,Courmayeur Ski Resort,
Q548447,Team Pedercini,1993-01-01T00:00:00Z
Q104233463,Momoni,2009-01-01T00:00:00Z
