id,name,start_date
Q3579436,Éditions Mnémos,1996-01-01T00:00:00Z
Q123382515,Pizza Typefaces,2018-01-01T00:00:00Z
Q3086918,Boiron,1932-01-01T00:00:00Z
Q1475214,Vulcania,2002-02-20T00:00:00Z
Q110410864,Q110410864,1981-01-01T00:00:00Z
Q85690620,Kalank,2017-01-01T00:00:00Z
Q166180,France 24,2006-12-06T00:00:00Z
Q570081,Quantic Dream,1997-01-01T00:00:00Z
Q2696397,Éditions Robert Laffont,1941-01-01T00:00:00Z
Q110486320,Follow,2016-01-01T00:00:00Z
Q2818105,Q2818105,1995-01-01T00:00:00Z
Q17355450,France Bleu Pays de Savoie,
Q3470363,Salvator,1924-01-01T00:00:00Z
Q99569506,Paiva Films,
Q1347990,Eramet,1880-05-18T00:00:00Z
Q106847577,Bioaxiome,1982-02-01T00:00:00Z
Q16533016,Blue Solutions,1998-01-01T00:00:00Z
Q98374149,Baillardran,
Q94695504,Mansa,2019-07-08T00:00:00Z
Q115258683,L'Eau vive,1994-01-01T00:00:00Z
Q110933868,Paddy's Corner,
Q124564268,Bontaz,2007-07-15T00:00:00Z
Q104200178,Paname Art Café,
Q731488,Houbigant,1775-01-01T00:00:00Z
Q113527384,Galerie Seine 55,2018-01-01T00:00:00Z
Q1124861,France Télévisions,2000-09-06T00:00:00Z
Q89346546,Villaverde,
Q101281603,Copy-Top,1976-01-01T00:00:00Z
Q19910,Mouv',1997-06-17T00:00:00Z
Q3437504,Roche Bobois,1960-01-01T00:00:00Z
Q2816520,3 Suisses,1932-01-01T00:00:00Z
Q85633843,BlackMuffin Studio,
Q113333321,Q113333321,2019-08-01T00:00:00Z
Q113460070,Q113460070,
Q101246838,MerConcept,2006-01-01T00:00:00Z
Q3036861,Don’t Nod,2008-01-01T00:00:00Z
Q1075391,Chloé,1952-01-01T00:00:00Z
Q1389184,Fly,1978-01-01T00:00:00Z
Q3225161,Le Palais des Thés,1986-01-01T00:00:00Z
Q100991013,Deepnight Games,2020-06-08T00:00:00Z
Q921944,Focus Entertainment,1996-01-01T00:00:00Z
Q117649,W9,2005-03-31T00:00:00Z
Q3312221,Micromania-Zing,1983-01-01T00:00:00Z
Q4205,Opéra National de Lyon,1983-01-01T00:00:00Z
Q859363,Sciences Po,1872-01-01T00:00:00Z
Q1849593,Skis Rossignol,1907-01-01T00:00:00Z
Q2711229,iDTGV,2004-01-01T00:00:00Z
Q3489306,Soleil Productions,1989-01-01T00:00:00Z
Q3402566,Presses Sorbonne Nouvelle,1982-01-01T00:00:00Z
Q3339185,Nexity,1926-01-01T00:00:00Z
Q1227345,Diptyque,1961-01-01T00:00:00Z
Q3410471,Q3410471,
Q1380537,Géant Casino,1970-01-01T00:00:00Z
Q110655754,La Confiserie Bressaude,1935-01-01T00:00:00Z
Q3303409,Q3303409,1936-01-01T00:00:00Z
Q109655891,Fortiche,2009-06-03T00:00:00Z
Q16533330,BoostAeroSpace,2011-11-28T00:00:00Z
Q3080659,Q3080659,
Q3508830,Synergie,1969-01-01T00:00:00Z
Q115927114,Profil Plus,
Q108810458,Rosa Bonheur Buttes Chaumont,2008-01-01T00:00:00Z
Q1302944,Eiffage,1992-01-01T00:00:00Z
Q3059202,Etam,1916-01-01T00:00:00Z
Q17175864,Q17175864,
Q314407,Europe 1,1955-04-01T00:00:00Z
Q3812045,Kiko Milano,1997-01-01T00:00:00Z
Q107486649,Michel Bookstore,
Q3006236,Crédit mutuel Arkéa,2001-01-01T00:00:00Z
Q692179,Interflora,1946-01-01T00:00:00Z
Q101830610,Bleu Libellule,
Q128356,Thales Alenia Space,2007-01-01T00:00:00Z
Q109349914,La Mouette Rieuse,2013-11-12T00:00:00Z
Q3149496,Imprimerie Nationale,1538-01-01T00:00:00Z
Q63870314,Théâtre Toursky,
Q116935780,Q116935780,
Q118433507,Théâtre du Palais-Royal,
Q3488393,Société hydroélectrique du Midi,1929-01-01T00:00:00Z
Q41567675,Huawei Technologies (France),1987-01-01T00:00:00Z
Q1535260,Printemps,1865-01-01T00:00:00Z
Q1540740,La Redoute,1837-01-01T00:00:00Z
Q108870467,Komilfo,2002-01-01T00:00:00Z
Q66425414,L' Happy'Za,2019-09-01T00:00:00Z
Q19951610,ArianeGroup,2015-01-01T00:00:00Z
Q1475312,Vinci,1899-01-01T00:00:00Z
Q3144358,Éléphant Bleu,1973-01-01T00:00:00Z
Q25389507,Mediawan,2015-12-15T00:00:00Z
Q111658694,Théâtre de la Ville,
Q57955687,Orexad,1981-02-06T00:00:00Z
Q3488995,Soitec,1992-01-01T00:00:00Z
Q55122586,Cosy Cook,2013-01-08T00:00:00Z
Q107083903,Humanoids,1974-01-01T00:00:00Z
Q19912,Radio France Internationale,1975-01-06T00:00:00Z
Q3579425,Q3579425,1977-01-01T00:00:00Z
Q106178442,Exotec,2015-07-15T00:00:00Z
Q2467627,Free,1999-04-26T00:00:00Z
Q50128931,20th Century Fox France,
Q3393358,Point S,1971-01-01T00:00:00Z
Q18844154,Mirobole éditions,2012-01-01T00:00:00Z
Q25395534,Q25395534,2005-01-01T00:00:00Z
Q104196818,Arthur,1983-01-01T00:00:00Z
Q66768727,Le Harenguier,
Q27687025,A2Z Art Gallery,2009-07-24T00:00:00Z
Q62964657,Aubert,
Q2905324,Black Book Éditions,2004-01-01T00:00:00Z
Q3210606,La Martinière Groupe,1994-01-01T00:00:00Z
Q2935901,Q2935901,
Q108884797,Nikki Diana Marquardt,
Q115258729,Terre 2,2007-01-01T00:00:00Z
Q3345174,Nouvelle Librairie Nationale,2018-01-01T00:00:00Z
Q64522623,Q64522623,
Q270363,Société Générale,1864-01-01T00:00:00Z
Q65507656,Violette and Co,2004-02-01T00:00:00Z
Q2619680,Éditions Desclée de Brouwer,1877-01-01T00:00:00Z
Q3108652,Gleeden,
Q26257641,PassTech Games,2012-10-11T00:00:00Z
Q107642922,SPORT Protect,
Q1138556,La Fémis,1986-01-01T00:00:00Z
Q106291152,Le Hameau de la Mûre,
Q101768284,Liberty Gym,
Q56512738,Premier Parallèle,2015-01-01T00:00:00Z
Q61819805,Le Marélie,
Q16683226,Weldom,1983-01-01T00:00:00Z
Q120187044,Q120187044,
Q2138163,TV5 Monde,1984-01-02T00:00:00Z
Q3117511,Groupe Open,1989-01-01T00:00:00Z
Q837049,Pernod Ricard,1975-01-01T00:00:00Z
Q800110,HD1,2012-12-12T00:00:00Z
Q8073,ARTE,
Q60772401,COS,2007-03-01T00:00:00Z
Q118398955,Théâtre des Champs-Élysées,1913-01-01T00:00:00Z
Q60964146,Henri Cartier-Bresson Foundation,2003-01-01T00:00:00Z
Q1629027,Le Livre de poche,1953-01-01T00:00:00Z
Q193563,Bibliothèque nationale de France,1537-01-01T00:00:00Z
Q57628091,Havas Voyages,
Q52981191,Le Chalet des Îles,
Q3047654,Éditions Anacaona,2009-01-01T00:00:00Z
Q112181654,Q112181654,
Q689093,Gameloft,1999-01-01T00:00:00Z
Q827097,Berria,2003-06-21T00:00:00Z
Q3060494,Q3060494,1936-01-01T00:00:00Z
Q2405662,Vedettes de Paris,1976-01-01T00:00:00Z
Q101409168,Q101409168,
Q108810944,Le Pavillon du Lac,
Q3198944,Korian,2001-01-01T00:00:00Z
Q324846,Eurofins Scientific,1987-01-01T00:00:00Z
Q108803331,La Machine du Moulin Rouge,2010-01-01T00:00:00Z
Q3073626,Fleurus,
Q118687687,Equans,2021-07-01T00:00:00Z
Q20899937,La Pataterie,1996-01-01T00:00:00Z
Q3421572,Renault Retail Group,2008-01-01T00:00:00Z
Q273534,École du Louvre,1882-01-01T00:00:00Z
Q2930916,CALT,1999-01-01T00:00:00Z
Q1770349,Safran Landing Systems,2011-01-01T00:00:00Z
Q30262210,Center for South Asian Studies,1950-01-01T00:00:00Z
Q106820382,17 · Arts Gallery,2011-05-15T00:00:00Z
Q3078567,Fortuneo,2000-01-01T00:00:00Z
Q115973465,GCK Charade,2020-12-01T00:00:00Z
Q97367251,Q97367251,2004-01-01T00:00:00Z
Q55508821,Pixel Wizards,2016-01-01T00:00:00Z
Q53649672,Corail Hélicoptères,2004-01-01T00:00:00Z
Q3317698,Norauto,1970-01-01T00:00:00Z
Q3276265,Pomme de Pain,1980-01-01T00:00:00Z
Q104600544,Yogurt Factory,
Q3080631,France Bleu Alsace,
Q3020233,De Particulier à Particulier,1975-01-01T00:00:00Z
Q119666126,Éditions Magnus,2021-07-20T00:00:00Z
Q106045509,Q106045509,2006-01-01T00:00:00Z
Q3060526,Pathé Cinémas,2001-01-01T00:00:00Z
Q120834551,Compagnie des Ports du Morbihan,2012-01-01T00:00:00Z
Q52058789,Third Éditions,2015-01-01T00:00:00Z
Q2496149,University of Reims,1971-01-01T00:00:00Z
Q97797514,Omake Books,2011-01-01T00:00:00Z
Q3220877,Le Castor Astral,1975-01-01T00:00:00Z
Q98884363,Midgar Studio,2008-01-01T00:00:00Z
Q52229259,Q52229259,
Q107897747,Unexpected Studio,2015-11-01T00:00:00Z
Q108049570,Cap d'Ona brewery,1998-01-01T00:00:00Z
Q3257795,Loding,1998-01-01T00:00:00Z
Q106864042,Éditions Divergences,2016-09-01T00:00:00Z
Q54880786,Alan Health,2016-01-01T00:00:00Z
Q1094325,City of Space,1997-06-27T00:00:00Z
Q89503945,Citron Vert,1999-01-01T00:00:00Z
Q12268488,Udako Euskal Unibertsitatea,1973-01-01T00:00:00Z
Q68458819,Point vert,
Q110647903,Histoires de Parfums,2000-01-01T00:00:00Z
Q87721621,Q87721621,
Q123434411,france.tv access,
Q610350,Veuve Clicquot,1772-01-01T00:00:00Z
Q50326786,Boucheries André,1933-01-01T00:00:00Z
Q1880676,L'Occitane en Provence,1976-01-01T00:00:00Z
Q2823848,Adastra Films,2008-01-01T00:00:00Z
Q21084178,La Moustache Studio,
Q94359140,Linvosges,1923-01-01T00:00:00Z
Q105658587,Old Skull Games,2015-01-20T00:00:00Z
Q571293,Sorbonne Nouvelle-Paris 3,1971-01-01T00:00:00Z
Q686375,RMC,1943-01-01T00:00:00Z
Q3224756,Le Mont-Dore,
Q108473768,[2.21],2021-08-27T00:00:00Z
Q3107853,Gitem,1971-01-01T00:00:00Z
Q122417468,Ma drogue à moi,
Q105423608,Q105423608,
Q19956091,La Gryffe,1978-01-01T00:00:00Z
Q3001258,Courir,1980-01-01T00:00:00Z
Q974478,Les Deux Alpes,1954-01-01T00:00:00Z
Q124323643,Q124323643,
Q2777746,Fayard,1857-01-01T00:00:00Z
Q3223818,Le Jules Verne,
Q2925067,Brice,1985-01-01T00:00:00Z
Q109044454,Q109044454,
Q3347590,OLPLAY,2005-07-27T00:00:00Z
Q104153878,Poule ou Coq?,
Q101249024,Q101249024,1990-01-01T00:00:00Z
Q47813586,Alliance Gravity,2017-06-22T00:00:00Z
Q28941199,Q28941199,2006-01-01T00:00:00Z
Q108900631,Le Sabot Rouge,
Q2931793,CNRS Éditions,1986-01-22T00:00:00Z
Q106856568,Q106856568,
Q111296707,Mafate Hélicoptères,
Q109597291,EDF ENR,
Q101278163,Q101278163,2012-01-01T00:00:00Z
Q65557417,Souleiado,1939-01-01T00:00:00Z
Q98278049,Intermarché Contact,
Q1402977,Gaumont Animation,1997-01-01T00:00:00Z
Q757689,Atos SE,2000-01-01T00:00:00Z
Q117428885,UGA Editions,2017-01-01T00:00:00Z
Q309031,Lacoste,1933-01-01T00:00:00Z
Q1168517,Groupe SEB,1857-01-01T00:00:00Z
Q3568117,Wild Side Films,2002-01-01T00:00:00Z
Q3213929,Q3213929,
Q24940442,Dataiku,2013-01-01T00:00:00Z
Q109046724,yespark,
Q22249288,Q22249288,2003-01-01T00:00:00Z
Q759210,Givenchy,1952-01-01T00:00:00Z
Q2507506,Eugen Systems,2000-01-01T00:00:00Z
Q92049473,Q92049473,2014-01-01T00:00:00Z
Q3275039,MACSF,1935-01-01T00:00:00Z
Q2867615,Association of French Motorway Companies,
Q608518,Unibail Rodamco Westfield,2007-06-25T00:00:00Z
Q41171373,Aldi Nord,1960-01-01T00:00:00Z
Q120734335,L'Agence Automobilière,
Q117037864,Q117037864,2009-01-01T00:00:00Z
Q1141586,Charles de Gaulle University of humanities arts and social sciences,1970-01-01T00:00:00Z
Q1090764,Château d'Yquem,1800-01-01T00:00:00Z
Q97654400,Air Studio Paris,
Q52197999,Plume de carotte,
Q3332522,Médiamétrie,1985-01-01T00:00:00Z
Q3537936,Ametis,1891-01-01T00:00:00Z
Q62391701,Générale d'Optique,
Q115625471,Q115625471,1969-01-01T00:00:00Z
Q1085709,Saint-Michel-de-Chaillol,
Q85196837,100% Radio,
Q71116581,nysa,2006-01-01T00:00:00Z
Q97291256,Q97291256,
Q3296498,Mas de Daumas Gassac,1981-02-19T00:00:00Z
Q1032540,Canal+,1984-11-04T00:00:00Z
Q3457700,Réservoir Prod,1994-01-01T00:00:00Z
Q115937337,Les Bookmakers,2016-01-01T00:00:00Z
Q113348371,Fête des Tuileries,
Q104758982,GEOS Group,1997-01-01T00:00:00Z
Q539409,KTO,1999-01-01T00:00:00Z
Q124472845,ADMIR Analysis,2022-09-21T00:00:00Z
Q2837088,Société Chimique de France,1857-01-01T00:00:00Z
Q2931199,CDK Technologies,1984-01-01T00:00:00Z
Q120871337,Distrib Films,2010-04-17T00:00:00Z
Q16530593,BFM Nice Côte d'Azur,2021-07-05T00:00:00Z
Q61630095,Accidental Queens,
Q3080670,France Bleu Sud Lorraine,
Q2864808,Artcurial,1974-02-27T00:00:00Z
Q124037633,Momento Coffee,
Q105946751,Rue des Écoles,
Q3236510,Dulac Cinémas,1994-01-01T00:00:00Z
Q105076734,Café Coton,1990-01-01T00:00:00Z
Q1305281,Valeo,1923-01-01T00:00:00Z
Q504998,LVMH,1987-06-03T00:00:00Z
Q3152376,Institut National d'Histoire de l'Art,2001-01-01T00:00:00Z
Q118904903,bar des Platanes,
Q2407783,Fragonard Perfumes,1926-01-01T00:00:00Z
Q131005,Air France,1932-01-01T00:00:00Z
Q541030,DPD,1976-01-01T00:00:00Z
Q123339904,Alizés,2019-03-28T00:00:00Z
Q119805544,Café de la Crèche,1922-01-01T00:00:00Z
Q66956879,Le Cartel,
Q64699839,Eurozoom,1994-12-27T00:00:00Z
Q1121170,Compagnie Nationale du Rhône,1933-05-27T00:00:00Z
Q123580610,Q123580610,2020-01-01T00:00:00Z
Q78523517,13 Productions,2004-06-29T00:00:00Z
Q3550616,Technical Union for the Automobile Motorcycle and Cycle Industries,2001-08-24T00:00:00Z
Q1127887,Vivendi,1987-12-18T00:00:00Z
Q101584142,Karmafilms Distribution,
Q16631359,Euro-Information Telecom,2005-11-01T00:00:00Z
Q2872942,Autoroute Info,
Q3501007,Studio Pygmalion,1988-01-01T00:00:00Z
Q21008000,Banque BCP,2001-01-01T00:00:00Z
Q207589,Val-d'Isère,
Q29123664,STMicroelectronics,
Q113045212,Théâtre de la Madeleine,1924-01-01T00:00:00Z
Q1322641,France 3,1992-09-07T00:00:00Z
Q407448,Air Liquide,1902-01-01T00:00:00Z
Q2339806,Delcourt,1986-01-01T00:00:00Z
Q16529272,L'Atelier Renault,1910-01-01T00:00:00Z
Q2081375,Petzl,1968-01-01T00:00:00Z
Q115258661,Le Bédéphile,2006-01-01T00:00:00Z
Q60618445,GFX47,
Q16655292,Les Requins Marteaux,1991-01-01T00:00:00Z
Q60615583,La Cocagne,
Q3014385,Daniel Maghen,
Q110474357,MonVinFrancais.com,
Q686643,Cora,1969-01-01T00:00:00Z
Q1356442,La Roche-Posay,
Q3117566,The Soufflet Group,1900-01-01T00:00:00Z
Q119728486,GPS Business News,2007-01-01T00:00:00Z
Q3410428,Public Sénat,
Q24932244,Premières Lignes,2006-01-01T00:00:00Z
Q112942082,Q112942082,2019-09-30T00:00:00Z
Q69524275,iFollow,
Q377869,Société de Transports de l'Agglomération Stéphanoise,2000-01-01T00:00:00Z
Q280413,"National Center for Scientific Research, France",1939-10-19T00:00:00Z
Q2931982,Institut CSA,1983-01-01T00:00:00Z
Q113336394,Cervin EnR,2006-01-30T00:00:00Z
Q3537382,Transatel,2000-01-01T00:00:00Z
Q115099828,Restaurant Place Bernard,
Q3117501,La Mère Poulard,1987-01-01T00:00:00Z
Q1513499,Outre-Mer 1ère,1954-09-14T00:00:00Z
Q102123075,Q102123075,2018-01-01T00:00:00Z
Q97187730,Axione,2003-08-06T00:00:00Z
Q109045230,Q109045230,2008-01-01T00:00:00Z
Q2873070,Autrement,1975-01-01T00:00:00Z
Q3080664,France Bleu Picardie,
Q111452775,Alice & Bob,2020-02-01T00:00:00Z
Q3512571,TVR,1987-03-21T00:00:00Z
Q3080667,France Bleu Poitou,
Q292228,AG2R La Mondiale,2008-01-01T00:00:00Z
Q11974283,"Hard Rock Café, Paris",1991-11-24T00:00:00Z
Q47509008,ARP Sélection,1984-01-20T00:00:00Z
Q78628219,Le comptoir de l'atelier,
Q2825004,Q2825004,1979-01-01T00:00:00Z
Q3337111,Nature & Découvertes,1990-01-01T00:00:00Z
Q3322519,Monte Carlo Doualiya,1972-01-01T00:00:00Z
Q3051036,Elior Group,1991-01-01T00:00:00Z
Q108831635,La Grande Cascade,
Q2879246,Bahadourian,1929-01-01T00:00:00Z
Q52619589,Nubar Library,1928-01-01T00:00:00Z
Q116841599,Mondo TV France,2006-03-27T00:00:00Z
Q114970230,Pitaya,
Q109930522,Bull Café,
Q17633849,Liv'Éditions,1994-01-01T00:00:00Z
Q2870536,Aubade,1958-01-01T00:00:00Z
Q3345036,Éditions Nouveau Monde,2000-01-01T00:00:00Z
Q8216973,Euronews Persian Service,2010-10-01T00:00:00Z
Q108793794,Pavillon Montsouris,1889-01-01T00:00:00Z
Q9480,Les Subsistances,
Q3487620,Schmidt Groupe,1959-01-01T00:00:00Z
Q110482603,Gaussin,
Q112692359,Q112692359,1985-01-01T00:00:00Z
Q120895954,Mon Véto,2010-01-01T00:00:00Z
Q105064006,Agatha,1974-01-01T00:00:00Z
Q63003693,Arthaud bookstore,1882-01-01T00:00:00Z
Q98266175,Pornsensuality,2016-01-01T00:00:00Z
Q843887,Hermès,1837-01-01T00:00:00Z
Q2362964,Bpifrance,2012-01-01T00:00:00Z
Q115803054,Q115803054,
Q2819236,ALD Automotive,1998-02-19T00:00:00Z
Q107410923,Q107410923,
Q2873116,Aux Trois Mailletz,1948-01-01T00:00:00Z
Q683021,Allianz Trade,1927-01-01T00:00:00Z
Q114869235,CreaSyn Studio,2009-01-01T00:00:00Z
Q109391138,À la mère de famille,1761-01-01T00:00:00Z
Q3029354,Direct Assurance,1992-01-01T00:00:00Z
Q20973696,Black Crows,2006-01-01T00:00:00Z
Q13394,Ligue 1,1932-01-01T00:00:00Z
Q105429377,La Fée Maraboutée,1996-01-01T00:00:00Z
Q109587987,Goloso Games,2016-10-01T00:00:00Z
Q105814704,Le Fournil de Fewen,
Q17303726,Au chien qui fume,1740-01-01T00:00:00Z
Q54926822,Le Troivallet,
Q3196672,Kiloutou,1980-01-01T00:00:00Z
Q3225114,Le Pacte,2007-01-01T00:00:00Z
Q111503897,Bertie's CupCakery,
Q1469315,Théâtre du Châtelet,1862-01-01T00:00:00Z
Q384602,Ministry of Culture,1959-01-01T00:00:00Z
Q115727054,Ici comme chez mémé,
Q106602325,Q106602325,
Q19843719,Ocean Films,2011-10-06T00:00:00Z
Q672642,Arkane Studios,1999-01-01T00:00:00Z
Q108900555,Galerie Montmartre,2016-01-01T00:00:00Z
Q2923533,Bragelonne,
Q66757157,Grain de Malice,
Q3515868,Tartine et Chocolat,1977-01-01T00:00:00Z
Q19945144,Groupe Majestic Cinémas,1997-08-01T00:00:00Z
Q121301245,Zadig Productions,2001-05-01T00:00:00Z
Q15695446,Club des poètes,1961-12-19T00:00:00Z
Q123524665,UFO Distribution,
Q1886126,Safran,2005-05-11T00:00:00Z
Q54671176,Boulangerie Metay,
Q118366461,Q118366461,2005-01-01T00:00:00Z
Q108403242,Maxi Zoo,
Q3091303,Futuropolis,
Q16011251,France Bleu Orléans,1980-06-09T00:00:00Z
Q124362961,Le Pot Commun,2022-09-01T00:00:00Z
Q79408038,A2T Telecom,2019-08-30T00:00:00Z
Q3491321,Sorégies,2004-01-01T00:00:00Z
Q16683212,Q16683212,1998-01-01T00:00:00Z
Q19906,France Bleu,1980-01-01T00:00:00Z
Q104417794,Q104417794,2004-01-01T00:00:00Z
Q106658870,Just for Games,2011-01-12T00:00:00Z
Q3307467,Metropolitan Filmexport,1978-01-01T00:00:00Z
Q14594793,Le Slip Français,2011-01-01T00:00:00Z
Q156077,L’Oréal,1909-01-01T00:00:00Z
Q661056,University of Poitiers,1431-01-01T00:00:00Z
Q111236202,Q111236202,2004-01-01T00:00:00Z
Q3416912,Q3416912,
Q3576279,Q3576279,1991-01-01T00:00:00Z
Q115523512,Play Two,2016-10-01T00:00:00Z
Q933962,Café du Commerce,1921-01-01T00:00:00Z
Q3071473,Fiducial,1991-01-01T00:00:00Z
Q17265920,Leetchi,2009-01-01T00:00:00Z
Q2975695,Class'Croute,1987-01-01T00:00:00Z
Q63682093,Bonobo,
Q3196299,Kiabi,1978-01-01T00:00:00Z
Q3579445,éditions Nicolas Chaudun,2004-01-01T00:00:00Z
Q2083518,Ubisoft Montpellier,1994-01-01T00:00:00Z
Q110922459,Le Moment de Partage,2022-02-10T00:00:00Z
Q28872984,Crosscall,2009-12-08T00:00:00Z
Q2877016,BFM Business,2010-01-01T00:00:00Z
Q859575,Nacon,1981-02-05T00:00:00Z
Q112654776,La Passe du Vent,
Q3363781,Parc Bagatelle,1955-01-01T00:00:00Z
Q105306275,Undiz,2007-01-01T00:00:00Z
Q2720988,Netto,2001-01-01T00:00:00Z
Q806941,BPCE,2009-01-01T00:00:00Z
Q15459036,Kontre Kulture Editions,2011-01-01T00:00:00Z
Q17305044,Le Café Marly,
Q3406142,Pro&Cie,1981-01-01T00:00:00Z
Q121460228,Styl’fm,1998-01-01T00:00:00Z
Q104131696,Q104131696,
Q2864902,Arthaud,
Q1142995,Super League,1996-01-01T00:00:00Z
Q56691549,Q56691549,1997-01-01T00:00:00Z
Q116950474,Éditions du 81,2004-01-01T00:00:00Z
Q112194354,Crazy Lobster,2019-08-01T00:00:00Z
Q1799825,Lactalis,1933-01-01T00:00:00Z
Q2828264,Safran Nacelles,
Q3236498,Q3236498,2008-01-01T00:00:00Z
Q113482584,Sam Manuard Yacht Design,
Q3208426,La Découverte,1983-01-01T00:00:00Z
Q115246658,librairie Diderot,1973-01-01T00:00:00Z
Q104972220,Body Minute,2002-01-01T00:00:00Z
Q525894,France 2,1992-09-07T00:00:00Z
Q55840593,Brasserie du Lizon,
Q112258971,Balthaz'Art,2007-03-14T00:00:00Z
Q115973431,Green Corp Konnection,2020-01-01T00:00:00Z
Q58385113,Éditions du Félin,1982-01-01T00:00:00Z
Q3416671,Radio Grenouille,
Q19571748,Fenocchio,1966-01-01T00:00:00Z
Q112055586,Odette Paris,
Q3489229,Solaris,
Q28493265,Antargaz,1951-01-01T00:00:00Z
Q3025419,Devialet,2007-01-01T00:00:00Z
Q19814222,MK2,1969-01-01T00:00:00Z
Q48752251,Newen Studios,
Q385366,Corsair International,1981-01-01T00:00:00Z
Q20723094,Q20723094,2014-01-01T00:00:00Z
Q112895044,Radio BLV,1982-01-01T00:00:00Z
Q65157958,Nouvelles Écoutes,2016-11-01T00:00:00Z
Q1806967,Ruinart,1729-01-01T00:00:00Z
Q141644,Nexans,2000-07-01T00:00:00Z
Q84254070,Le Faham,
Q3408522,Proxi,
Q32979361,Station F,2017-06-29T00:00:00Z
Q86441056,PM S.A.,1992-01-01T00:00:00Z
Q3207356,Théâtre de la Chouc'routerie,
Q30524780,Aman Le Melezin,1992-01-01T00:00:00Z
Q104825419,Jimmy Fairly,2011-01-01T00:00:00Z
Q16682075,University of the French Antilles,1972-01-01T00:00:00Z
Q288396,Laboratoires Expanscience,1950-01-01T00:00:00Z
Q105777117,Karine Arabian,2000-01-01T00:00:00Z
Q120182294,Q120182294,
Q499707,BNP Paribas,1848-01-01T00:00:00Z
Q3415097,RCJ,
Q658546,Constructions industrielles de la Méditerranée,1982-01-01T00:00:00Z
Q3234111,Transport de l'agglomération grenobloise,1973-01-01T00:00:00Z
Q16993447,Avadel Pharmaceuticals,1990-01-01T00:00:00Z
Q3153035,Q3153035,
Q2786962,Gitzo,1917-01-01T00:00:00Z
Q19704710,Ketchapp,2014-01-01T00:00:00Z
Q3023799,Derichebourg,2007-07-18T00:00:00Z
Q98778444,Devernois,1927-01-01T00:00:00Z
Q21043432,Le dernier bar avant la fin du monde,2012-08-28T00:00:00Z
Q111328711,Q111328711,2011-04-01T00:00:00Z
Q544964,Angénieux,1935-01-01T00:00:00Z
Q106830844,Euro Information,
Q122887852,Q122887852,
Q60849128,Q60849128,1997-01-01T00:00:00Z
Q3488775,Sodiaal,1990-01-01T00:00:00Z
Q123031467,GROUPE CHOPARD AUTOMOBILE,1958-01-01T00:00:00Z
Q56318108,La Blogothèque productions,2009-11-12T00:00:00Z
Q1239347,Iliad,1980-01-01T00:00:00Z
Q2973271,Cinéville,2004-01-01T00:00:00Z
Q2829511,Alain Afflelou,1972-03-03T00:00:00Z
Q2558951,Wendel,2002-01-01T00:00:00Z
Q116688243,A+Glass,
Q104195282,La Compagnie des Petits,
Q118512973,BAE,2019-01-01T00:00:00Z
Q60371723,Focaccia,
Q3517201,Teisseire,1720-01-01T00:00:00Z
Q3206431,La Banque Postale,2006-01-01T00:00:00Z
Q1783759,Kookai,1983-01-01T00:00:00Z
Q3151963,Institut d'études slaves,1919-01-01T00:00:00Z
Q3579209,Q3579209,2005-01-01T00:00:00Z
Q97962557,La Maison Penet,
Q16683927,Zazi Films,2008-01-01T00:00:00Z
Q101444740,Q101444740,1988-01-01T00:00:00Z
Q3080414,Framasoft,2001-11-09T00:00:00Z
Q516033,Havas,1835-01-01T00:00:00Z
Q111526641,Paris en Scène,
Q111766785,Brasserie Chanteclair,
Q120985757,Multiwave Imaging,2016-01-01T00:00:00Z
Q3070334,Festival des Pains,1989-01-01T00:00:00Z
Q2838009,Trace Group,2002-01-01T00:00:00Z
Q407054,Air Corsica,1989-01-01T00:00:00Z
Q55221138,Carrefour Bio,
Q109544932,Restaurants du Monde,
Q52154542,Lancaster,1990-01-01T00:00:00Z
Q3228558,Le Temps des Cerises,1998-01-01T00:00:00Z
Q3567900,Q3567900,2009-01-01T00:00:00Z
Q3191596,K par K,1989-01-01T00:00:00Z
Q3272906,MFM Radio,
Q1726925,Maison Margiela,1988-01-01T00:00:00Z
Q89426043,Q89426043,2013-01-01T00:00:00Z
Q104515820,Salle des Fêtes de Sainte-Menehould,
Q106873451,Q106873451,
Q99231745,Maison Kayser,1996-01-01T00:00:00Z
Q96473171,Q96473171,
Q101788539,La Cervoiserie,
Q1849871,Safran Helicopter Engines,1938-08-29T00:00:00Z
Q3579441,Métailié,
Q3417017,Radio chrétienne francophone,1982-01-01T00:00:00Z
Q27882915,ENS Éditions,
Q62501511,Goblinz Studio,
Q2256249,Chasse et Pêche,1996-01-01T00:00:00Z
Q1632461,Veolia,1853-01-01T00:00:00Z
Q3009179,Cyrillus,1977-01-01T00:00:00Z
Q191485,Louis Vuitton,1854-01-01T00:00:00Z
Q3537592,Transfuge,2004-01-01T00:00:00Z
Q105108171,RTSYS,
Q116027301,Q116027301,2013-01-01T00:00:00Z
Q3278594,Arthus Bertrand,1803-01-01T00:00:00Z
Q3392522,Plon,1852-01-01T00:00:00Z
Q3080660,Q3080660,
Q104649177,Adopt',
Q114840336,Guidepost Montessori,
Q94480138,Love Streams agnès b. Productions,1997-01-01T00:00:00Z
Q840817,Cordon,
Q108029439,UVI,1987-01-01T00:00:00Z
Q931207,Kering,1955-06-02T00:00:00Z
Q58293629,Posidonia Editions,2016-03-16T00:00:00Z
