id,name,start_date
Q26387106,The Hobler Public House,
Q80582404,The Bidding,
Q26490942,The Old Malt Shovel Public House,
Q5038119,Carcanet Press,1969-01-01T00:00:00Z
Q99593180,The Martlet Inn,
Q83558664,The Silver Cup,
Q2145837,Resonance FM,2001-01-01T00:00:00Z
Q83558645,Cross Keys,
Q100299126,EH Smith,1922-01-01T00:00:00Z
Q5380010,Ensignbus,1972-01-01T00:00:00Z
Q88916459,The Sweyn Forkbeard,
Q80583964,Dynevor Arms,
Q26547300,West Riding Public House,
Q83558820,The Speckled Hen,
Q5360096,Elgood's Brewery,1795-01-01T00:00:00Z
Q80476526,The Lamb & Flag,
Q80476878,Pretoria Wine Vaults,
Q26502417,The Bears Paw Public House,
Q80857402,Unicorn Inn,
Q80859312,Royal Exchange,
Q80582077,The Penllwyndu,
Q945008,Bleep,
Q26464320,Thatched House Public House,
Q26469570,The Three Tuns Hotel Public House,
Q26415571,The Griffin Public House,
Q80476624,Voodoo Lounge Cafe Bar,
Q80585138,Tafarn-Y-Trap,
Q122337557,Canoe Film,2017-07-17T00:00:00Z
Q26481044,The Man Of Kent Public House,
Q582666,Nitrome,2004-08-10T00:00:00Z
Q29484371,Brigands Inn,
Q1771680,Ye Olde Cheshire Cheese,
Q100138679,SquarePlay Games,2015-11-01T00:00:00Z
Q26303922,Fox Inn Public House,
Q15260140,Mr B's Emporium of Reading Delights,
Q80855483,The Castle Inn,
Q98222554,Hop Kettle,
Q29486893,The Lion Hotel,
Q88916363,The Robert Pocock,
Q80585173,Jersey Arms,
Q80855324,Aqueduct Inn,
Q26475863,The Greyhound Public House,
Q5033341,Canongate Books,1973-01-01T00:00:00Z
Q80856823,New Inn,
Q88917750,The Exchange,
Q26485767,Three Conies Inn,
Q80855662,Stanton House Inn,
Q80855564,Jacob's Ladder,
Q26633683,The Chestnut Horse Public House,
Q29481407,Golden Lion Public House,
Q7730896,The Drayton Court,
Q80583155,"The Teazer, New Inn",
Q26410158,The Star Inn (JD Wetherspoon),
Q105958886,J.W. Suckling Transport,
Q7721580,The Castle Inn,1600-01-01T00:00:00Z
Q29482083,"Nos.12-13 (The Golden Lion Public House), High Street (N Side)",
Q26582798,The Queens Head Public House,
Q99592557,Black Horse Inn,
Q6899324,Moneyfacts Group,1988-01-01T00:00:00Z
Q80582358,Double Dragon,
Q80859696,Masons Arms,
Q67013382,Pentagon Motor Group,1991-01-01T00:00:00Z
Q6705988,Luttrell Arms,
Q88916470,The Ivy Wall,
Q80577958,"The Crown Hotel, Maindee",
Q16985641,Bull and Gate,
Q6711808,M&Co.,1834-01-01T00:00:00Z
Q26471977,Narborough Arms,
Q26492391,The Crown And Thistle Hotel,
Q80859012,The Raven Inn,
Q80476496,The Bell Inn,
Q6970040,Nation 80s,2006-01-01T00:00:00Z
Q16707752,Museum Tavern,
Q79461808,Beresford Arms,
Q278948,Aquascutum,1851-01-01T00:00:00Z
Q120142660,Split My Fare,2011-01-01T00:00:00Z
Q80859131,The Kings,
Q26620822,The Artillery Arms,
Q5306273,Dream 100 FM,1990-01-01T00:00:00Z
Q26316777,The George Public House,
Q80476431,The Bell Inn,
Q29491605,The Court House,
Q21647629,The Briton's Protection,
Q18161081,Painters Arms,
Q80583716,The Little Bar on the Bridge,
Q26489871,The White Hart Inn,
Q99592855,The Ring of Bells,
Q5490892,Frankie and Benny's,1995-01-01T00:00:00Z
Q88973945,The Counting House,
Q26503710,Dolphin Public House,
Q29486920,Black Boy Hotel,
Q5528745,Gaydio,2006-08-14T00:00:00Z
Q80855336,Swan Inn,
Q43080530,Scottish and Southern Electricity Networks,
Q7306850,Reel Cinemas,
Q88916439,The Corn Exchange (Lloyds No1),
Q80476288,Station House,
Q99593067,The Kings Head Inn,
Q26369971,Coach And Horses Public House,
Q1130409,Vertu,1998-01-01T00:00:00Z
Q15978902,Black Lion,
Q99591717,Eagle Inn,
Q6107894,JCT600,1944-01-01T00:00:00Z
Q1258373,Southern,2001-01-01T00:00:00Z
Q26500872,The Britannia Inn,
Q80582602,The Teifi Inn,
Q80476488,The Honiton Inn,
Q61890228,Hemingways Horsforth,
Q80857203,Welsh Oak,
Q80856106,The Forest Arms,
Q31014432,"Palladium, Llandudno",
Q26664484,The Jolly Sailor Inn,
Q80855331,The Hand at Llanarmon,
Q80477079,The Jack Rabbit,
Q638862,"Rhu, Rhu Road Lower, Ardencaple Hotel Including Former Stables",
Q24908166,Pep&Co,2015-01-01T00:00:00Z
Q13512339,Facepunch Studios,2004-01-01T00:00:00Z
Q88917004,The Moon & Stars,
Q80581850,Oak Tree Tavern,
Q80577930,Tredegar Junction Hotel,
Q29481302,Corporation Arms Public House,
Q26445246,The Seven Tuns,
Q99592700,The Flying Horse,
Q122872899,Avicenna Pharmacy,1992-01-01T00:00:00Z
Q115949299,National Grid ESO,2017-01-01T00:00:00Z
Q108565256,Edinburgh Community Solar Co-operative,2013-12-01T00:00:00Z
Q5089491,Chef & Brewer,
Q80857224,The Milton Hotel,
Q19903249,DWF LLP,1977-01-01T00:00:00Z
Q80584928,The Big Cam,
Q99593171,Krackers Bar,
Q26666761,Bridge Tavern,
Q2749941,The Dorchester,1931-01-01T00:00:00Z
Q15273226,Romford Market,
Q26646624,Royal Oak Inn,
Q25001576,Talkradio,2016-03-21T00:00:00Z
Q71116581,nysa,2006-01-01T00:00:00Z
Q99593044,Captain Jack's Bar,
Q26675762,The Weston Public House,
Q88973939,The Corryvreckan,
Q79684227,Kings Arms,
Q79466066,Dunstanburgh Castle Hotel,
Q26668442,Magnet Tavern,
Q83558813,Craft & Cleaver,
Q79461641,Schooner,
Q26620724,The Fisherman's Arms Public House,
Q5167971,Cooplands,1885-01-01T00:00:00Z
Q79684349,East Dart Hotel,
Q88917686,The Three Tuns,
Q26642264,The New Inn,
Q26674210,"Nos. 8, 9 And 10 The Royal Oak Public House And Attached Steps And Railings",
Q911367,BrewDog,2007-01-01T00:00:00Z
Q26655979,Old Red Lion Public House,
Q5909605,HotGen,1999-01-01T00:00:00Z
Q80859208,"The Wharf, Atlantic Wharf",
Q26382707,The Lamb Inn,
Q26637947,The Ship Inn,
Q4834926,BBC Radio Sheffield,1967-01-01T00:00:00Z
Q27085740,The Bull Inn,
Q26641637,The Railway Tavern,
Q7512312,Sigma Films,
Q26589436,Lord Nelson Public House,
Q26366237,The Board Inn,
Q26585371,Dolphin Inn,
Q26503628,Thatchers Arms Inn,
Q79683786,New Ship Inn,
Q99592176,Seagull Inn,
Q61915669,The Station,
Q26447917,Royal Oak,
Q7552374,Society of Antiquaries of Scotland,1780-01-01T00:00:00Z
Q80856528,The Phoenix Inn,
Q26293355,Black Swan Public House,
Q88915783,The Ivory Peg,
Q80856491,The Castle Inn,
Q73162732,Federal Cafe & Bar,
Q29483402,Llanfair Arms,
Q29498955,The Borough,
Q26575792,The Trooper Inn,
Q17361868,Shipwrights Arms,
Q79684484,Beefeater The Belgrave,
Q80581491,The Broad Oak,
Q106395387,Tripod,2008-01-01T00:00:00Z
Q80583751,Little Penybont Arms,
Q26603225,White Swan Inn,
Q5424713,FCC Environment,2012-05-01T00:00:00Z
Q99592479,The Winchester Arms,
Q26392106,The Hop Pole Inn,
Q88967179,The Fair O'Blair,
Q99593158,Barrington Boar,
Q80859320,Barley Mow,
Q26663047,The Sherston Inn,
Q80584473,"Fox & Hounds, Whitchurch",
Q26443577,The Freemasons Arms,
Q29482063,The Long Pull,
Q80583643,"Rhoswenallt Inn, Abernant",
Q26646172,The Ludlow Arms Public House,
Q16901620,Three Horseshoes,
Q28401322,Upset The Rhythm,2005-01-01T00:00:00Z
Q1781087,Rexam,1923-01-01T00:00:00Z
Q81047913,Tap & T'ales,
Q99593243,The Windmill,
Q26422508,Apple Tree Inn,
Q4810825,Astex Therapeutics,1999-01-01T00:00:00Z
Q7099117,Opus Energy,2002-01-01T00:00:00Z
Q18344137,"George and Dragon, Fitzrovia",
Q80859095,The Railway,
Q6888437,Modelzone,1999-03-01T00:00:00Z
Q107980182,aPriori Digital,2013-06-28T00:00:00Z
Q88917092,The Ford Madox Brown,
Q99592853,The Anchor Inn,
Q110984949,Bread Ahead,2012-09-13T00:00:00Z
Q81047889,Boyce's Barrel,
Q99591919,The White Hart,
Q80857547,The Queens Head,
Q26604421,Oak Tree Inn,
Q26661643,The Avenue Public House,
Q80584605,"Brewhouse & Kitchen, Pontcanna",
Q26532603,Captain Digby Inn,
Q26497153,The Market Inn,
Q26337174,Shakespeare Public House,
Q80582828,Castell Y Bwch Inn,
Q80582032,The Friendship Inn,
Q80859608,Beaufort Arms,
Q26503573,The Drum Public House,
Q16984453,Black Horse,
Q1628518,Belstaff,1924-01-01T00:00:00Z
Q81047924,"The Ale Stone, Aylestone",
Q80855970,The Ivy Bush Inn,
Q6333508,KMFM West Kent,1995-01-01T00:00:00Z
Q80476247,The Butterleigh Inn,
Q26450970,Sir John Barleycorn Inn,
Q26355083,The White Bear Public House,
Q99592886,Hollywood Bowl,
Q26587607,Eastham Ferry Hotel,
Q80584264,Upper House Inn,
Q168241,Dunlop Tyres,1985-01-01T00:00:00Z
Q26306461,Lion And Lamb Public House,
Q80583500,Nevill,
Q80857107,Mount Pleasant Inn,
Q25171872,Flashback Records,1997-01-01T00:00:00Z
Q5189482,Crown and Treaty,
Q79683952,Grey Bull Inn,
Q1494435,Garrard & Co,1721-01-01T00:00:00Z
Q99591728,The GPT Smokehouse,
Q26623392,The Malthouse Inn,
Q13130930,102.5 Radio Pembrokeshire,2002-01-01T00:00:00Z
Q26510399,Clock House Hotel,
Q26643072,The Bakers Arms Public House,
Q80582971,Ruperra Arms,
Q26633196,Yew Tree Public House,
Q80584962,Shooters,
Q113621108,Computer Network Consultants Ltd,
Q80584408,"Robin Hood, Canton",
Q61515805,Molten Multimedia,2019-01-01T00:00:00Z
Q79684165,Thatch,
Q26447426,Fox And Hounds Public House,
Q80584989,Tyn y Twr Tavern,
Q26515257,The Fighting Cocks Public House,
Q79684570,Haywain,
Q110909380,Well Heeled,2021-01-01T00:00:00Z
Q111525245,Left Book Club,2015-01-01T00:00:00Z
Q80856636,Dragon Inn,
Q113631035,Brown Bob Productions,
Q80581774,The Jolly Masons,
Q80581633,We Three Loggerheads,
Q98210939,Hobsons Brewery Co.,
Q121742106,Johnstone's Decorating Centre,
Q80856070,Ship Inn,
Q26646628,Clarendon Arms,
Q26482822,The Famous Barrel Public House,
Q80476334,Prewley Moor Arms,
Q80581852,Peal O' Bells,
Q70628266,Devon Yeoman,
Q26424806,Castle Inn,
Q99592371,The Pickled Inn,
Q99196869,Evacuator Alarms,
Q21189883,Willis Towers Watson,2016-01-01T00:00:00Z
Q79466080,Horse Shoes Inn,
Q26585432,Green Dragon Public House,
Q114567232,ESP Utilities Group,
Q7866331,USC,1989-01-01T00:00:00Z
Q80582004,Derlwyn Arms,
Q26298480,The Coach And Horses Public House,
Q80476749,Hennessey's,
Q26581397,The White Hart Inn,
Q15979561,The Hop Poles,
Q80581665,"Star Inn, Meliden",
Q4968753,Bristol24-7,2009-01-01T00:00:00Z
Q26596570,George And Dragon Public House,
Q4836845,BWOC,1982-01-01T00:00:00Z
Q29561094,Uniregistry,2012-01-01T00:00:00Z
Q79684030,Market Tavern,
Q112725687,Tappit,
Q123885,Royal Society,1660-11-01T00:00:00Z
Q61866029,Bar Santiago,
Q2748031,Gagosian Gallery,1980-01-01T00:00:00Z
Q117280652,The Cocktail Club,
Q80581961,Yr Hen Orsaf (JD Wetherspoon),
Q7115196,Oxfam bookshops,
Q16960261,On the Beach,2004-01-01T00:00:00Z
Q20666931,Black Horse,
Q26301149,The Kings Head Public House,
Q88917381,The Raven,
Q80855879,The Griffin Inn,
Q27082912,Hoop and Grapes,
Q112323424,The London Psychiatry Clinic Ltd,2020-01-01T00:00:00Z
Q29488187,The White Hart,
Q80855051,The Blue Bell,
Q123117750,CGA Studio Games,2021-11-02T00:00:00Z
Q924477,AMC Networks International,1998-01-01T00:00:00Z
Q26556626,The Old Friar Public House,
Q26547139,The Lamb and Flag,
Q99593164,Bar Brunel,
Q5671849,Harry Ramsden's,1928-01-01T00:00:00Z
Q17545912,The Haunch Of Venison,
Q26563938,Coach And Horses Inn,
Q26570372,The King And Queen Public House,
Q46992027,MillerLine UK LTD,2015-12-18T00:00:00Z
Q17985834,Belushi's,1993-01-01T00:00:00Z
Q88915785,The William Aylmer,
Q80585281,Crofty Inn,
Q108300216,ShortBox,
Q26627895,Ship Inn,
Q26667994,Lion And Snake Public House,
Q81047821,The Hourglass,
Q80855485,Imperial Hotel,
Q99592356,Royal Oak,
Q99593078,Lanes Hotel,
Q641722,John Lobb Bootmaker,1866-01-01T00:00:00Z
Q61902601,Woolpack Hotel,
Q80855229,George & Dragon,
Q26558412,The Bear Hotel,
Q122011535,Winemark,
Q26566107,The White Hart Inn,
Q21008630,The Albert,
Q26631599,The Rose And Crown Public House,
Q79684016,Barrington Arms,
Q80856034,Victoria Inn,
Q2307159,Rocksteady Studios,2004-12-13T00:00:00Z
Q26610404,Greyhound Public House,
Q26503742,The Rodney Inn,
Q80583768,Taffy's Tavern,
Q5157187,Comptons of Soho,
Q26512681,The Shambles Public House,
Q99592480,The Winchester Arms,
Q88916433,The White House,
Q81048015,The Abdication,
Q5646350,Hamptons International,1869-01-01T00:00:00Z
Q80577796,The Guildhall Tavern Hotel,
Q29491739,The Old Market Tavern,
Q26385092,The Bolton Arms Public House,
Q80858199,New House Inn,
Q24023948,"The Boot, St Albans",
Q4879766,Beefeater,1974-01-01T00:00:00Z
Q112299075,Binley Mega Chippy,
Q26650232,The Red Lion Public House,
Q80583832,Ye Olde Royal Oak,
Q26438983,The Coopers Arms,
Q61863222,Town Hall Tavern,
Q26642991,The Royal Horseshoes Public House,
Q80584291,Dolfor Inn,
Q18162502,The Victoria,
Q26502737,The Coach House Public House,
Q2413375,The Open University,1969-01-01T00:00:00Z
Q14566210,Institute of Advanced Legal Studies,1947-01-01T00:00:00Z
Q26385269,Jolly Farmer Public House,
Q26527802,The New Inn,
Q4834927,BBC Radio Oxford,1970-01-01T00:00:00Z
Q26613150,The Halsetown Inn,
Q26280237,The Bull's Head Inn,
Q80859495,The Red Lion,
Q7735253,The French House,1910-01-01T00:00:00Z
Q26580666,The Wheatsheaf Inn,
Q26519594,The Rifle Volunteers Public House,
Q80859206,The Railway,
Q29501672,Fox Inn,
Q80857005,Castle Hotel,
Q26570933,George Hotel,
Q26672908,Cinque Port Arms,
Q26541477,The Chequers Public House,
Q26549786,The Chequers Public House,
Q96387068,Lavender Menace Bookshop,1982-01-01T00:00:00Z
Q26508820,Rothwell House Hotel,
Q17568207,"17-21 Drury Street, Horse Shoe Bar",
Q80857763,Kings Arms,
Q88916393,The Albert and The Lion,
Q26468118,The Red Lion Hotel,
Q88973873,Tollemache Inn,
Q99593208,Bocabar,
Q80584573,Canton Cross Vaults,
Q6956297,N Brown Group,1859-01-01T00:00:00Z
Q80855587,The Royal Oak,
Q5517752,Gala Coral Group,1926-01-01T00:00:00Z
Q26395201,The Star Inn,
Q80477027,Linny Inn,
Q83558622,"The Malta, Batford",
Q26535359,The Spread Eagle Public House,
Q80581498,"Golden Lion Inn, Llangynhafal",
Q106675801,Pixel Toys,2012-09-25T00:00:00Z
Q99592730,The Brook House Inn,
Q80855166,GT's,
Q5928422,House of Fraser,1849-01-01T00:00:00Z
Q29494978,Hen & Chickens,
Q99592862,The Maypole Inn,
Q26556682,The Rose And Crown Inn,
Q2876751,BBC Radio Shetland,
Q79684760,Jube,
Q26487174,The White Horse Public House,
Q88916809,Colley Rowe Inn,
Q52152915,Amused Sloth,2010-01-01T00:00:00Z
Q118967950,Greene & Heaton,
Q7186410,Phipps NBC,
Q80583763,"Cherry Laurel, Waterton",
Q88916791,Moon Under Water,
Q80585261,"Champion Brewer, Morriston",
Q26299308,The Britannia Public House,
Q26326350,Woolpack Inn,
Q4346145,British Home Stores,1928-01-01T00:00:00Z
Q29481094,Feathers Inn,
Q5890431,Homeserve,1993-01-01T00:00:00Z
Q26548932,The Crystal Palace Public House,
Q26389854,Yell,1966-01-01T00:00:00Z
Q81047867,Hair of the Dog,
Q4947547,Bossa Studios,2010-10-01T00:00:00Z
Q26425154,The Falcon Public House,
Q16986583,Central England Co-operative,2014-01-25T00:00:00Z
Q26492067,Dram Shop Public House,
Q80582938,The Philanthropic Inn,
Q80858738,The Buck Hotel,
Q26670015,The Tudor Rose Public House,
Q80858676,Old Ford Inn,
Q79683749,Fox & Hounds,
Q4929261,Blue Inc,1912-01-01T00:00:00Z
Q26578281,The George Inn,
Q1785826,Royal College of Psychiatrists,1841-01-01T00:00:00Z
Q8036588,World of Books,2005-01-01T00:00:00Z
Q41802339,Coronation Hall,
Q88915797,Last Post,
Q80477308,The Inn on the Green,
Q23680145,123 Reg,2000-01-01T00:00:00Z
Q80583811,"Pontygwindy Inn, Pontygwindy",
Q1668090,Interoute,2002-01-01T00:00:00Z
Q70628116,Queen's Head,
Q26417711,The Queens Head Public House,
Q80585226,Jack Murphys,
Q80583437,Tafern y Gors,
Q7520987,Simply Business,2000-01-01T00:00:00Z
Q61863218,The Brewery Tap,
Q4883362,Bella Italia,
Q26660979,The Regency Tavern,
Q7763460,The Seven Stars Inn,
Q26548352,The Swan Inn,
Q16954078,Mumsnet,2000-01-01T00:00:00Z
Q26598688,White Hart Public House,
Q61915757,The Crusader,
Q99591746,The Oakhill Inn,
Q80856512,The Duke of Wellington Inn,
Q26616047,The George Public House,
Q26638983,Saddle Inn,
Q80582007,Black Mountain Inn,
Q5296708,Donnington Brewery,
Q110437963,Leyland SDM,
Q30254825,Arcola Energy (United Kingdom),2010-05-18T00:00:00Z
Q99592999,The Volunteer,
Q80582364,Celtic Arms,
Q80584254,Y Llew Coch (Red Lion),
Q80857803,The Skerries,
Q42306824,iSmash,2013-01-01T00:00:00Z
Q693730,MUBI,2007-01-01T00:00:00Z
Q1062280,Channel 5,1997-01-01T00:00:00Z
Q115034081,The New Cross House,
Q80858274,The White Hart,
Q26605863,Volunteer Inn,
Q17026595,Topps Tiles,1963-01-01T00:00:00Z
Q80585407,Pontardawe Inn,
Q26584836,Greyhound Public House,
Q980729,Firefly Studios,1999-01-01T00:00:00Z
Q80859798,Slug & Lettuce,
Q80857115,The Willow Tree,
Q26279655,The Bulls Head Inn,
Q80585135,"The New Union Inn, Port Tennant",
Q26607974,Royal Oak Public House,
Q25245464,Towergate Insurance,
Q80585047,"Travellers Well Inn, Cwmdu",
Q17741440,Ye Olde Bull's Head Inn Including Attached Rear Range,
Q26317423,One Bell,
Q15979571,The Star and Garter,
Q26570401,Rose In June Public House,
Q26413179,Red Lion Inn,
Q16971956,BT Consumer,2013-01-01T00:00:00Z
Q29487004,The Angel Ph,
Q80857657,The Hole in the Wall,
Q80583063,The Godfrey Morgan,
Q112116303,CUT PLASTICS LIMITED,
Q29481756,Dinorben Arms Public House,
Q17741506,George And Dragon Hotel,
Q61863206,All Bar One,
Q372435,Dentsu International,1968-01-01T00:00:00Z
Q26450824,The Pheasant Inn,
Q79461615,Plough Inn,
Q5445735,Festival Republic,1982-01-01T00:00:00Z
Q26478682,Swan And Talbot,
Q804364,Baker Tilly International,1988-01-01T00:00:00Z
Q26664403,New Inn Public House,
Q80476837,The Blacksmith's Arms,
Q83558907,St Michael's Manor Hotel,
Q26661176,The Prince Albert Public House,
Q26496097,The Trigger Pond Public House,
Q79683929,Crown,
Q80581655,Torello Lounge,
Q99592676,The Crown Inn,
Q26381511,Rose And Crown Public House,
Q4646138,97.5 Scarlet FM,
Q26296002,The Five Bells Inn,
Q33111863,LADbible,2012-01-01T00:00:00Z
Q17361860,Old Red Lion,
Q112052578,Flarestack Poets,
Q26434145,The Tulip Public House,
Q80855085,Bay Hop,
Q26497579,Giffard Arms Public House,
Q17361872,The Tipperary,
Q80857334,The Railway Tavern,
Q26468567,The Ship Inn,
Q98075011,paradigm brewery,
Q80857387,Pontypool Harvester,
Q80476376,First & Last Bistro,
Q99593155,Opium,
Q80578112,Blaengarw Hotel,
Q80584718,"The Black Griffin, Lisvane",
Q5446905,Field Fisher Waterhouse,1989-01-01T00:00:00Z
Q99592165,Brean Down Inn,
Q119962925,Oxford Diecast,1993-01-01T00:00:00Z
Q26397623,Horse And Chains Public House,
Q15059596,The Grapes,
Q80476866,The Halfway House,
Q80476669,R&B's Ultimate Sports Bar,
Q99591767,The Somerset Wagon,
Q80859349,Kings Head Hotel,
Q80857822,The Penrhyn Arms,
Q80855979,Square & Compass,
Q7989044,Westley Richards,1812-01-01T00:00:00Z
Q80583318,The Pengwern,
Q81047893,The Ale Station,
Q26468747,Three Compasses Public House,
Q80963064,GSF car parts,
Q80583972,Brunel Arms,
Q26568000,Roebuck Inn,
Q26484378,The King And Tinker Public House,
Q26616883,The Red Lion Public House,
Q26598962,The George Inn Public House,
Q80582353,Temple Bar Inn,
Q80581906,Fairfield Tavern,
Q61875597,The Decanter,
Q80858336,Horse And Groom,
Q20714224,Ye Olde Murenger House,
Q116903709,Conrad Energy,
Q16250947,FXOpen,2003-01-01T00:00:00Z
Q41497552,Humber Street Gallery,
Q578703,Blackpool Pleasure Beach,
Q182399,J. Barbour and Sons,1894-01-01T00:00:00Z
Q26548735,The Burns Hotel,
Q80584805,The Crwys,
Q5617791,Gulliver's World Resort,
Q80583521,The Red Lion,
Q26327658,Three Fishes Inn,
Q26667213,The Ship Public House,
Q80855477,The Royal Oak,
Q19893023,Landbay,2013-08-29T00:00:00Z
Q79683793,Bay Horse,
Q84850636,Squawka,2012-02-01T00:00:00Z
Q29483095,Ye Olde Bull Inn,
Q80857277,Crown Hotel,
Q16900906,Sunrise Radio,1989-01-01T00:00:00Z
Q26470348,The Swan Public House,
Q26682865,Kings Arms Public House  Number 3 And Kings Arms Public House,
Q99591703,The Boater,
Q1475656,Selfridges,1909-01-01T00:00:00Z
Q99592007,Wellington Arms,
Q80584180,The Dragons Head,
Q116912771,px Group,
Q80855741,Shippon,
Q26374818,The Rock Public House,
Q79684622,On the Rocks,
Q26573180,De La Pole Arms,
Q80583925,The Bessemer,
Q15221133,Freud,
Q29487217,No.42 Long Bridge Street (Crown & Anchor Ph),
Q4856481,Banks Group,1988-01-01T00:00:00Z
Q29481479,Llindir Inn,
Q20594569,Fired Earth,1984-01-01T00:00:00Z
Q1101257,Clifford Chance,1987-01-01T00:00:00Z
Q110728545,VFC,2020-12-01T00:00:00Z
Q29484865,The Ship Inn,
Q83559711,"Moor Mill, Bricket Wood",
Q26439727,The Bull Public House,
Q26559218,The White Horse Public House,
Q26350635,The Morden Arms Public House,
Q99592206,Oscars,
Q99592530,The Globe Inn,
Q72314763,The Textile Workshop,2011-12-08T00:00:00Z
Q99593149,The Old Bath Arms,
Q80582776,The Piercefield,
Q7429211,Sayers,1912-01-01T00:00:00Z
Q29506995,Union Inn,
Q4835144,BCB 106.6fm,2006-01-01T00:00:00Z
Q26556579,Thornhill Arms,
Q26418350,The Plough Inn,
Q26432423,Tenants' Hall at Alderley Park,1904-01-01T00:00:00Z
Q121435210,Brewers,
Q26407458,The Red Cow Public House,
Q26440890,Wharf Public House,
Q26273559,The Town Mouse Public House,
Q88915763,The Cross Keys,
Q88916043,The Wagon Works,
Q29482238,Inn Between PH,
Q15978995,George and Devonshire,
Q80477261,The Lions Monocle,
Q99592055,The Malt Shovel,
Q99592721,New Market Hotel,
Q99593222,Teatro Lounge,
Q26472996,The Kings Head Public House,
Q29487383,The White Lion,
Q80859686,The Railway Inn,
Q99593075,Dragon Kiss,
Q4664352,AbbottVision,2008-01-01T00:00:00Z
Q26463467,Axe And Compasses Inn,
Q115766002,Iron Pier Brewery,
Q79683838,Feathers Inn,
Q99593089,The Admiral's Table,
Q80585126,The Abercrave Inn,
Q26444021,The New Inn,
Q26628966,The Full Moon,
Q110303147,Q110303147,
Q26456262,The Falcon Public House,
Q26632376,The Ship Inn,
Q80578014,Tyn-y-Groes Hotel,
Q88917679,The Lord Rosebery,
Q106323066,Hound Picked Games,2018-06-22T00:00:00Z
Q26299845,The Row Barge Public House,
Q29506360,Black Lion Inn,
Q108396122,Eyewear Publishing,
Q15979621,Ye Olde Mitre,
Q26547301,Rodley Barge Public House,
Q80583694,Coity Castle,
Q4669787,Absolute Radio 00s,2010-12-10T00:00:00Z
Q4546630,106.3 Bridge FM,2000-01-01T00:00:00Z
Q97621257,Alphabet Brewing Company,
Q26625489,The New Inn,
Q21006892,888casino,1997-01-01T00:00:00Z
Q80583980,Bryncae Arms,
Q80578291,Elan Valley Hotel,
Q29482485,Kings Head Hotel,
Q26302179,The Crown Inn,
Q48699762,Dishoom,2010-01-01T00:00:00Z
Q61903185,New Golden Lion,
Q99593106,King Sedgemoor Inn,
Q26279196,The Boars Head Inn,
Q120372623,Medivet,
Q109973018,Carnoisseur,1979-01-01T00:00:00Z
Q26490488,The Albion Public House,
Q5415901,Evans Cycles,1921-01-01T00:00:00Z
Q80583374,"The Glyntwrog Inn, Llanrug",
Q88917351,The Calverts Court,
Q779252,Mondi Group,1967-01-01T00:00:00Z
Q81047966,The Barrel House,
Q26394454,Rose And Crown Public House,
Q27081607,White Ferry House,
Q26488849,The Catherine Wheel Public House,
Q80858596,New Inn,
Q26585569,Owl and Hitchhiker Public House,
Q80584866,The Sycamore Tree Inn,
Q26405412,The Kings Head,
Q7863563,U105,2005-11-14T00:00:00Z
Q61390565,Francis Boutle Publishers,
Q827927,Inmarsat,1979-01-01T00:00:00Z
Q26633525,The George And Falcon Inn,
Q21592231,BT Business,1981-01-01T00:00:00Z
Q79684774,Tides Inn,
Q80476637,Palk Arms,
Q80585465,Dynevor Arms,
Q26617036,The Cannon Public House,
Q80578158,New Harp Hotel,
Q88917101,Castle in the Air,
Q80856638,The Ivy Bush Inn,
Q80476764,The Phoenix,
Q1435010,Luxoft,2000-01-01T00:00:00Z
Q4969457,British Arachnological Society,1958-01-01T00:00:00Z
Q26653003,The Griffin Public House,
Q80859021,The Horseshoe Inn,
Q26645072,The Fitzwalter Arms,
Q7835466,Transworld Publishers,1950-01-01T00:00:00Z
Q683098,Kingfisher plc,1982-09-16T00:00:00Z
Q26491195,Cross Keys Inn,
Q17553875,The New Inn,
Q61875601,The Maven,
Q99593236,Fire & Brew,
Q88915736,The Bobbing John,
Q79684395,Halulu Bar,
Q80858696,The Three Horseshoes,
Q80858440,Thorn Hotel,
Q4651295,Aegon UK,1831-01-01T00:00:00Z
Q99550479,The Carnival Inn,
Q88916769,The Mossy Well,
Q6204064,JoJo Maman Bébé,1993-01-01T00:00:00Z
Q1504025,Marlin,1979-01-01T00:00:00Z
Q117286917,Doughnut Time,
Q81047903,Beer Box,
Q26468281,The Stags Head,
Q26411008,The George Inn,
Q80581840,The Horse & Jockey,
Q26440783,The White Hart Public House,
Q80583530,The Anglesey Arms,
Q26316802,The Kings Head Public House,
Q16988127,Jimmy's Restaurants,2003-01-01T00:00:00Z
Q37110257,Snowflake Luxury Gelato,2012-01-01T00:00:00Z
Q88916722,The George,
Q26469964,The Cross Keys,
Q117215585,SunGod,2013-01-01T00:00:00Z
Q80585356,"The Fountain Inn, Morriston",
Q99550474,The Perkin Warbeck,
Q26668171,Queen In The West Public House,
Q1542317,J.C. Bamford Excavators,1945-01-01T00:00:00Z
Q26653438,The Bell Inn And Attached Wall And Coach House,
Q99591998,Railway Inn,
Q79466052,Blink Bonny,
Q26295687,The Lamb Inn,
Q7248581,Progress Wrestling,2011-01-01T00:00:00Z
Q26477732,Waggon And Horses Public House,
Q80582462,"Boars Head, Templeton",
Q29488854,No.16 Bridge Street (Old Black Lion Hotel),
Q80583386,Vaynol Arms,
Q116912571,Welsh Power,
Q26606380,The Woolpack Inn,
Q80855284,Druid Inn,
Q16988250,The Crown,
