id,name,start_date
Q27478643,Kurbad Königstein,
Q810191,BasisDruck,1989-12-01T00:00:00Z
Q1632263,hr1,1948-01-01T00:00:00Z
Q31838340,Lauramedia,2011-01-01T00:00:00Z
Q1507355,Lukas Verlag,1995-12-01T00:00:00Z
Q2176418,RUNNERS POINT,1984-01-01T00:00:00Z
Q18625323,Q18625323,1865-01-01T00:00:00Z
Q124417945,Stadtreinigung Leipzig,
Q23929035,Simon Schropp'sche Hof-Landkartenhandlung,1742-01-01T00:00:00Z
Q85224313,REWE To Go,
Q1787801,Kreissparkasse Reutlingen,1853-01-01T00:00:00Z
Q17592555,Stadtwerke Kiel,1937-01-01T00:00:00Z
Q1705813,N-ERGIE,2000-01-01T00:00:00Z
Q23671761,RTLup,2021-09-15T00:00:00Z
Q2075443,Peter Hammer Verlag,1966-01-01T00:00:00Z
Q457043,Senvion SE,2001-01-01T00:00:00Z
Q15848097,Q15848097,1839-01-01T00:00:00Z
Q151510,Heidelberg University,1386-01-01T00:00:00Z
Q123562123,Schwarzbild Medienproduktion,
Q107415020,Raiffeisen-Markt,
Q393786,Agilis,2009-01-01T00:00:00Z
Q113464968,Stadtwerke Troisdorf,1904-02-09T00:00:00Z
Q1681243,Leibniz Institute for Psychology (ZPID),1971-01-01T00:00:00Z
Q1388771,FKP Scorpio,1990-01-01T00:00:00Z
Q1531763,Globetrotter Ausrüstung,1979-01-01T00:00:00Z
Q1321418,Q1321418,2009-01-01T00:00:00Z
Q1464562,Schäfer’s,1898-10-01T00:00:00Z
Q64753003,Kess film (Production company),2014-01-01T00:00:00Z
Q162222,Deutsche Bundesbank,1957-08-01T00:00:00Z
Q2127586,Q2127586,1909-07-30T00:00:00Z
Q101069259,Andrade Games,
Q327854,Mix Markt,1997-01-01T00:00:00Z
Q114943773,Q114943773,2010-01-01T00:00:00Z
Q61997265,Street One,1983-01-01T00:00:00Z
Q798298,BackWerk,2001-01-01T00:00:00Z
Q1444698,Klett-Cotta Verlag,1977-01-01T00:00:00Z
Q136570,Zalando SE,2008-01-01T00:00:00Z
Q282186,Carl Zeiss AG,1846-11-17T00:00:00Z
Q1468453,S. Hirzel Verlag,1853-01-01T00:00:00Z
Q15128978,Sparkasse Waldeck-Frankenberg,1829-01-01T00:00:00Z
Q183538,Woolworth GmbH,1926-11-02T00:00:00Z
Q1349313,Heinz von Heiden Massivhäuser,1931-01-01T00:00:00Z
Q892598,Bonita,1969-01-01T00:00:00Z
Q18620795,Emil Berliner Studios,
Q1432913,VR Bank Rhein-Neckar,1998-01-01T00:00:00Z
Q97751419,Michel Michels Modedesign,2015-01-01T00:00:00Z
Q108000666,Retrific,2013-03-01T00:00:00Z
Q60339133,pavlov's dog,2011-01-01T00:00:00Z
Q1891927,Manz,1987-01-01T00:00:00Z
Q152171,University of Bonn,1818-10-18T00:00:00Z
Q1520061,Märker-Gruppe,1889-01-01T00:00:00Z
Q110484902,Bellessa,
Q650259,Fresenius Medical Care,1975-01-01T00:00:00Z
Q290852,National Theatre Mannheim,
Q320091,Festool,1925-01-01T00:00:00Z
Q18632252,Q18632252,2014-01-01T00:00:00Z
Q1595245,Allgäuer Volksbank Kempten-Sonthofen,1870-01-01T00:00:00Z
Q1573103,Q1573103,1842-01-01T00:00:00Z
Q1669141,enercity AG,1922-01-01T00:00:00Z
Q323688,Pilz,1948-01-01T00:00:00Z
Q46495823,General Logistics Systems Germany,1989-01-01T00:00:00Z
Q112084105,Brillen Rottler,
Q22692956,Marta Press,2013-01-01T00:00:00Z
Q19839259,Uniper,2016-01-01T00:00:00Z
Q1694737,Manufactum,1988-01-01T00:00:00Z
Q15848092,Sparkasse Krefeld,1840-01-01T00:00:00Z
Q122395481,Awesome Maps,2010-01-01T00:00:00Z
Q30015415,Gut Rothensande,
Q15789039,Blue Ocean Entertainment,2005-01-01T00:00:00Z
Q106019707,Stadthalle Vohenstrauss,
Q111319161,Q111319161,
Q55864529,Cultured Code,2004-07-06T00:00:00Z
Q1445030,Frankfurter Sparkasse,1822-01-01T00:00:00Z
Q61145770,Volksbank im Harz,
Q14507506,Bremen Next,2016-08-17T00:00:00Z
Q124476547,Stadtwerke Weinheim,1999-09-22T00:00:00Z
Q1004615,Bullyland,1973-01-01T00:00:00Z
Q2175108,Ruhrpumpen,1950-01-01T00:00:00Z
Q1892752,Marc O’Polo,1967-01-01T00:00:00Z
Q1939269,Mister Minit,1957-01-01T00:00:00Z
Q733237,Berliner Stadtreinigungsbetriebe,1951-01-01T00:00:00Z
Q111686819,Steiskal,
Q19964047,VR-Bank Uckermark-Randow,1856-04-10T00:00:00Z
Q83808118,MATT Optik,1955-01-01T00:00:00Z
Q1113764,comdirect bank Aktiengesellschaft,1994-01-01T00:00:00Z
Q874168,Queen Games,1992-01-01T00:00:00Z
Q1623217,Hofpfisterei,1331-01-01T00:00:00Z
Q21036304,Q21036304,1864-01-01T00:00:00Z
Q64485054,Diederichs Verlag,1896-09-14T00:00:00Z
Q1571714,Hallhuber,1977-01-01T00:00:00Z
Q315369,Versatel,2005-01-01T00:00:00Z
Q27479394,Q27479394,
Q66459334,Volksbank Bassum - Stuhr - Syke - Weyhe,1896-04-19T00:00:00Z
Q2648468,Alleo,2007-07-18T00:00:00Z
Q1471911,Q1471911,1916-01-01T00:00:00Z
Q116008652,Skyborn Renewables,
Q108716135,Centershop,
Q2307270,Sparkasse Aachen,1823-01-01T00:00:00Z
Q697111,Research Centre Jülich,1956-12-11T00:00:00Z
Q23787118,Orterer Getränkemarkt,1975-01-01T00:00:00Z
Q448720,Rothaus,1791-01-01T00:00:00Z
Q1432106,Flughafen München GmbH,1949-10-12T00:00:00Z
Q886177,Blumen Risse,1968-01-01T00:00:00Z
Q2506412,VR-Bank Memmingen,
Q15134104,Volksbank Raiffeisenbank Niederschlesien,
Q15859675,Klein’s Backstube,1872-01-01T00:00:00Z
Q56704085,Siegfrieds Mechanisches Musikkabinett,1969-10-17T00:00:00Z
Q27479372,N26,2013-02-01T00:00:00Z
Q115770042,SEG Automotive,
Q64746956,KIProtect GmbH,2019-01-01T00:00:00Z
Q1518664,GVL,
Q2152124,Hoffmann und Campe,1781-01-01T00:00:00Z
Q704560,Emporis,1996-01-01T00:00:00Z
Q636838,Deutsche Flugsicherung,1993-01-01T00:00:00Z
Q120703888,Madi – Zelt der Sinne,
Q85845553,Bondi Sands,2012-01-01T00:00:00Z
Q19964105,Volksbank Nordoberpfalz,1923-07-25T00:00:00Z
Q1377565,Europäische Verlagsanstalt,1946-11-14T00:00:00Z
Q561385,Travian Games,2005-01-01T00:00:00Z
Q109123332,emmy,
Q2307372,Q2307372,1844-01-01T00:00:00Z
Q109703627,it Matters Games,
Q1771581,mobile.de,1996-01-01T00:00:00Z
Q368302,Brandt,1912-01-01T00:00:00Z
Q1710262,mc Group,1993-01-01T00:00:00Z
Q883522,Weltbild,
Q121505080,BIKEBARN,
Q56729186,DER Deutsches Reisebüro,1917-01-01T00:00:00Z
Q2127562,Q2127562,1902-01-01T00:00:00Z
Q122839650,Like Reply,
Q18628527,Q18628527,
Q809994,Basic AG,1997-01-01T00:00:00Z
Q2367009,SuperBioMarkt,1973-01-01T00:00:00Z
Q109906139,Sunlight Games,
Q1276508,EWR AG,1911-01-01T00:00:00Z
Q878813,Magura GmbH,1893-01-01T00:00:00Z
Q1317942,Linklaters,1838-01-01T00:00:00Z
Q2494841,Unionhilfswerk,1946-01-01T00:00:00Z
Q1215127,Die Neue 107.7,
Q64211402,Revolver Publishing,1998-01-01T00:00:00Z
Q153770,Deutsche Welle,1953-05-03T00:00:00Z
Q2531658,Volksbank Bochum Witten,
Q2649481,Alltours,1974-01-01T00:00:00Z
Q2328611,Stadtwerke Sindelfingen,1998-07-01T00:00:00Z
Q368535,Four Music,1996-01-01T00:00:00Z
Q67047555,Backwoods Entertainment,
Q1275368,Enso Energie Sachsen Ost,1990-11-01T00:00:00Z
Q685641,Interxion,1998-01-01T00:00:00Z
Q114979031,Degura,
Q155152,Polydor Records,1913-01-01T00:00:00Z
Q12356693,Walde + Graf,2009-01-01T00:00:00Z
Q124476398,Stadtwerke Radolfzell,1988-01-01T00:00:00Z
Q1170839,Q1170839,1991-01-01T00:00:00Z
Q201691,Beiersdorf,1922-06-01T00:00:00Z
Q127005,Holtzbrinck Publishing Group,1948-01-01T00:00:00Z
Q113500171,Vincent productions,
Q106321382,Mad About Pandas,2005-01-01T00:00:00Z
Q2531779,Volksbank Rhein-Ruhr,1864-01-01T00:00:00Z
Q2044652,Q2044652,
Q265432,rbb Fernsehen,2004-01-01T00:00:00Z
Q15824395,Q15824395,
Q122801434,Q122801434,1853-01-01T00:00:00Z
Q110155637,alldrink,
Q57516278,Steinecke,1945-05-28T00:00:00Z
Q2471942,UVK Verlagsgesellschaft,1963-01-01T00:00:00Z
Q1392587,Sparkasse Nienburg,2001-01-01T00:00:00Z
Q112032955,Q112032955,
Q62610375,Wellensteyn International GmbH & Co. KG,
Q1754870,Stadtwerke Verkehrsgesellschaft Frankfurt am Main,1996-08-01T00:00:00Z
Q107820251,Tribe29 GmbH,
Q7865623,URW Type Foundry,1978-01-01T00:00:00Z
Q106823554,Büsch,1987-01-01T00:00:00Z
Q22569868,Hans im Glück,2010-01-01T00:00:00Z
Q6442,Hamburger Hochbahn AG,1911-05-27T00:00:00Z
Q896783,Carl Hanser Verlag,1928-01-01T00:00:00Z
Q2067299,Pegasus Spiele,1993-01-01T00:00:00Z
Q105988162,Vier-Jahreszeiten-Park,
Q1754112,Radio Augsburg,
Q1669813,Stadtgalerie Saarbrücken,
Q41791404,Deutsches Evaluierungsinstitut der Entwicklungszusammenarbeit,2012-11-06T00:00:00Z
Q300518,OBI,1970-01-01T00:00:00Z
Q2123069,Quick Schuh,1969-01-01T00:00:00Z
Q124217964,Q124217964,1993-04-01T00:00:00Z
Q4688630,DriveNow,2011-06-09T00:00:00Z
Q459367,Schaeffler Group,1946-01-01T00:00:00Z
Q78899588,Metallbau Windeck GmbH,1895-04-01T00:00:00Z
Q18289406,Q18289406,1933-01-01T00:00:00Z
Q2549915,Wartburg-Sparkasse,
Q1488760,Gabor,1949-01-01T00:00:00Z
Q124472116,Stadtwerke Aalen,1867-01-01T00:00:00Z
Q99976386,Fahrrad XXL,2006-01-01T00:00:00Z
Q1381264,Evangelischer Pressedienst,1910-01-01T00:00:00Z
Q136135,ZG Raiffeisen,1911-01-01T00:00:00Z
Q1341596,Enertrag,1993-01-01T00:00:00Z
Q102507446,CrazyBunch,2014-09-01T00:00:00Z
Q1454163,Freies Sender Kombinat,1992-01-01T00:00:00Z
Q536133,Jack Wolfskin,1981-01-01T00:00:00Z
Q1181452,Debeka,1905-07-02T00:00:00Z
Q111487108,Becker & Hickl,1993-01-01T00:00:00Z
Q16321084,Vereinigte Sparkasse im Märkischen Kreis,
Q1636073,Lotto Rheinland-Pfalz,1948-01-01T00:00:00Z
Q264997,Beyerdynamic,1924-01-01T00:00:00Z
Q2328652,Stadtwerke Witten,1919-01-01T00:00:00Z
Q1373800,Eulenspiegel-Verlag,1954-01-01T00:00:00Z
Q279044,Bernard Krone Holding,1906-01-01T00:00:00Z
Q1718009,K+K Klaas & Kock,1950-01-01T00:00:00Z
Q701088,GfK,1934-01-01T00:00:00Z
Q828697,Bertz + Fischer Verlag,1992-09-01T00:00:00Z
Q105193206,Kulturhaus Lauterbach,
Q26794469,Sportdeutschland.TV,
Q877058,Sick,1946-01-01T00:00:00Z
Q2111113,G. Schneider & Sohn,1872-01-01T00:00:00Z
Q121301213,innoscripta AG,2012-01-01T00:00:00Z
Q5944134,Deutsche Welle Persian,1962-01-01T00:00:00Z
Q56251835,polyband Medien,
Q15130149,Q15130149,1857-01-01T00:00:00Z
Q1618877,Konsum Dresden,1888-06-04T00:00:00Z
Q110930739,Terminal D Medienproduktion,2015-10-12T00:00:00Z
Q79840007,Nostalgic-Art Merchandising GmbH,
Q323959,LaserSoft Imaging,1987-01-01T00:00:00Z
Q60411349,Heinrich von Allwörden GmbH,
Q77833978,Cannamedical,2016-11-01T00:00:00Z
Q60775452,Ada Health,2011-01-01T00:00:00Z
Q107985521,Landbäckerei Schmidt,1921-01-01T00:00:00Z
Q1926291,Mey,1928-01-01T00:00:00Z
Q111527121,Berlin State Opera,1742-12-07T00:00:00Z
Q30338276,Philip Morris International (Germany),1970-01-01T00:00:00Z
Q605908,Drägerwerk,1889-01-01T00:00:00Z
Q4992516,Coolblue,1999-01-01T00:00:00Z
Q2384636,Warner TV Film,2006-01-01T00:00:00Z
Q2294517,REQQORD music,
Q42825993,Bäckerei Fuchs,1885-01-01T00:00:00Z
Q833474,Verbio,2006-01-01T00:00:00Z
Q1787770,Q1787770,1842-01-01T00:00:00Z
Q489815,DHL,1969-09-25T00:00:00Z
Q18630901,Q18630901,
Q6716847,Bremer Straßenbahn AG,1876-03-28T00:00:00Z
Q2328543,SWK Stadtwerke Krefeld,1854-01-01T00:00:00Z
Q121985687,ESG Group,
Q168241,Dunlop Tyres,1985-01-01T00:00:00Z
Q422118,AVU,1905-01-01T00:00:00Z
Q2307543,Sparkasse Lüdenscheid,
Q19310685,Q19310685,1867-01-01T00:00:00Z
Q2127570,Raiffeisenbank Gundelfingen,1903-01-01T00:00:00Z
Q2328433,Stadtwerke Bielefeld,1856-01-01T00:00:00Z
Q1395147,Familie Flöz,
Q113004584,GCH Hotels,
Q9325,Lufthansa,1926-01-01T00:00:00Z
Q2205338,SCM Bundes-Verlag,
Q1532897,Gmeiner-Verlag,1986-12-29T00:00:00Z
Q1285274,Edition Antaios,2000-01-01T00:00:00Z
Q1410841,Gesellschaft für Handwerksmessen,1948-01-01T00:00:00Z
Q6718062,Rostocker Straßenbahn AG,
Q66009415,Schuhkay,1882-01-01T00:00:00Z
Q24068412,Foodora,2015-01-01T00:00:00Z
Q76606192,Kölle Zoo,
Q114916771,Elbenwald,
Q1430690,Grünes Herz,1991-01-01T00:00:00Z
Q55334292,Komm.ONE,2020-07-01T00:00:00Z
Q110964352,Bergfreunde.de,
Q54867477,Contipark Parkgaragengesellschaft,1967-01-01T00:00:00Z
Q104804871,ONE LOGIC,
Q892747,Q892747,
Q15291481,Ampya,2011-01-01T00:00:00Z
Q62931643,HIG Studio,
Q1685091,Strabag Property and Facility Services,1996-01-01T00:00:00Z
Q1206230,DeutschlandCard,2006-01-01T00:00:00Z
Q2794077,Scheurich,1928-01-01T00:00:00Z
Q99976320,Little John Bikes,1997-01-01T00:00:00Z
Q18630938,Q18630938,
Q66133314,Schuh-Mann,2005-01-01T00:00:00Z
Q2307725,Sparkasse Witten,1853-08-01T00:00:00Z
Q796060,Q796060,
Q881285,Freiburger Verkehrs AG,1899-01-01T00:00:00Z
Q74445875,Büchner-Verlag,2008-02-15T00:00:00Z
Q116198924,Q116198924,
Q124416774,AHE,1991-01-01T00:00:00Z
Q26794526,Q26794526,
Q59348846,probono,
Q1787792,Q1787792,
Q166637,Munich Re,1880-04-03T00:00:00Z
Q879858,Netto Marken-Discount,1928-01-01T00:00:00Z
Q96633605,Verkehrsmanagement Elbe-Elster,
Q34561213,BWI GmbH,2006-01-01T00:00:00Z
Q109780385,Zeit für Brot,
Q33280318,Q33280318,2010-09-17T00:00:00Z
Q873182,RTL Living,2006-11-27T00:00:00Z
Q15133390,VR Bank Südpfalz,1865-04-24T00:00:00Z
Q152106,BayernLB,1972-01-01T00:00:00Z
Q300164,AVM,1986-01-01T00:00:00Z
Q427800,Knipex,1882-01-01T00:00:00Z
Q60029357,mindshape,2004-01-01T00:00:00Z
Q31840098,Henkelmann,1952-06-03T00:00:00Z
Q1566111,HUK-Coburg,1933-09-03T00:00:00Z
Q1792071,Nürnberger Versicherung,1884-01-01T00:00:00Z
Q29613744,RTB Cargo,2010-01-01T00:00:00Z
Q107983094,Pletzsch,
Q707412,Sinalco,1902-01-01T00:00:00Z
Q1201117,Detektor.fm,
Q1532474,Stadtreinigung Hamburg,1994-01-01T00:00:00Z
Q2307525,Sparkasse Landsberg-Dießen,1834-10-26T00:00:00Z
Q220189,HypoVereinsbank,1998-01-01T00:00:00Z
Q106697125,Ach je Verlag,
Q118851620,maze pictures,2015-01-01T00:00:00Z
Q116688341,Studio Huckepack,
Q851404,Beuth Verlag,1924-01-01T00:00:00Z
Q290718,ADVA Optical Networking SE,1994-01-01T00:00:00Z
Q960972,KSB,1871-01-01T00:00:00Z
Q571206,Tom Tailor,1962-01-26T00:00:00Z
Q118613846,Nova Post,
Q57695998,Asseco Solutions AG,1993-01-01T00:00:00Z
Q108874442,Ferngas Netzgesellschaft,2017-06-30T00:00:00Z
Q491627,Hugo Boss,1924-01-01T00:00:00Z
Q111905796,Q111905796,
Q97011125,America Today,
Q113934971,Rohfilm Productions,
Q1499925,Gematik Gesellschaft für Telematikanwendungen der Gesundheitskarte,2005-01-01T00:00:00Z
Q1136706,Cottbusverkehr,
Q1352453,Sparda-Bank Augsburg,1952-01-01T00:00:00Z
Q15824837,Küchen Aktuell,1996-01-01T00:00:00Z
Q159144,Europa-Park,1975-07-12T00:00:00Z
Q2307470,Q2307470,1992-01-01T00:00:00Z
Q30256699,BioNTech,2008-06-01T00:00:00Z
Q123022474,emilio adani,
Q318730,Canyon Bicycles,1985-01-01T00:00:00Z
Q123575695,Lunheim Studios,
Q18630899,Sparkasse Bottrop,
Q110174240,Little Dream Entertainment,
Q784957,Auto Weller,1979-01-01T00:00:00Z
Q694506,Wiesmann,1988-01-01T00:00:00Z
Q881194,Franckh-Kosmos,1822-01-01T00:00:00Z
Q95988259,Zweites Deutsches Fernsehen (operator),
Q1882061,MVV Energie,1999-03-01T00:00:00Z
Q870764,Theater Aachen,
Q96976184,Papiertheater INVISIUS,1983-04-04T00:00:00Z
Q571874,Antenne Brandenburg,1990-05-06T00:00:00Z
Q18029282,Volksbank Lohne-Mühlen,1885-01-01T00:00:00Z
Q787083,DocuWare,1988-01-01T00:00:00Z
Q103162514,EWE Go,
Q2307468,Sparkasse Hildesheim,1831-01-01T00:00:00Z
Q112055749,Q112055749,
Q315142,DE-CIX,1995-01-01T00:00:00Z
Q1385775,Eyes + more,2005-01-01T00:00:00Z
Q64614651,Baufi24 Baufinanzierung AG,2006-01-01T00:00:00Z
Q99891922,Glashaus-Center,
Q107985183,Hinnerbäcker,1854-01-01T00:00:00Z
Q2307427,Sparkasse Gießen,1834-01-01T00:00:00Z
Q332373,Absolut relax,
Q688366,Gumpert,2004-01-01T00:00:00Z
Q1597092,Michael Imhof Verlag,1996-01-01T00:00:00Z
Q31839610,Weizenbaum Institute,2017-01-01T00:00:00Z
Q1151671,DAK-Gesundheit,2016-07-01T00:00:00Z
Q33228608,Verti Insurance,2011-01-01T00:00:00Z
Q110516413,Ace & Tate,2013-01-01T00:00:00Z
Q5647718,HandyGames,2000-01-01T00:00:00Z
Q796116,BKK Wirtschaft & Finanzen Die BKK der wirtschaftsprüfenden und –beratenden Berufe,1999-10-01T00:00:00Z
Q99284521,Trink & Spare,1989-01-01T00:00:00Z
Q1669121,TV Oberfranken,2002-01-01T00:00:00Z
Q2307700,Sparkasse Uckermark,
Q19278095,Malzers Backstube,1901-01-01T00:00:00Z
Q1380025,Städtische Werke,1929-01-01T00:00:00Z
Q17404367,Lendico,2013-01-01T00:00:00Z
Q17591472,Q17591472,2000-01-01T00:00:00Z
Q463337,SMA Solar Technology,1981-01-01T00:00:00Z
Q296573,Ardex,1949-01-01T00:00:00Z
Q42871747,AUTODOC,2008-05-01T00:00:00Z
Q2506409,Q2506409,
Q1662213,Westfrankenbahn,2006-01-01T00:00:00Z
Q1747341,Wilhelm Fink Verlag,1962-01-01T00:00:00Z
Q322379,Ableton,1999-01-01T00:00:00Z
Q15260672,Absolut Hot,
Q19951610,ArianeGroup,2015-01-01T00:00:00Z
Q23978316,Q23978316,1865-01-01T00:00:00Z
Q2531782,Volks- und Raiffeisenbank Saarpfalz,
Q1327220,LIT Verlag,1980-01-01T00:00:00Z
Q1640333,Kampnagel,
Q878059,Vivantes,1874-01-01T00:00:00Z
Q116355265,Enchilada Münster,
Q2531723,Volksbank Hellweg,1914-10-25T00:00:00Z
Q118193650,Coffeebreath and Heartache Records,2010-01-01T00:00:00Z
Q5005154,Böker,1869-01-01T00:00:00Z
Q2030993,Orlanda Frauenverlag,1974-01-01T00:00:00Z
Q1020977,CRIF,
Q875292,Santander Consumer Bank,1957-08-20T00:00:00Z
Q446499,eDarling,2008-01-01T00:00:00Z
Q322598,Galeria,1879-01-01T00:00:00Z
Q122771409,Sipl,1914-01-01T00:00:00Z
Q1767965,Sparkasse Bielefeld,1825-01-01T00:00:00Z
Q1474573,Merve Verlag,1970-01-01T00:00:00Z
Q2307734,Sparkasse Zollernalb,1836-01-01T00:00:00Z
Q15781173,ABOD,2012-03-16T00:00:00Z
Q796042,Q796042,2003-01-01T00:00:00Z
Q294253,ÖVB,1920-01-01T00:00:00Z
Q15852336,VR-Bank Erlangen-Höchstadt-Herzogenaurach,1978-01-01T00:00:00Z
Q124377743,E.DIS Netz,
Q112116019,Clockwork Origins,
Q124417116,EAD,
Q1768338,Kreissparkasse Göppingen,1846-01-01T00:00:00Z
Q22238198,bildundtonfabrik,2012-01-01T00:00:00Z
Q124327233,Fellly,2021-07-07T00:00:00Z
Q48180528,Driver Reifen und KFZ-Technik,1979-01-01T00:00:00Z
Q88958512,#dabeiTV,2020-03-29T00:00:00Z
Q477318,Amprion,2003-01-01T00:00:00Z
Q16295292,Q16295292,1906-01-01T00:00:00Z
Q1563025,HDI Haftpflichtverband der Deutschen Industrie,1903-01-01T00:00:00Z
Q1422927,Sprüth Magers,1998-01-01T00:00:00Z
Q2307562,Sparkasse Minden-Lübbecke,1855-01-01T00:00:00Z
Q1326008,ElectronicPartner Handel SE,1937-01-18T00:00:00Z
Q2357618,Ströer Media,1990-01-01T00:00:00Z
Q27542117,Q27542117,
Q1909422,Matthes & Seitz Berlin,2004-01-02T00:00:00Z
Q1748989,Q1748989,1839-01-01T00:00:00Z
Q2404181,Kibek,
Q70064555,MDR-Werbung,
Q2148396,Q2148396,
Q1273099,HanseMerkur Versicherungsgruppe,1969-01-01T00:00:00Z
Q79394978,Ringhotel Gasthof Hasen,1600-01-01T00:00:00Z
Q16295291,Volksbank Stade-Cuxhaven,1880-01-01T00:00:00Z
Q2044650,Q2044650,1872-01-01T00:00:00Z
Q66208652,Milkau,1931-01-01T00:00:00Z
Q53750881,Berthold Technologies,1949-01-01T00:00:00Z
Q796059,BKK Diakonie,1903-01-01T00:00:00Z
Q19902562,King Art Games,2000-01-01T00:00:00Z
Q52669480,Georg Thieme Verlag,1886-01-01T00:00:00Z
Q21096327,Springer Nature,2015-01-01T00:00:00Z
Q457140,Metabo,1924-01-01T00:00:00Z
Q1202384,Deutsche Energie-Agentur,2000-01-01T00:00:00Z
Q1271086,Dölling und Galitz Verlag,1986-01-01T00:00:00Z
Q59248003,Contact Air Technik,
Q48756570,Q48756570,
Q112208589,Reiseuhu,2015-01-01T00:00:00Z
Q652569,Native Instruments,1996-05-03T00:00:00Z
Q57588452,Sprint,1973-01-01T00:00:00Z
Q880794,University Library Heidelberg,1901-01-01T00:00:00Z
Q1777272,Onstmettinger Bank,1893-10-20T00:00:00Z
Q1787789,Kreissparkasse Limburg,1907-01-01T00:00:00Z
Q552742,Rosa Luxemburg Foundation,1990-01-01T00:00:00Z
Q22816923,Volksbank Sulingen,1906-02-02T00:00:00Z
Q1415173,Filmpark Babelsberg,
Q158948,Mitteldeutscher Rundfunk,1992-01-01T00:00:00Z
Q9401,BASF,1865-04-06T00:00:00Z
Q2307321,Sparkasse Bochum,1838-01-01T00:00:00Z
Q114002605,Q114002605,
Q2307451,Sparkasse Hannover,2003-01-01T00:00:00Z
Q1366923,Esche Schümann Commichau,1822-01-01T00:00:00Z
Q900481,Q900481,1867-01-01T00:00:00Z
Q1576297,Hannoversche Volksbank,1860-01-01T00:00:00Z
Q2431737,Q2431737,
Q104887636,Q104887636,1900-01-01T00:00:00Z
Q2127573,Q2127573,1899-01-01T00:00:00Z
Q28147234,Studio 100 Media,
Q2073765,Behringer,1989-01-01T00:00:00Z
Q157064,Puma SE,1948-10-01T00:00:00Z
Q109715904,Yume Creations,
Q289953,ADAC,1903-05-24T00:00:00Z
Q46285860,Verkehrsgesellschaft Hameln-Pyrmont,
Q90406921,Konditorei Buchwald,
Q18287350,HanseWerk,2014-10-01T00:00:00Z
Q2232092,Schauspiel Frankfurt,
Q1719462,KaVo Dental,1909-01-01T00:00:00Z
Q105730553,FischerAppelt,
Q57985214,Radio 90.vier,2019-01-04T00:00:00Z
Q124258813,pub. Public Value Technologies GmbH,2022-01-01T00:00:00Z
Q1775137,Volksbank Sauerland,
Q111659978,Q111659978,
Q819465,Hans im Glück,1983-01-01T00:00:00Z
Q1276459,EWE AG,1943-01-01T00:00:00Z
Q108574835,Flughafen Leipzig/Halle GmbH,
Q102180301,Radio Nostalgie,
Q1912339,Max Bögl,1929-01-01T00:00:00Z
Q878354,Salamander,1885-01-01T00:00:00Z
Q2307613,Q2307613,
Q1264281,Duisburger Verkehrsgesellschaft,1940-01-01T00:00:00Z
Q2565067,Westerwald Bank,1849-01-01T00:00:00Z
Q114907066,LOVOO GmbH,
Q109681956,elbspot Werbeagentur,2017-04-01T00:00:00Z
Q6100964,iwoca,2011-01-01T00:00:00Z
Q56241656,Hofele-Design,1983-01-01T00:00:00Z
Q400471,Ahlers & Vogel,1858-01-01T00:00:00Z
Q758755,Audi BKK,1894-01-01T00:00:00Z
Q110810807,Burgerheart,
Q2531754,Volksbank Neckartal,1865-01-01T00:00:00Z
Q124476320,Stadtwerke Nürtingen,
Q1486712,GRG Services Group,1920-01-01T00:00:00Z
Q119729203,WhereGroup,2007-01-01T00:00:00Z
Q19296127,Mediakraft Networks,2011-09-01T00:00:00Z
Q124480542,Technische Werke Naumburg,1992-09-21T00:00:00Z
Q107113639,Seats and Sofas,
Q311394,Infineon Technologies,1999-04-01T00:00:00Z
Q821599,Q821599,2000-01-01T00:00:00Z
Q1908279,Materna,1980-01-01T00:00:00Z
Q57834351,ms.app,
Q112186115,Royal Donuts,2018-11-01T00:00:00Z
Q57450576,Edeka Getränkemarkt,
Q2307597,Sparkasse Osnabrück,
Q884313,Brennenstuhl,1958-01-01T00:00:00Z
Q110482774,Schweinske,
Q260108,Weltenburg Abbey,0601-01-01T00:00:00Z
Q26794521,Q26794521,
Q114723014,Ilmebahn,1882-01-01T00:00:00Z
Q106223556,Detach Entertainment,2019-01-01T00:00:00Z
Q30560738,League of Legends EMEA Championship,2013-01-01T00:00:00Z
Q123222358,Radio Wellenrausch,2023-10-29T00:00:00Z
Q917229,Brillux,1889-01-01T00:00:00Z
Q280255,Koelnmesse,1922-01-01T00:00:00Z
Q108507378,DOKfilm Fernsehproduktion,1995-01-01T00:00:00Z
Q2209114,Saarbahn GmbH,2002-01-01T00:00:00Z
Q107357091,Wolle Rödel,
Q313621,Disney Junior,2012-03-23T00:00:00Z
Q508417,TUI fly Deutschland,1972-01-01T00:00:00Z
Q29531459,Raiffeisenbank Estenfeld-Bergtheim,1894-12-02T00:00:00Z
Q108069219,WM SE,
Q1420306,Parthas Verlag,1986-01-01T00:00:00Z
Q28154519,Gothaer Group,
Q124285064,Envision Entertainment,2013-10-08T00:00:00Z
Q2307414,Sparkasse Fürth,
Q121888344,Klier Hair World,
Q111449805,Atomicus,
Q1420964,Fissler,1845-01-01T00:00:00Z
Q1267187,Flux FM,
Q108029888,bilgro,
Q471190,Amigo Spiele,1980-01-01T00:00:00Z
Q1534719,Goldbeck (Unternehmen),1969-01-01T00:00:00Z
Q29346507,recordJet,2008-01-01T00:00:00Z
Q107530211,Ostsport.TV,
Q119150539,Fein Games,
