id,name,start_date
Q55566142,Sparkypants Studios,2011-01-01T00:00:00Z
Q64005465,Sparrow + Wolf,
Q17084891,"Spartan Race, Inc.",2007-01-01T00:00:00Z
Q7574399,Spearmint Rhino,1989-01-01T00:00:00Z
Q7574415,"Spec's Wine, Spirits & Finer Foods",1962-01-01T00:00:00Z
Q7574621,Special Libraries Association,1909-01-01T00:00:00Z
Q1200510,Specialized Bicycle Components,1974-01-01T00:00:00Z
Q64339210,Specialty's,1987-01-01T00:00:00Z
Q7575070,Specs Howard School of Media Arts,1970-01-01T00:00:00Z
Q7805197,Spectrum,
Q7575297,Spectrum Health,1997-01-01T00:00:00Z
Q7575499,Speed Queen,1908-01-01T00:00:00Z
Q120869976,SpeedPro,2001-01-01T00:00:00Z
Q7575683,Speedway,1952-01-01T00:00:00Z
Q103980347,Speedway Express,
Q123419843,Speedy Stop,
Q101252217,Spellbinder Books,
Q7576055,Spencer Gifts,1947-01-01T00:00:00Z
Q30286134,Spensa Technologies (United States),2009-01-01T00:00:00Z
Q7576421,Sperry Top-Sider,1935-01-01T00:00:00Z
Q120730666,Spherion Staffing & Recruiting,
Q7576947,Spiceworks,2006-01-01T00:00:00Z
Q744761,Spiderweb Software,1994-01-01T00:00:00Z
Q28222858,Spigen,2004-01-01T00:00:00Z
Q55633698,SpinLaunch,2014-01-01T00:00:00Z
Q19877982,Spire Global,
Q6468754,Spire Inc,1857-01-01T00:00:00Z
Q3493556,Spirit AeroSystems,2005-01-01T00:00:00Z
Q3493556,Spirit AeroSystems,1927-01-01T00:00:00Z
Q1190598,Spirit Airlines,1983-01-01T00:00:00Z
Q122928426,Spizoo,
Q122911507,Splash Car Wash,1981-01-01T00:00:00Z
Q3857481,Splash Entertainment,1990-03-02T00:00:00Z
Q7578380,Splash Lagoon,
Q29175609,SplashLink,
Q76987468,Splitsville Luxury Lanes,2018-03-01T00:00:00Z
Q1835753,Splunk,2004-01-01T00:00:00Z
Q7578885,Spokane Teachers Credit Union,1934-05-21T00:00:00Z
Q110731974,Spoke & Steele,2014-01-01T00:00:00Z
Q70435384,Sportle,2014-01-01T00:00:00Z
Q7579688,Sports Authority,1987-01-01T00:00:00Z
Q7579696,Sports Byline USA,1987-01-01T00:00:00Z
Q17082873,"Sports Reference, LLC",2007-12-03T00:00:00Z
Q426638,SportsNet New York,2006-01-01T00:00:00Z
Q114166767,Sportsman's Lounge,1963-01-01T00:00:00Z
Q22909017,SpotX,2007-01-01T00:00:00Z
Q116297242,Spreaker,
Q118620166,Spring Hill Early Learning Daycare and Preschool,
Q109859496,Springfield Electric,1912-01-01T00:00:00Z
Q114835124,Springfield Utility Board,1949-06-24T00:00:00Z
Q7581293,Sprinkles Cupcakes,2005-01-01T00:00:00Z
Q18636409,Sprinklr,2009-01-01T00:00:00Z
Q301965,Sprint Corporation,1899-01-01T00:00:00Z
Q7581321,Sprite Animation Studios,2002-01-01T00:00:00Z
Q17082977,Sprout Social,2010-01-01T00:00:00Z
Q7581457,Spry Fox,2010-01-01T00:00:00Z
Q1422927,Sprüth Magers,1998-01-01T00:00:00Z
Q7581652,SpyFu,2005-01-01T00:00:00Z
Q55004284,Squanch Games,2016-06-01T00:00:00Z
Q7581985,SquareTrade,1999-01-01T00:00:00Z
Q7582097,Squarespace,2004-01-01T00:00:00Z
Q17058590,Squire Patton Boggs,1890-01-01T00:00:00Z
Q124499826,Sryahwa Publications,
Q7587862,St. Elmo Steak House,1902-01-01T00:00:00Z
Q7588866,St. John Knits International Inc.,1962-01-01T00:00:00Z
Q64166165,St. John's Bar & Grill,
Q1138374,St. John's University,1870-01-01T00:00:00Z
Q3445044,St. Martin's Press,1952-01-01T00:00:00Z
Q2323376,St. Thomas University,1961-01-01T00:00:00Z
Q7595786,Stabler-Leadbeater Apothecary Shop,
Q53363707,Stack Exchange Inc.,2008-07-01T00:00:00Z
Q115477173,Stack Infrastructure,2019-01-01T00:00:00Z
Q7596005,Stacy Adams,
Q30612306,Stadium,2017-01-01T00:00:00Z
Q3460149,Stag Arms,2003-01-01T00:00:00Z
Q16927825,Stage 32,2011-09-01T00:00:00Z
Q76781113,Stage Door Café,
Q117806018,Stagecrafters,1956-01-01T00:00:00Z
Q7598252,Standard Insurance Company,1906-01-01T00:00:00Z
Q41506,Stanford University,1885-01-01T00:00:00Z
Q1479937,Stanford University Press,1892-01-01T00:00:00Z
Q706094,Stanley Black & Decker,1843-01-01T00:00:00Z
Q7599966,Stanley Steemer,1947-01-01T00:00:00Z
Q7600171,Stansberry Research,1999-01-01T00:00:00Z
Q109328668,Stanton Optical,
Q78737200,Stanza Living,2012-01-01T00:00:00Z
Q115793900,Stape,2021-06-01T00:00:00Z
Q785943,Staples Inc.,1986-01-01T00:00:00Z
Q5476802,Star Channel,2021-02-22T00:00:00Z
Q7600795,Star Market,1915-01-01T00:00:00Z
Q114246785,Star News Group,
Q114487866,Star Rentals,1900-01-01T00:00:00Z
Q23461978,StarKist,1917-01-01T00:00:00Z
Q37158,Starbucks,1971-03-30T00:00:00Z
Q117337760,Starkville Community Theatre,1978-01-01T00:00:00Z
Q7602232,Starr Restaurants,1995-01-01T00:00:00Z
Q101555066,Starrlight Books,
Q124251938,Starsoft Entertainment,
Q16981419,StartX,2011-01-01T00:00:00Z
Q552363,Starwood,1930-01-01T00:00:00Z
Q2422698,Starz,1994-02-01T00:00:00Z
Q7602918,Stash Tea Company,1972-01-01T00:00:00Z
Q27920062,State Bank of India (California),1982-01-01T00:00:00Z
Q100272713,State ECU,1958-01-01T00:00:00Z
Q7603196,State Employees Credit Union,1937-01-01T00:00:00Z
Q100386180,State Employees Credit Union of Maryland,1951-10-01T00:00:00Z
Q2007336,State Farm Insurance,1922-01-01T00:00:00Z
Q7603366,State Historical Society of Missouri,
Q2037125,State Street Corporation,1792-01-01T00:00:00Z
Q4050071,State University of New York Press,1966-01-01T00:00:00Z
Q113454647,State of the Virus,2022-08-01T00:00:00Z
Q112573971,Stateline,1998-01-01T00:00:00Z
Q7604016,Stater Bros.,1936-01-01T00:00:00Z
Q111343333,Station House Cafe,
Q51459149,Stay Inspired Capital,2020-01-01T00:00:00Z
Q110677180,Steak 'n Shake,
Q7605235,Steak Escape,1982-01-01T00:00:00Z
Q123197655,Steel Perlot,
Q117023217,SteelCoast,2017-05-01T00:00:00Z
Q479167,Steelcase,1912-01-01T00:00:00Z
Q69130848,Steelpan,
Q7605912,Steep Hill,2007-01-01T00:00:00Z
Q110509969,Steer-In,1960-01-01T00:00:00Z
Q92309919,Stegosoft Games,2013-11-14T00:00:00Z
Q156391,Steinway & Sons,1853-03-05T00:00:00Z
Q25111218,"StemCells, Inc.",1992-01-01T00:00:00Z
Q3973262,Stericycle,1989-01-01T00:00:00Z
Q25352034,Steve Madden,1990-01-01T00:00:00Z
Q7615653,Stew Leonard's,1969-01-01T00:00:00Z
Q7615662,Steward Health Care System,2010-01-01T00:00:00Z
Q7615689,Stewart's Restaurants,1924-01-01T00:00:00Z
Q7616390,Stifel,1890-01-01T00:00:00Z
Q7616934,Stila,1994-01-01T00:00:00Z
Q95990164,Stinker Stores,1936-01-01T00:00:00Z
Q79404700,Stirling Soap Company,2012-01-09T00:00:00Z
Q7617643,Stitcher,2008-01-01T00:00:00Z
Q55775893,StockX,2016-01-01T00:00:00Z
Q110236286,Stoke Space,
Q65069788,Stoll Keenon Ogden,
Q7618876,Stone Brewing Company,1996-01-01T00:00:00Z
Q3499712,Stone Bridge Press,1989-01-01T00:00:00Z
Q100400528,Stone Lantern Games,
Q97385241,Stonemaier Games,
Q1261362,Stonewall Inn,
Q117187761,StonyLab,
Q3499746,Stoopid Buddy Stoodios,2005-01-01T00:00:00Z
Q3658429,Stop & Shop,1914-01-01T00:00:00Z
Q109337134,StorQuest Self Storage,
Q7619980,Storefront for Art and Architecture,1982-01-01T00:00:00Z
Q17083362,Storenvy,2010-01-01T00:00:00Z
Q122751549,Storm Reply,
Q21463614,Storm8,2009-01-01T00:00:00Z
Q76366440,Storytellers Café,
Q17108969,Strack & Van Til,1959-01-01T00:00:00Z
Q3500024,Strand Bookstore,1927-01-01T00:00:00Z
Q73398072,Strange Creatures Studio LLC,
Q64142654,Strange Loop Games,2009-01-01T00:00:00Z
Q3975878,Stratasys,1989-01-01T00:00:00Z
Q111590189,"Strategic Consulting Services, Inc.",2005-01-01T00:00:00Z
Q1165036,Stratfor,1996-01-01T00:00:00Z
Q7621996,Stratford University,1976-01-01T00:00:00Z
Q620534,Stratolaunch Systems,2011-01-01T00:00:00Z
Q109669285,Stray Kite Studios,
Q98522531,Strayhorn Grill,2009-01-01T00:00:00Z
Q7622654,Stream Energy,2004-01-01T00:00:00Z
Q17142491,Stride Health,2013-01-01T00:00:00Z
Q2356171,Stride Rite Corporation,1919-01-01T00:00:00Z
Q6324302,"Stride, Inc.",2000-01-01T00:00:00Z
Q106865364,Striking Distance Studios,2019-01-01T00:00:00Z
Q7624069,Strip House,2000-01-01T00:00:00Z
Q7624104,Stripe,2010-01-01T00:00:00Z
Q7624785,Stroock & Stroock & Lavan,1876-01-01T00:00:00Z
Q2357515,Stryker Corporation,1946-02-20T00:00:00Z
Q7627481,Stuckey's,1937-01-01T00:00:00Z
Q124022072,Studebaker's Country Restaurant,
Q7627777,Student Transportation Inc.,1997-01-01T00:00:00Z
Q7628180,Studio Gang Architects,1997-01-01T00:00:00Z
Q7628191,Studio JMS,2012-05-30T00:00:00Z
Q108858780,Studio Thunderhorse,
Q105771754,Studio Twist,2012-01-01T00:00:00Z
Q911595,StumbleUpon,2001-01-01T00:00:00Z
Q77369313,Stumbling Cat,
Q2695932,Stumptown Coffee Roasters,1999-01-01T00:00:00Z
Q1508526,"Sturm, Ruger & Co.",1949-01-01T00:00:00Z
Q7629175,"Stüssy, Inc",1980-01-01T00:00:00Z
Q108413623,Sub Zero,
Q7631501,Sublime Frequencies,
Q105107461,Submission Underground,
Q15043527,Subset Games,2012-03-01T00:00:00Z
Q63435709,Substack,2017-11-29T00:00:00Z
Q7632360,Suburban Mobility Authority for Regional Transportation,1967-01-01T00:00:00Z
Q120122434,Suburban Propane,
Q244457,Subway,1965-08-28T00:00:00Z
Q19604569,Sucampo Pharmaceuticals,1996-01-01T00:00:00Z
Q916714,Sucker Punch Productions,1997-10-01T00:00:00Z
Q7633209,Sucuri,2010-01-01T00:00:00Z
Q109466746,SudShare,2018-01-01T00:00:00Z
Q7634561,Suffolk County Transit,1980-01-01T00:00:00Z
Q1544974,SugarCRM,2004-01-01T00:00:00Z
Q93475950,Suja Juice,2012-01-01T00:00:00Z
Q108413837,Suki Hana,
Q3069699,Sullivan & Cromwell,1879-01-01T00:00:00Z
Q61931894,Sullivan and Worcester (United States),1941-01-01T00:00:00Z
Q7636876,SumZero,2008-01-01T00:00:00Z
Q97574564,Summit Broadband,2009-01-01T00:00:00Z
Q7637799,Summit Credit Union,1935-01-01T00:00:00Z
Q632323,Summit Entertainment,1991-01-01T00:00:00Z
Q7637861,Summit Racing Equipment,
Q7638010,Sumo Logic,2010-01-01T00:00:00Z
Q118383798,Sun Auto Service,
Q23023560,Sun Basket,2014-04-01T00:00:00Z
Q866289,Sun Country Airlines,2002-01-01T00:00:00Z
Q118725658,Sun Loan,1988-01-01T00:00:00Z
Q48977991,Sun Mountain Sports,
Q645525,SunPower,1985-01-01T00:00:00Z
Q181507,SunTrust Banks,1811-01-01T00:00:00Z
Q7638903,Sunbeam Products,1910-01-01T00:00:00Z
Q102396721,Sunbelt Rentals,1983-01-01T00:00:00Z
Q7639057,Suncoast Credit Union,1934-01-01T00:00:00Z
Q110972886,Sundance Catalog,1989-01-01T00:00:00Z
Q3503825,Sundance TV,1996-02-01T00:00:00Z
Q85804110,Sunday Press Books,2005-01-01T00:00:00Z
Q1186055,Sunkist Growers,1893-08-29T00:00:00Z
Q98055133,Sunnova,2012-01-01T00:00:00Z
Q114880592,Sunnyside,
Q1423218,Sunoco,1886-01-01T00:00:00Z
Q3478870,Sunovion,1984-01-01T00:00:00Z
Q7641005,Sunrider,1982-01-01T00:00:00Z
Q612714,Sunrise Senior Living,1981-01-01T00:00:00Z
Q7638158,Sunrun,2007-01-01T00:00:00Z
Q114487875,Sunstate Equipment Co.,1977-01-01T00:00:00Z
Q122383462,Suntup Editions,
Q5364003,Super 8,1974-01-01T00:00:00Z
Q54308709,Super Evil Megacorp,2012-01-01T00:00:00Z
Q56377600,Super Liga Americana de Rugby,2020-01-01T00:00:00Z
Q17108733,Super One Foods,1943-01-01T00:00:00Z
Q124613047,Super Powers of Wrestling,2023-12-31T00:00:00Z
Q108606605,Super Supplements,
Q123124207,Super Villain Games,2018-01-31T00:00:00Z
Q109059734,SuperDeluxe,
Q110586002,SuperHi,2016-01-01T00:00:00Z
Q682047,SuperValu,1870-01-01T00:00:00Z
Q7643239,Supercuts,1975-01-01T00:00:00Z
Q7643396,Supergiant Games,2009-01-01T00:00:00Z
Q107973921,Superior Walls by Weaver Precast,
Q1817174,Supermicro,1993-01-01T00:00:00Z
Q7644560,Support.com,1997-01-01T00:00:00Z
Q1659229,Supreme,1994-04-01T00:00:00Z
Q122947448,Supreme Lending,
Q7645220,Sur La Table,1972-01-01T00:00:00Z
Q59216158,SurchX,
Q1777578,SureFire,1979-01-01T00:00:00Z
Q17026697,Surfing Goat Dairy,1998-01-01T00:00:00Z
Q76428471,Surfside Lounge,
Q105856654,Surfside Structured Sober Living,
Q57694897,SurveyCrest,2012-11-01T00:00:00Z
Q162852,SurveyMonkey,1999-01-01T00:00:00Z
Q28222801,Survios,2013-01-01T00:00:00Z
Q104626465,Sus Hi Eatstation,
Q108910008,Susan Sheehan Gallery,1985-01-01T00:00:00Z
Q60639386,Sushi Fly,
Q93113465,Sushi Katana,
Q114602884,Sushi Kichi,
Q61980379,Sushi Roku,2004-01-01T00:00:00Z
Q7650154,Sutter Health,1981-01-01T00:00:00Z
Q7650156,Sutter Hill Ventures,1964-01-01T00:00:00Z
Q3355779,Sutter Home Winery,
Q122918451,Swallow Bay,
Q96035896,Swan City Bagels,
Q7653887,Swarm Gallery,2006-01-01T00:00:00Z
Q16952110,Sweet Frog,2009-01-01T00:00:00Z
Q63955326,Sweet Scoops Homemade Ice Cream,
Q18636413,Sweetgreen,2007-01-01T00:00:00Z
Q122329263,Sweethoney Dessert,
Q6640658,Swensen's,1948-01-01T00:00:00Z
Q1939632,Swift Engineering,1983-01-01T00:00:00Z
Q121333649,SwimLabs Swim School,
Q24838,Swingline,1925-01-01T00:00:00Z
Q7658800,Swipely,2009-01-01T00:00:00Z
Q117199924,SwordSwipe Studios,
Q112892574,Symbotic,
Q43079856,Synacor,2001-01-01T00:00:00Z
Q1571490,Synaptics,1986-01-01T00:00:00Z
Q18387139,Synchrony,2003-09-12T00:00:00Z
Q18153430,Syneos Health,1999-01-01T00:00:00Z
Q110677921,Synergy SKY,2008-01-01T00:00:00Z
Q19391497,Synergy WorldWide,1999-01-01T00:00:00Z
Q2303478,Synopsys,1986-01-01T00:00:00Z
Q4050516,Synthetic Genomics,2005-01-01T00:00:00Z
Q7663082,Syracuse University Press,1943-01-01T00:00:00Z
Q2376711,Sysco,1969-01-01T00:00:00Z
Q69329890,System Era Softworks,2014-01-01T00:00:00Z
Q7663600,System76,2005-11-07T00:00:00Z
Q115477191,T5 Data Centers,2008-01-01T00:00:00Z
Q3055169,TASCAM,1971-01-01T00:00:00Z
Q7722851,TBN Inspire,2016-06-01T00:00:00Z
Q543534,TBS,1976-12-17T00:00:00Z
Q543534,TBS,2007-10-01T00:00:00Z
Q1759473,TBWA Worldwide,1970-01-01T00:00:00Z
Q7669687,TCF Bank,1923-04-02T00:00:00Z
Q109612406,TCGPlayer,
Q7669891,TD Bank (USA),1852-01-01T00:00:00Z
Q16952393,TD Cowen,1918-01-01T00:00:00Z
Q7669879,TDS Telecom,1969-01-01T00:00:00Z
Q115537239,TDengine,
Q57274138,TEC Equipment,1976-01-01T00:00:00Z
Q110664615,TESA Collective,
Q1524184,TGI Fridays,1965-01-01T00:00:00Z
Q1044630,THX,1983-01-01T00:00:00Z
Q740999,TIAA,1918-01-01T00:00:00Z
Q120651353,TIDAL WAVE AUTO SPA,2004-01-01T00:00:00Z
Q1285819,TJX Companies,1956-01-01T00:00:00Z
Q104864535,TKO Studios,2017-01-01T00:00:00Z
Q96145533,TLF Apparel,2012-01-01T00:00:00Z
Q688333,TNT,1988-10-03T00:00:00Z
Q7670948,TOA Technologies,2003-01-01T00:00:00Z
Q3530375,TOGO'S,1971-01-01T00:00:00Z
Q4762818,TPG Angelo Gordon,1988-01-01T00:00:00Z
Q106623027,TPI Composites,1968-01-01T00:00:00Z
Q43895819,TRC Companies,1969-01-01T00:00:00Z
Q7671527,TRUSTe,1997-01-01T00:00:00Z
Q7671813,TSheets,2006-01-01T00:00:00Z
Q7671948,"TTI, Inc.",1971-01-01T00:00:00Z
Q7672048,TUTA Theatre,1995-01-01T00:00:00Z
Q25245505,TV Ears,1998-04-01T00:00:00Z
Q849887,TV Guide,1953-01-01T00:00:00Z
Q7672568,TWiT Netcast Network,2005-04-01T00:00:00Z
Q30141858,TXU Energy,2002-01-01T00:00:00Z
Q7673435,"Tableau Software, Inc.",2003-01-01T00:00:00Z
Q7673447,Tablet Magazine,2009-06-01T00:00:00Z
Q7673704,Tachi Palace,
Q7673712,Tachi Palace Fights,2009-01-01T00:00:00Z
Q7673867,Tachyon Publications,1995-01-01T00:00:00Z
Q115474728,Tackk,
Q752941,Taco Bell,1962-03-21T00:00:00Z
Q111972226,Taco Bell Cantina,
Q107011918,"Taco Bell Cantina in Pacifica, California",
Q7673958,Taco Bueno,1967-01-01T00:00:00Z
Q12070488,Taco Cabana,1978-01-01T00:00:00Z
Q114188498,Taco Gringo,
Q7673962,Taco John's,1969-03-14T00:00:00Z
Q7673969,Taco Time,1959-01-01T00:00:00Z
Q7673972,Taco del Mar,1992-06-08T00:00:00Z
Q7674006,Tacoma Power,
Q94920407,Tacos & Beer,
Q107673937,Tacos El Gordo,1972-01-01T00:00:00Z
Q3513913,Tahirih Justice Center,1997-01-01T00:00:00Z
Q110577485,Tait Towers,1978-01-01T00:00:00Z
Q108743623,Take 3 Talent,2005-01-01T00:00:00Z
Q7679064,Talbots,1947-01-01T00:00:00Z
Q85804991,Talech,2012-01-01T00:00:00Z
Q108410613,Talk N' Fix,
Q7679665,Talk Radio Network,1993-01-01T00:00:00Z
Q21978988,Talkspace,2012-01-01T00:00:00Z
Q7681699,Tampa Bay Water,1998-01-01T00:00:00Z
Q123143878,Tampa Ship,2008-01-01T00:00:00Z
Q22121872,"Tandem Diabetes Care, Inc.",2008-01-01T00:00:00Z
Q117488377,Tango,2017-01-01T00:00:00Z
Q28222607,Tanium,2007-01-01T00:00:00Z
Q101445883,Tantor Audio,2009-01-01T00:00:00Z
Q7683856,Tantor Media,2000-01-01T00:00:00Z
Q61656437,Tao Las Vegas,2005-01-01T00:00:00Z
Q22905892,Tapas,2012-03-01T00:00:00Z
Q23462008,Tapioca Express,1999-01-01T00:00:00Z
Q7684697,Tapjoy,2007-01-01T00:00:00Z
Q7684820,Taproot Foundation,
Q1046951,Target Corporation,1962-05-01T00:00:00Z
Q1046951,Target Corporation,1902-06-24T00:00:00Z
Q19903688,Target Optical,1995-01-01T00:00:00Z
Q107015132,Tasca Tasca,2015-01-01T00:00:00Z
Q61897016,Taste of India,
Q122328236,Tastea,2018-09-16T00:00:00Z
Q7687724,Tastefully Simple,1995-01-01T00:00:00Z
Q28001480,Tastemade,2012-06-01T00:00:00Z
Q7687754,Tastykake,1914-01-01T00:00:00Z
Q7687861,Tatango,2007-10-01T00:00:00Z
Q7687967,Tate Snyder Kimsey Architects,1960-01-01T00:00:00Z
Q7688396,Tattered Cover,1971-01-01T00:00:00Z
Q106367526,Taub Family Outpost,2020-01-01T00:00:00Z
Q7688658,Tauck,1925-01-01T00:00:00Z
Q65117456,Taulia,2009-01-01T00:00:00Z
Q7689296,Tawkify,2012-01-01T00:00:00Z
Q7689362,TaxSlayer,1965-01-01T00:00:00Z
Q2386434,Taylor Guitars,1974-01-01T00:00:00Z
Q1380797,TaylorMade Golf Company,1979-01-01T00:00:00Z
Q7690387,Taza Chocolate,2006-01-01T00:00:00Z
Q19849840,Taziki's Mediterranean Café,1998-01-01T00:00:00Z
Q766351,Tazo,1994-01-01T00:00:00Z
Q11316176,Tazza D'Oro,1999-01-01T00:00:00Z
Q7691246,Teachers College,1887-01-01T00:00:00Z
Q51701831,Team Salvato,2017-01-01T00:00:00Z
Q108536722,TeamKill Media,2016-01-01T00:00:00Z
Q119996721,TeamLogic IT,
Q110163623,TeamSense Inc,2020-01-01T00:00:00Z
Q795386,Teavana,1997-01-01T00:00:00Z
Q7692157,Tech Cocktail,2006-05-01T00:00:00Z
Q69095483,Tech Times,2012-12-31T00:00:00Z
Q6315705,TechStyle Fashion Group,2010-01-01T00:00:00Z
Q7692144,TechTarget,1999-01-01T00:00:00Z
Q117304783,Techlore,
Q23808583,Technology Credit Union,1960-01-01T00:00:00Z
Q7692685,Techstars,2006-01-01T00:00:00Z
Q114221424,Ted & Company TheaterWorks,1997-10-08T00:00:00Z
Q16953170,Ted's Montana Grill,2002-01-01T00:00:00Z
Q112939496,Teddy Fresh,2017-01-01T00:00:00Z
Q21188859,Teddy's Bigger Burgers,1998-04-15T00:00:00Z
Q64072888,Teddy's Red Tacos,2018-01-01T00:00:00Z
Q20648663,Tegna Inc.,2015-01-01T00:00:00Z
Q1347679,Tektronix,1946-01-01T00:00:00Z
Q20715093,Teladoc,2002-01-01T00:00:00Z
Q20979414,TeleXitos,2012-01-01T00:00:00Z
Q136538,Telemundo,1954-03-28T00:00:00Z
Q21003690,Telemundo Internacional,2000-01-01T00:00:00Z
Q7696754,Telepictures,1979-01-01T00:00:00Z
Q17183696,Telerik,2002-01-01T00:00:00Z
Q7696856,Telestream,1998-01-01T00:00:00Z
Q3517379,Tellabs,1975-01-01T00:00:00Z
Q60794335,Tello mobile,
Q1383563,Telltale Games,2004-07-01T00:00:00Z
Q106322211,Templeton Press,1997-01-01T00:00:00Z
Q1756920,Tempur-Pedic,1992-01-01T00:00:00Z
Q7699319,Ten Speed Press,1971-01-01T00:00:00Z
Q2403252,Ten Thousand Villages,1946-01-01T00:00:00Z
Q38926724,Ten Thousand Waves,2000-01-01T00:00:00Z
Q7699358,Ten Ton Studio,
Q7699129,TenAsys,2000-01-01T00:00:00Z
Q55948312,Tenable Network Security,2005-10-05T00:00:00Z
Q107568438,Tenacious Unicorn Ranch,2018-01-01T00:00:00Z
Q2403295,Tenaska Energy,1987-01-01T00:00:00Z
Q40453558,Tend Insights,2008-01-01T00:00:00Z
Q106159811,Tender Claws,2014-01-01T00:00:00Z
Q113585516,Tender Greens,2006-06-01T00:00:00Z
Q107676569,"Teng Yue Partners, L.P.",2011-02-22T00:00:00Z
Q1509038,Tenneco,1930-01-01T00:00:00Z
Q7700121,Tennessee Native Plant Society,1977-01-01T00:00:00Z
Q1367577,Tennessee Valley Authority,1933-01-01T00:00:00Z
Q2747964,Tennis Channel,2003-01-01T00:00:00Z
Q79550142,Tequila Taqueria,2015-06-01T00:00:00Z
Q430745,Teradata,1979-01-01T00:00:00Z
Q107692862,Teriyaki Madness,
Q7702831,Terminix,1927-01-01T00:00:00Z
Q4050859,TerraPower,2008-01-01T00:00:00Z
Q7557128,TerraVia,2003-01-01T00:00:00Z
Q7703217,Terrafugia,2006-01-01T00:00:00Z
Q118725786,Terran Orbital Corporation,
Q7703294,Terrapin Beer Company,2002-01-01T00:00:00Z
Q58104533,Terrapin Software,1979-01-01T00:00:00Z
Q32860749,Terrible Toybox,2015-12-02T00:00:00Z
Q7705360,Tervela,2004-01-01T00:00:00Z
Q478214,"Tesla, Inc.",2003-07-01T00:00:00Z
Q55714034,Tessel,2013-01-01T00:00:00Z
Q27220602,Teton Guitars,2010-01-01T00:00:00Z
Q7706196,Tetra Tech,1966-01-01T00:00:00Z
Q775060,Texaco,1901-01-01T00:00:00Z
Q3985374,Texas A&M University Press,1974-01-01T00:00:00Z
Q7707553,Texas Central Railway,
Q16938632,Texas Christian University Press,
Q7707676,Texas Farm Bureau,1933-01-01T00:00:00Z
Q112965654,Texas Farm Bureau Insurance,
Q7707724,Texas Health Resources,1997-01-01T00:00:00Z
Q7707879,Texas Natural Resources Information System,1968-01-01T00:00:00Z
Q7707945,Texas Roadhouse,1993-01-01T00:00:00Z
Q7708084,Texas State Network,
Q7708153,Texas Tech University Press,1971-01-01T00:00:00Z
Q7708244,Texas de Brazil,1998-01-01T00:00:00Z
Q16985472,Textron Aviation,2014-03-01T00:00:00Z
Q106211833,Thacher Gallery,1998-01-01T00:00:00Z
Q107690913,That's No Moon,2021-01-01T00:00:00Z
Q122981295,The 99 Store,
Q56291134,The Action Network,2017-01-01T00:00:00Z
Q7712716,The Advisory Board Company,1979-01-01T00:00:00Z
Q7712777,The Africa Channel,2005-01-01T00:00:00Z
Q42433685,The Alamo,
Q115254767,The Armoloy Corporation,1957-01-01T00:00:00Z
Q7714359,The Art Institute of Austin,
Q7714373,The Art Institute of Cincinnati,1976-01-01T00:00:00Z
Q7714377,The Art Institute of Houston,1965-01-01T00:00:00Z
Q7714387,The Art Institute of Phoenix,1995-01-01T00:00:00Z
Q7714396,The Art Institute of Virginia Beach,
Q1459090,The Asylum,1997-01-01T00:00:00Z
Q39087006,The Athletic,2016-01-01T00:00:00Z
Q1542536,The Atlantic,1857-01-01T00:00:00Z
Q24590118,The Babylon Bee,2016-03-01T00:00:00Z
Q110714390,The Baked Bear,
Q7715358,The Baked Potato,
Q589288,The Bank of New York Mellon,2007-01-01T00:00:00Z
Q48909015,The Banque,
Q108410514,The Barbers,
Q118870170,The Barre Code,2010-01-01T00:00:00Z
Q122209700,The Bean,2003-01-01T00:00:00Z
Q61939516,The Beatles Revolution Lounge,2006-12-01T00:00:00Z
Q7717688,The Big JAB,1959-01-01T00:00:00Z
Q116784216,The Bin Store,2022-01-01T00:00:00Z
Q81007075,The Black Sheep,2017-01-01T00:00:00Z
Q17108276,The Black Tux,2012-01-01T00:00:00Z
Q880942,The Blackstone Group,1985-01-01T00:00:00Z
Q79378384,The Blossom Company,
Q99544974,The Boardr,2013-01-01T00:00:00Z
Q7719081,The Bon-Ton,1898-01-01T00:00:00Z
Q28874479,The Boring Company,2016-12-17T00:00:00Z
Q1959947,The Bountiful Company,1971-01-01T00:00:00Z
Q64358002,The Brass Tap,2008-10-01T00:00:00Z
Q120964522,The Browser Company,2019-01-01T00:00:00Z
Q17108286,The Bruery,2008-01-01T00:00:00Z
Q112199961,The Burren,1996-01-01T00:00:00Z
Q12053916,The Business,1978-01-01T00:00:00Z
Q212252,The CW,2006-09-18T00:00:00Z
Q63963558,The Canyon Villa A Luxurious & Intimate Inn,2015-01-01T00:00:00Z
Q110391697,The Capital Grille,
Q7721242,The Capital Grille,1990-01-01T00:00:00Z
Q5053259,The Catholic University of America Press,1939-11-14T00:00:00Z
Q121336519,The Cellular Connection,
Q64877852,The Children's Courtyard,
Q3520257,The Children's Place,1969-01-01T00:00:00Z
Q113031068,The Chili Parlor,1945-12-31T00:00:00Z
Q642271,The Cigna Group,1982-01-01T00:00:00Z
Q7723390,The Climate Corporation,2006-01-01T00:00:00Z
Q55635124,The Clocktower,
Q113799168,The Club,
Q3295867,The Coca-Cola Company,1892-01-01T00:00:00Z
Q3295867,The Coca-Cola Company,1886-01-01T00:00:00Z
Q88386507,The Cock NYC,
Q7726797,The Collins Companies,1855-01-01T00:00:00Z
Q117311831,The Cookie Jar,
Q120494079,The Cormac McCarthy Society,1993-10-01T00:00:00Z
Q7727763,The Counter,2003-01-01T00:00:00Z
