id,name,start_date
Q3151374,Innergex Renewable Energy,1990-01-01T00:00:00Z
Q5012022,CJCB-DT,1954-10-09T00:00:00Z
Q5515791,Gabriel Pizza,1977-01-01T00:00:00Z
Q5329375,East Side Mario's,1987-01-01T00:00:00Z
Q30283010,Medicago (Canada),1997-01-01T00:00:00Z
Q62111221,Abridged Pause Recordings,2008-02-01T00:00:00Z
Q112671366,Attraction Distribution,2003-01-01T00:00:00Z
Q111725424,Scanner Bistro,
Q60675977,Madame Smith,
Q4043527,Mac's Convenience Stores,1961-01-01T00:00:00Z
Q115355207,Q115355207,1990-01-01T00:00:00Z
Q7461107,Shaftebury Brewing Company,
Q20712307,PageFreezer,2009-11-09T00:00:00Z
Q5012125,CJMO-FM,1987-01-01T00:00:00Z
Q113001366,Visions Electronics,
Q7552614,Society of Rural Physicians of Canada,
Q1890462,Bell MTS,1908-01-01T00:00:00Z
Q4711765,Alberta Medical Association,1906-01-01T00:00:00Z
Q5012537,CKRY-FM,1982-01-01T00:00:00Z
Q683265,Uniprix,1977-01-01T00:00:00Z
Q19773186,Smoking Gun Interactive,2007-01-01T00:00:00Z
Q120411431,RapidCents,2020-03-04T00:00:00Z
Q113126722,Hojicha Co.,2016-01-25T00:00:00Z
Q5011437,CHYR-FM,1955-01-01T00:00:00Z
Q70417972,bluecurse,2018-08-03T00:00:00Z
Q28130199,Mofos,2005-01-01T00:00:00Z
Q7827512,Torys,1941-01-01T00:00:00Z
Q5012186,CJRL-FM,1938-01-01T00:00:00Z
Q109332923,The Good Chocolatier,
Q1524197,Gildan Activewear,1984-05-08T00:00:00Z
Q109690211,MacKinnon Brothers Brewing Company,
Q94711744,dbrand,2011-11-11T00:00:00Z
Q5012411,CKKO-FM,2008-01-01T00:00:00Z
Q5012109,CJLS-FM,1934-01-01T00:00:00Z
Q7196684,Pioneer Energy,1956-01-01T00:00:00Z
Q115410702,Q115410702,2003-01-01T00:00:00Z
Q113497509,Chantier Naval Forillon,1952-01-01T00:00:00Z
Q5011245,CHNV-FM,2005-01-01T00:00:00Z
Q16506987,Bibliothèque de l'Université Laval,1852-01-01T00:00:00Z
Q122706065,Yuzu Sushi,2002-01-01T00:00:00Z
Q1023775,CJCH-FM,1944-01-01T00:00:00Z
Q61861528,New Society Publishers,
Q1360622,Shell Canada,1911-01-01T00:00:00Z
Q5012642,CKZM-FM,2010-01-01T00:00:00Z
Q3579295,Éditions David,1993-01-01T00:00:00Z
Q117259558,Lioncode Games,2020-02-14T00:00:00Z
Q115407643,Q115407643,2018-01-01T00:00:00Z
Q60772401,COS,2007-03-01T00:00:00Z
Q4631768,241 Pizza,1986-01-01T00:00:00Z
Q7757758,The Pop Shoppe,2002-01-01T00:00:00Z
Q5011211,CHML,1927-01-01T00:00:00Z
Q5012206,CJSF-FM,2003-01-01T00:00:00Z
Q112597033,Moetic,2022-01-01T00:00:00Z
Q5179138,Coveo,2005-01-01T00:00:00Z
Q5012153,CJOK-FM,1973-01-01T00:00:00Z
Q5742641,Hero Certified Burgers,2004-01-01T00:00:00Z
Q1112515,University of New Brunswick,1785-01-01T00:00:00Z
Q225613,iStock,2000-01-01T00:00:00Z
Q2837120,Alire,1996-01-01T00:00:00Z
Q909856,Loblaw Companies,1956-01-01T00:00:00Z
Q108772344,Artefactual,2000-01-01T00:00:00Z
Q106138641,Seekers Books,1988-01-01T00:00:00Z
Q5011765,CIMY-FM,2005-01-01T00:00:00Z
Q5086396,Charm Diamond Centres,1972-01-01T00:00:00Z
Q3528523,Tilley Endurables,1980-01-01T00:00:00Z
Q1053482,Centaur Theatre Company,1969-01-01T00:00:00Z
Q5452119,Firmex,2006-01-01T00:00:00Z
Q26254100,Microbrasserie La Captive,2010-01-01T00:00:00Z
Q5011054,CHBD-FM,2008-01-01T00:00:00Z
Q1017576,BNN Bloomberg,1999-09-01T00:00:00Z
Q5012514,CKRA-FM,1979-01-01T00:00:00Z
Q5010601,CFDV-FM,2005-01-01T00:00:00Z
Q109399094,BCF Business Law,
Q6934764,Multimatic Motorsports,1992-01-01T00:00:00Z
Q105104796,Anchored Coffee,
Q14875581,CKCW-FM,1934-01-01T00:00:00Z
Q5010814,CFSL,1957-01-01T00:00:00Z
Q5928581,Hudson Boatworks,1981-01-01T00:00:00Z
Q2937730,Capybara Games,2003-01-01T00:00:00Z
Q2931033,CBMT-DT,1954-01-10T00:00:00Z
Q5012100,CJLD-FM,2013-01-01T00:00:00Z
Q1023607,CHBN-FM,2005-01-01T00:00:00Z
Q5012430,CKLR-FM,1998-01-01T00:00:00Z
Q4646438,9 Story Media Group,2002-09-01T00:00:00Z
Q6975096,National Property Inspections,1987-01-01T00:00:00Z
Q115411052,Q115411052,1988-01-01T00:00:00Z
Q1705530,Musée de la civilisation,1984-01-01T00:00:00Z
Q5011135,CHGK-FM,2003-01-01T00:00:00Z
Q5011994,CJAR,1953-01-01T00:00:00Z
Q5435469,Farm Boy,1981-01-01T00:00:00Z
Q110622450,Q110622450,1989-01-01T00:00:00Z
Q63184796,Longbow Games,1998-01-01T00:00:00Z
Q16911977,Slap Happy Cartoons,
Q1041737,Carleton University,1943-01-01T00:00:00Z
Q3150805,Infobright,2005-01-01T00:00:00Z
Q53685733,uBreakiFix,2009-01-01T00:00:00Z
Q100786002,SadSquare Studio,2015-01-09T00:00:00Z
Q1163715,Major League Baseball,1903-01-01T00:00:00Z
Q123063074,Bubble Tea Shop,
Q627969,University of Ottawa,1848-01-01T00:00:00Z
Q7564521,Soulpepper Theatre Company,1998-01-01T00:00:00Z
Q5010878,CFUR-FM,2001-01-01T00:00:00Z
Q5011681,CIGL-FM,1962-01-01T00:00:00Z
Q5009056,CBD-FM,1964-01-01T00:00:00Z
Q5012412,CKKQ-FM,1987-01-01T00:00:00Z
Q114990648,New Scotland Brewing Co.,2018-01-01T00:00:00Z
Q109277502,Kersplebedeb Publishing,1998-01-01T00:00:00Z
Q5011432,CHYM-FM,1929-01-01T00:00:00Z
Q17016602,Newfoundland and Labrador Liquor Corporation,1954-01-01T00:00:00Z
Q48247873,OGL Engineering,1980-01-01T00:00:00Z
Q5012610,CKWV-FM,1949-01-01T00:00:00Z
Q2963156,Ashton,1969-01-01T00:00:00Z
Q5124064,Cityfone,
Q5011991,CJAM-FM,1974-01-01T00:00:00Z
Q19866755,Rebel News,2015-01-01T00:00:00Z
Q109870188,Pillitteri Estates Winery,
Q7833614,TFI International,1957-01-01T00:00:00Z
Q55137856,Evenko,
Q7711610,Thaï Express,
Q23301680,Kitfox Games,
Q7617652,Stitches,
Q19571297,CIOE-FM,
Q117853946,CCL Healthcare,
Q2931521,CIMF-FM,1970-01-01T00:00:00Z
Q3424298,Relay,1852-01-01T00:00:00Z
Q2448801,TransAlta Corporation,1909-01-01T00:00:00Z
Q107189244,Nelk,
Q5011693,CIHT-FM,2003-01-01T00:00:00Z
Q105900744,Woodland Cultural Centre,1972-01-01T00:00:00Z
Q5010910,CFXY-FM,1983-01-01T00:00:00Z
Q5620440,Guru Studio,2000-01-01T00:00:00Z
Q92498647,Benevity,2008-01-01T00:00:00Z
Q1023801,CKMM-FM,1998-01-01T00:00:00Z
Q123286109,Wolfville Farmers' Market,1992-01-01T00:00:00Z
Q97188295,Les Foutoukours,1997-01-01T00:00:00Z
Q5011292,CHQT,1965-01-01T00:00:00Z
Q3347892,Love Nature,2006-03-12T00:00:00Z
Q7300856,Real Canadian Superstore,1979-03-01T00:00:00Z
Q1651359,Microsat Systems Canada Inc.,1975-01-01T00:00:00Z
Q6917251,Mother's Pizza,
Q544004,Cascades,1964-01-01T00:00:00Z
Q14874929,CILG-FM,2002-01-01T00:00:00Z
Q117737246,Peggy of the Cove,
Q116724795,Coptologia Publications,
Q3539566,Q3539566,1977-01-01T00:00:00Z
Q906120,Nova Chemicals,1954-01-01T00:00:00Z
Q5012641,CKYX-FM,1985-01-01T00:00:00Z
Q62487498,L'ANTI Bar & Spectacles,2015-07-14T00:00:00Z
Q5012505,CKPR-FM,1927-01-01T00:00:00Z
Q5011276,CHPB-FM,2003-01-01T00:00:00Z
Q118744382,Original Joe's,
Q3233175,Les Herbes rouges,1968-01-01T00:00:00Z
Q5011998,CJAV-FM,1946-01-01T00:00:00Z
Q60675951,Q60675951,
Q5012507,CKQC-FM,1962-01-01T00:00:00Z
Q14875108,CKDO,1946-01-01T00:00:00Z
Q5010631,CFHK-FM,1948-01-01T00:00:00Z
Q4869466,Bâton Rouge,1992-01-01T00:00:00Z
Q104668118,Institute for Critical Education Studies,
Q5011302,CHRE-FM,1967-01-01T00:00:00Z
Q97301884,Guard Crush Games,2009-01-01T00:00:00Z
Q124550695,Max Inferno,2021-01-01T00:00:00Z
Q55597641,La Peuplade,2006-01-01T00:00:00Z
Q61766590,Happy Camper Media,2018-01-01T00:00:00Z
Q113653191,Canada Jetlines Operations Ltd.,
Q6670860,London Transit,1951-01-01T00:00:00Z
Q5012428,CKLP-FM,1958-01-01T00:00:00Z
Q7285080,Raise5,2012-01-01T00:00:00Z
Q115385230,Q115385230,1972-01-01T00:00:00Z
Q51186655,Q51186655,2012-01-01T00:00:00Z
Q7973038,WatchMojo.com,2006-01-01T00:00:00Z
Q109500890,Q109500890,2011-01-01T00:00:00Z
Q7663570,Sysomos,2007-01-01T00:00:00Z
Q116694882,Westburne,
Q697311,Magna International,1957-01-01T00:00:00Z
Q15268911,Torn Banner Studios,2011-01-01T00:00:00Z
Q5009199,CBRT-DT,1975-09-01T00:00:00Z
Q5011312,CHRK-FM,2008-01-01T00:00:00Z
Q1023785,CJYC-FM,1965-01-01T00:00:00Z
Q99378530,Paper Excellence,2006-01-01T00:00:00Z
Q3579472,Éditions Perce-Neige,1980-01-01T00:00:00Z
Q109322226,Elmer Press Inc.,
Q106138157,Type Bookstore,2006-01-01T00:00:00Z
Q7664857,Wattpad,2006-11-01T00:00:00Z
Q6747622,Manchu Wok,1980-01-01T00:00:00Z
Q109377032,Wonder Pens (stationery store),
Q116795466,Q116795466,1996-01-01T00:00:00Z
Q113001393,Healthy Planet,
Q3212934,The Source,1986-01-01T00:00:00Z
Q16954153,Browns Shoes,1940-01-01T00:00:00Z
Q5503082,Freshslice Pizza,1999-01-01T00:00:00Z
Q2477358,Indigo,1996-01-01T00:00:00Z
Q326282,Université du Québec,1968-12-18T00:00:00Z
Q109677707,Far Out Flicks,2002-01-01T00:00:00Z
Q5012424,CKLM-FM,2001-01-01T00:00:00Z
Q16258459,CJXR-FM,2014-06-19T00:00:00Z
Q30267288,Laserax,2010-01-01T00:00:00Z
Q25803795,Jobillico,2010-01-01T00:00:00Z
Q3579451,Novalis,1935-01-01T00:00:00Z
Q5012339,CKDK-FM,1947-01-01T00:00:00Z
Q806703,Bank of Canada,1935-01-01T00:00:00Z
Q2931328,CFEM-DT,1979-01-01T00:00:00Z
Q66123853,Q66123853,2015-01-01T00:00:00Z
Q5012600,CKWF-FM,1947-01-01T00:00:00Z
Q5010776,CFRA,1947-01-01T00:00:00Z
Q7864225,UDON,2000-01-01T00:00:00Z
Q6335683,KPMB Architects,1987-01-01T00:00:00Z
Q903343,Brazzers,2005-01-01T00:00:00Z
Q28777944,Éditions Goélette,1997-01-01T00:00:00Z
Q7830764,Toyota Canada Inc.,1964-01-01T00:00:00Z
Q116785222,Tea Monster Games,
Q2931869,CPAC,1992-10-01T00:00:00Z
Q16836654,beIN Sports,2014-01-31T00:00:00Z
Q298762,ATB Financial,1938-01-01T00:00:00Z
Q7825105,Topper's Pizza,1982-01-01T00:00:00Z
Q115382027,Q115382027,2008-01-01T00:00:00Z
Q5011108,CHET-TV,2000-01-01T00:00:00Z
Q3512565,TVO Media Education Group,1970-09-27T00:00:00Z
Q7798140,Thrifty Foods,1977-01-01T00:00:00Z
Q1783767,CHBE-FM,2000-01-01T00:00:00Z
Q113153577,Maison 4:3,2014-07-16T00:00:00Z
Q2931571,CJCL,1951-01-01T00:00:00Z
Q2836957,Alimentation Couche-Tard,1980-01-01T00:00:00Z
Q5012585,CKUW-FM,1963-01-01T00:00:00Z
Q14875438,Steam Whistle Brewing,2000-01-01T00:00:00Z
Q5008995,CBCT-DT,1956-07-01T00:00:00Z
Q2598605,CJXY-FM,1948-01-01T00:00:00Z
Q16956527,Penningtons,
Q124153192,Shifty Eye Games,
Q107501510,Q107501510,
Q4724337,Algonquin Power,1997-01-01T00:00:00Z
Q123312606,Odyssey Interactive,
Q118558630,Pür & Simple,
Q3520351,CTV Comedy Channel,1997-10-17T00:00:00Z
Q16665807,Mémoire d'encrier,2003-01-01T00:00:00Z
Q57746282,Snowman,2012-01-01T00:00:00Z
Q4829033,Aviva Canada,
Q114643612,Deadly Grounds Coffee,2015-01-01T00:00:00Z
Q116143251,Garmin Canada Inc.,1998-01-01T00:00:00Z
Q5009203,CBR,1964-01-01T00:00:00Z
Q5012090,CJJJ-FM,2003-01-01T00:00:00Z
Q5010893,CFWF-FM,1982-01-01T00:00:00Z
Q5012562,CKST,1963-01-01T00:00:00Z
Q5012166,CJPG-FM,2004-01-01T00:00:00Z
Q2931034,CBOFT-DT,1955-06-24T00:00:00Z
Q5011942,CIUP-FM,2005-01-01T00:00:00Z
Q24080184,Brace Yourself Games,2013-01-01T00:00:00Z
Q30267365,Precision Nanosystems (Canada),2010-01-01T00:00:00Z
Q5440676,Federated Co-operatives,1955-01-01T00:00:00Z
Q5009114,CBKA-FM,1975-01-01T00:00:00Z
Q5012174,CJQC-FM,2008-01-01T00:00:00Z
Q5012576,CKTY-FM,1947-01-01T00:00:00Z
Q3579355,Hurtubise,1960-01-01T00:00:00Z
Q1325023,Super Channel,2007-11-02T00:00:00Z
Q6764023,Marine Atlantic,1986-01-01T00:00:00Z
Q5011410,CHVR-FM,1942-01-01T00:00:00Z
Q5012000,CJAW-FM,2006-01-01T00:00:00Z
Q3258955,London Drugs,1945-01-01T00:00:00Z
Q3402572,Presses de l'Université Laval,1950-01-01T00:00:00Z
Q7887664,Cogeco,1985-01-01T00:00:00Z
Q1501550,General Dynamics Mission Systems - Canada,1948-01-01T00:00:00Z
Q113001388,Eggsmart,
Q55841490,QuadrigaCX,2013-11-04T00:00:00Z
Q19947798,Éditions XYZ,1985-01-01T00:00:00Z
Q5012059,CJFH-FM,2003-01-01T00:00:00Z
Q5012620,CKXG-FM,
Q512381,OLN,1997-10-17T00:00:00Z
Q99589371,Atelier Circulaire,1982-01-01T00:00:00Z
Q14875121,Canadian Stage,1988-01-01T00:00:00Z
Q14875103,CIKR-FM,2001-01-01T00:00:00Z
Q29561358,Narcity Media,2015-01-01T00:00:00Z
Q5009146,CBN-FM,
Q57657934,Contec HealthCare,1988-01-01T00:00:00Z
Q5012398,CKJH,1965-01-01T00:00:00Z
Q17121269,Vancouver Opera,
Q5011943,CIUT-FM,1966-01-01T00:00:00Z
Q5138088,Coast Capital Savings,1940-01-01T00:00:00Z
Q62023257,Hard X,2013-01-01T00:00:00Z
Q105978761,Cambridge Art Galleries,1986-01-01T00:00:00Z
Q6430529,Koodo Mobile,2008-03-01T00:00:00Z
Q5011074,CHCR-FM,1998-01-01T00:00:00Z
Q106827460,Ad-deyafa,2002-07-01T00:00:00Z
Q6824837,Metroland Media Group,1981-02-01T00:00:00Z
Q2860764,Ardène,
Q117006683,Fika Productions,2018-01-01T00:00:00Z
Q71096495,Popeye's Supplements,1989-01-01T00:00:00Z
Q2864551,Art Mûr,1996-01-01T00:00:00Z
Q113407859,Great Pacific Media,
Q5010679,CFLZ-FM,1986-01-01T00:00:00Z
Q113001369,Pizzaville,
Q5503051,Freshii,2005-01-01T00:00:00Z
Q106139115,BMV Books,1997-01-01T00:00:00Z
Q5010453,CFBW-FM,2001-01-01T00:00:00Z
Q122009543,Tocara Jewelry,2007-01-01T00:00:00Z
Q115788660,Q115788660,2017-01-01T00:00:00Z
Q1629768,Sportsnet,1998-10-09T00:00:00Z
Q5012380,CKGY-FM,1973-01-01T00:00:00Z
Q5012506,CKPT-FM,1959-01-01T00:00:00Z
Q3347525,OC Transpo,
Q115359653,Q115359653,2018-01-01T00:00:00Z
Q14252505,CIZZ-FM,1965-01-01T00:00:00Z
Q117406779,Nord Quantique,
Q5012093,CJJR-FM,1986-01-01T00:00:00Z
Q17514657,Portfolio Entertainment,1991-01-01T00:00:00Z
Q27962451,Q27962451,2009-01-01T00:00:00Z
Q5011577,CIBU-FM,2005-01-01T00:00:00Z
Q7711653,theScore Inc.,2012-01-01T00:00:00Z
Q105947484,Engramme,1972-01-01T00:00:00Z
Q7530403,Sirius XM Canada,2011-01-01T00:00:00Z
Q118744486,Blanco Cantina,
Q115161820,Grafton Street Dinner Theatre,1987-01-01T00:00:00Z
Q5012077,CJHR-FM,2006-01-01T00:00:00Z
Q117706368,Canadian Pacific Kansas City,2023-04-14T00:00:00Z
Q5012294,CKAY-FM,2006-01-01T00:00:00Z
Q5010620,CFFF-FM,1968-01-01T00:00:00Z
Q2331913,Stantec,1954-01-01T00:00:00Z
Q1023445,CFBT-FM,2002-01-01T00:00:00Z
Q5011830,CIQM-FM,1986-01-01T00:00:00Z
Q5012546,CKSE-FM,2012-01-01T00:00:00Z
Q109499183,Q109499183,
Q1473743,Sabian,1981-01-01T00:00:00Z
Q3332511,Mediafilm,1955-01-01T00:00:00Z
Q1514848,University of Saskatchewan,1907-01-01T00:00:00Z
Q5577387,Gogii Games,2006-01-01T00:00:00Z
Q5012434,CKLZ-FM,1964-01-01T00:00:00Z
Q120761980,BDO CANADA,
Q21097901,Doyle Salewski Inc,1996-01-01T00:00:00Z
Q2986483,Commission de la capitale nationale du Québec,1995-06-22T00:00:00Z
Q5011728,CILT-FM,1998-09-24T00:00:00Z
Q111821179,Luminawesome Games,
Q5015624,Cable 14,1970-01-01T00:00:00Z
Q2931472,CHSJ-FM,1928-01-01T00:00:00Z
Q5421307,Exploits Valley Air Services,
Q78881070,"StreamYard, Inc.",
Q8068546,Zehrs Markets,1950-07-01T00:00:00Z
Q5011960,CIXK-FM,1988-01-01T00:00:00Z
Q114255513,Boombox Toronto,
Q7826411,Toronto Hydro,1998-01-01T00:00:00Z
Q1515682,Radical Entertainment,1991-09-01T00:00:00Z
Q1023654,CHTD-FM,2001-01-01T00:00:00Z
Q5010906,CFXO-FM,2007-01-01T00:00:00Z
Q5012130,CJMX-FM,1980-01-01T00:00:00Z
Q115410438,Q115410438,2007-01-01T00:00:00Z
Q5928181,HudBay Minerals,2004-01-01T00:00:00Z
Q5012116,CJMB-FM,2004-01-01T00:00:00Z
Q5010487,CFCW-FM,2005-01-01T00:00:00Z
Q116912787,Relative Software,2017-01-01T00:00:00Z
Q3011200,DERYtelecom,1954-01-01T00:00:00Z
Q5012016,CJBX-FM,1980-01-01T00:00:00Z
Q4769192,Annick Press,1975-01-01T00:00:00Z
Q3303595,McAuslan Brewing,1989-01-01T00:00:00Z
Q5012227,CJUK-FM,2001-01-01T00:00:00Z
Q5010797,CFRW,1963-11-01T00:00:00Z
Q2931452,CHNI-FM,2005-01-01T00:00:00Z
Q2926182,Q2926182,1979-01-01T00:00:00Z
Q7754361,The North West Company,1987-01-01T00:00:00Z
Q1360087,Laurentian Bank of Canada,1846-01-01T00:00:00Z
Q3488207,Société des traversiers du Québec,1971-01-01T00:00:00Z
Q115409869,Éditions Pow Pow,2010-01-01T00:00:00Z
Q124131461,Abridged Pause Publishing,2008-02-01T00:00:00Z
Q5011351,CHSL-FM,1985-01-01T00:00:00Z
Q102843806,Cash 4 You,
Q5011458,CIAM-FM,2003-01-01T00:00:00Z
Q1424786,Four Seasons Hotels and Resorts,1960-01-01T00:00:00Z
Q106116006,Go Button Media,
Q113001373,Altima Dental,
Q735261,Royal Bank of Canada,1864-01-01T00:00:00Z
Q5012598,CKWB-FM,2011-01-01T00:00:00Z
Q106096179,Patois,2014-01-01T00:00:00Z
Q5323849,EPCOR Utilities,1996-01-01T00:00:00Z
Q3104287,University of Regina,1911-01-01T00:00:00Z
Q123276503,Halifax Seaport Farmers' Market,1750-01-01T00:00:00Z
Q106139665,A Different Booklist,1995-01-01T00:00:00Z
Q28971927,Parallel 49 Brewing Company,2012-01-01T00:00:00Z
Q4817265,Atomic Cartoons,1999-01-01T00:00:00Z
Q5012199,CJSD-FM,1948-01-01T00:00:00Z
Q666694,Canadian Imperial Bank of Commerce,1961-06-01T00:00:00Z
Q3579656,Q3579656,1965-01-01T00:00:00Z
Q5010712,CFMO-FM,2014-01-01T00:00:00Z
Q64821050,Fit4Less,
Q7981336,Wellington Brewery,1985-01-01T00:00:00Z
Q2977455,Toon Boom Animation,1994-01-01T00:00:00Z
Q104867916,MEC Canada,
Q2931378,CFTM-DT,1961-02-19T00:00:00Z
Q5011732,CILV-FM,2005-01-01T00:00:00Z
Q104080743,Toutte est dans toutte,2019-05-21T00:00:00Z
Q5011053,CHBB-FM,
Q2818848,A&W,1956-01-01T00:00:00Z
Q52694640,Noodlecake,2011-01-01T00:00:00Z
Q1030305,University of Prince Edward Island,1969-01-01T00:00:00Z
Q6702957,Lululemon Athletica,1998-01-01T00:00:00Z
Q28163337,Mercury Filmworks,1997-01-01T00:00:00Z
Q6898958,Moneris Solutions,2000-01-01T00:00:00Z
Q5012417,CKLB-FM,
Q1518612,Relic Entertainment,1997-01-01T00:00:00Z
Q5570514,Global News,1994-01-01T00:00:00Z
Q24081023,Daniel Mullins Games,
Q63796302,Masscoinex,2011-01-01T00:00:00Z
Q3561027,VisionTV,1988-09-01T00:00:00Z
Q5012002,CJAY-FM,1977-01-01T00:00:00Z
Q2931613,CJRT-FM,1949-01-01T00:00:00Z
Q18289345,Éditions de Ta Mère,2005-01-01T00:00:00Z
Q115411155,Kata éditeur,2019-01-01T00:00:00Z
Q5029213,Canad Inns,1978-01-01T00:00:00Z
Q8538,Image Engine,1995-01-01T00:00:00Z
Q111668302,Q111668302,1906-01-01T00:00:00Z
Q43079557,BC Liquor Stores,1921-01-01T00:00:00Z
Q451476,Scotiabank,1997-08-14T00:00:00Z
Q115931746,Central Social Hall,2012-01-01T00:00:00Z
Q14943264,Ivanhoe Cambridge,1953-05-12T00:00:00Z
Q105639728,Flamingo Rampant,2012-01-01T00:00:00Z
Q339928,SaskTel,1908-06-12T00:00:00Z
Q124630499,Le Baluchon Éco-villégiature,
Q2988422,Canada Goose,1957-01-01T00:00:00Z
Q5012515,CKRC-FM,2006-01-01T00:00:00Z
Q109531223,NetEase Games Montréal,2019-11-14T00:00:00Z
Q5012315,CKCK-FM,1922-01-01T00:00:00Z
Q5030184,Canadian Institute of Management,1942-01-01T00:00:00Z
Q2986851,Communauto,1994-01-01T00:00:00Z
Q111452819,SpiderWebShow Performance,
Q167840,Hydro-Quebec,1944-04-14T00:00:00Z
Q3578803,Écosociété,1992-01-01T00:00:00Z
Q2080076,Behaviour Interactive,1992-01-01T00:00:00Z
Q14875111,CKLH-FM,1986-01-01T00:00:00Z
Q86707661,Wine Rack,
Q6349904,Kal Tire,1953-01-01T00:00:00Z
Q1705530,Musée de la civilisation,1988-01-01T00:00:00Z
Q2983573,CDI College,1976-01-01T00:00:00Z
Q64606164,Q64606164,1989-01-01T00:00:00Z
Q24079979,Sad Panda Studios,2015-01-01T00:00:00Z
Q120869976,SpeedPro,2001-01-01T00:00:00Z
Q5012485,CKOM,1951-01-01T00:00:00Z
Q115357353,Éditions Les heures bleues,2000-01-01T00:00:00Z
Q3033947,Dollarama,1992-01-01T00:00:00Z
Q5010899,CFWN-FM,2011-01-01T00:00:00Z
Q4796410,Arsenal Pulp Press,1982-01-01T00:00:00Z
Q19947531,Les éditions du passage,1999-01-01T00:00:00Z
Q7856114,Turnstone Press,
Q114594617,Little Ghosts Books,2022-04-09T00:00:00Z
Q5012212,CJSS-FM,1945-01-01T00:00:00Z
Q120765494,FABUTAN,
Q5153892,Commonwealth of Learning,1987-01-01T00:00:00Z
Q7501150,Shopify,2012-01-01T00:00:00Z
Q108295525,La Distributrice de films,
Q6412223,King of Donair,
Q5012570,CKTO-FM,1965-01-01T00:00:00Z
Q5314923,Dundurn Press,1972-01-01T00:00:00Z
Q6843392,Midcontinent Independent System Operator,2010-03-01T00:00:00Z
Q5012596,CKVU-DT,1976-09-01T00:00:00Z
Q5012567,CKTG-FM,1944-01-01T00:00:00Z
Q76191058,Black Rose Books,1969-01-01T00:00:00Z
Q5209589,Dairyland Canada,1992-01-01T00:00:00Z
Q1215892,National Hockey League,1917-11-26T00:00:00Z
Q106485531,ARTMS Inc,
Q3389502,Pizza Delight,1968-01-01T00:00:00Z
Q110894964,Fabricland,1968-01-01T00:00:00Z
Q66123820,Q66123820,2014-01-01T00:00:00Z
Q115409726,Q115409726,2010-01-01T00:00:00Z
Q38271412,Centre Phi,
Q65090705,Molly's Reach,1972-01-01T00:00:00Z
Q5011184,CHKX-FM,2000-01-01T00:00:00Z
Q5012369,CKFX-FM,1922-01-01T00:00:00Z
Q3512504,TV5 Québec Canada,1988-09-01T00:00:00Z
Q18127703,MaKami College,2001-01-01T00:00:00Z
Q118744353,Ultimate Kitchens,
Q3591464,Érudit,1998-01-01T00:00:00Z
Q5011625,CIDG-FM,2010-01-01T00:00:00Z
Q19572423,CKBX,1970-01-01T00:00:00Z
Q106031231,Rasta Pasta,2012-01-01T00:00:00Z
Q894578,Boston Pizza,1964-01-01T00:00:00Z
Q115048716,Osmow's Shawarma,
Q3237901,Insoumise book-store,2004-11-01T00:00:00Z
Q3228630,Leafs Nation Network,2001-09-07T00:00:00Z
Q4698613,Airdrie Transit,
Q5010678,CFLT-FM,1962-01-01T00:00:00Z
Q118313675,Likwel,2022-01-01T00:00:00Z
Q5010715,CFMT-DT,1979-09-03T00:00:00Z
Q7896490,University of Toronto Libraries,
Q5012024,CJCD-FM,1998-01-01T00:00:00Z
Q5012470,CKNX,1926-01-01T00:00:00Z
Q5012462,CKNR-FM,1967-01-01T00:00:00Z
Q17111672,Panago,1986-01-01T00:00:00Z
Q3575309,Zeste,2010-03-22T00:00:00Z
Q89562015,R. Hamilton Media,
Q57942111,University of Ottawa Library,
Q7912687,Valu-mart,1980-01-01T00:00:00Z
Q17084082,Sustainable Produce Urban Delivery,1997-01-01T00:00:00Z
Q107741697,Norsfell Games Inc.,2013-01-01T00:00:00Z
Q4688969,Affinity Credit Union,
Q5010786,CFRM-FM,2002-01-01T00:00:00Z
Q114096943,Grit Capital,2021-01-01T00:00:00Z
Q7059806,Northumberland Ferries Limited,1941-01-01T00:00:00Z
Q165684,Rogers Communications,1960-01-01T00:00:00Z
Q124212314,Recurrent Energy,2006-01-01T00:00:00Z
Q5010657,CFJL-FM,2002-01-01T00:00:00Z
Q5012435,CKLY-FM,1955-01-01T00:00:00Z
Q7980284,WeirFoulds LLP,1860-01-01T00:00:00Z
Q5011191,CHLB-FM,1959-01-01T00:00:00Z
Q21428306,Presses de l'Université de Montréal,1962-01-01T00:00:00Z
Q91125606,Bloom Digital Media,
Q21086348,XGen Studios,2001-01-01T00:00:00Z
Q5011753,CIMJ-FM,1968-01-01T00:00:00Z
Q111848436,Post City Magazines,
Q4889705,Bennett Jones,1922-01-01T00:00:00Z
Q66123869,Q66123869,2015-01-01T00:00:00Z
Q44631188,Lucky Mobile,2017-12-04T00:00:00Z
Q104899954,Better Dwelling,2017-01-01T00:00:00Z
Q5009077,CBEW-FM,1935-01-01T00:00:00Z
Q19903653,Slyce,2012-01-01T00:00:00Z
Q5012314,CKCK-DT,1954-07-28T00:00:00Z
Q105902670,Brick Books,1975-01-01T00:00:00Z
Q69093128,TechMalak,2013-01-01T00:00:00Z
Q2972807,Cineplex Entertainment,1999-01-01T00:00:00Z
Q5012311,CKCB-FM,1965-01-01T00:00:00Z
Q106639702,North American Rugby League,
Q114840336,Guidepost Montessori,
Q5011963,CIYM-FM,2009-01-01T00:00:00Z
