id,name,start_date
Q6811920,Melbourne Water,1992-01-01T00:00:00Z
Q4650223,ABC Riverina,1931-01-01T00:00:00Z
Q108329069,Prideful Sloth,2015-05-01T00:00:00Z
Q18165984,Mills Oakley,1864-01-01T00:00:00Z
Q111132753,Mighty Kingdom,2010-01-01T00:00:00Z
Q6883783,Mix 102.3,
Q68782470,CWP Renewables,2007-01-01T00:00:00Z
Q114314256,Brokenwood Wines,
Q120669167,dusk,
Q117156913,Floorworld,
Q116779059,Total Tools,
Q17015876,New FM,1989-01-01T00:00:00Z
Q7280922,ABC Radio National,1923-01-01T00:00:00Z
Q4636382,3NOW,1993-01-01T00:00:00Z
Q6708384,Lynas,1983-01-01T00:00:00Z
Q108464298,Toastcreative,
Q7574399,Spearmint Rhino,1989-01-01T00:00:00Z
Q7236467,Power and Water,2002-01-01T00:00:00Z
Q17000714,Airtasker,2012-01-01T00:00:00Z
Q17005474,Goldmark Jeweller,1979-01-01T00:00:00Z
Q105055468,21 Mediavision,2014-08-16T00:00:00Z
Q19579890,BetEasy,2014-01-01T00:00:00Z
Q6882393,Mitre 10,1959-01-01T00:00:00Z
Q4650264,ABC Western Queensland,
Q7685854,Target Australia,1926-01-01T00:00:00Z
Q4914136,Bing Lee,1957-01-01T00:00:00Z
Q7039137,Nintendo Australia,1994-01-01T00:00:00Z
Q111081305,OZ Design Furniture,1979-01-01T00:00:00Z
Q115668528,Fernwood Fitness,
Q106689581,Skybound Capital,2008-01-01T00:00:00Z
Q111970125,Metro Petroleum,
Q111142722,Greater Western Water,2021-07-01T00:00:00Z
Q176712,Computershare,1978-01-01T00:00:00Z
Q5173038,Corrs Chambers Westgarth,1841-01-01T00:00:00Z
Q16961831,Service Seeking,2007-01-01T00:00:00Z
Q7237029,Pozible,2010-01-01T00:00:00Z
Q295862,ANZ Bank New Zealand,1979-10-23T00:00:00Z
Q4941440,Bonds,1915-01-01T00:00:00Z
Q61762134,School Library Association of Victoria,1960-01-01T00:00:00Z
Q28428393,92.7 Mix FM,
Q117923291,Habitania,
Q4943789,Boost Juice,2000-01-01T00:00:00Z
Q5190093,Crunch Fitness,1989-01-01T00:00:00Z
Q115476900,Athena Home Loans,2017-06-01T00:00:00Z
Q1256280,Dreamworld,1981-01-01T00:00:00Z
Q2046830,Paladin Energy,1993-01-01T00:00:00Z
Q117406816,Diraq,
Q5691874,Heart 107.3,1937-01-01T00:00:00Z
Q4314912,National Indigenous Television,2007-01-01T00:00:00Z
Q117847717,MarketPlace Fresh,1975-01-01T00:00:00Z
Q4643141,ABC Radio Perth,
Q25931696,Front Row Photography,2015-04-01T00:00:00Z
Q24190452,Bellroy,2010-01-01T00:00:00Z
Q124024326,Parr Management,
Q61930516,Bell Resources,2017-07-20T00:00:00Z
Q4638928,4MBS,1977-01-01T00:00:00Z
Q7033183,NightOwl Convenience Stores,1975-01-01T00:00:00Z
Q124062620,Compleat Angler,
Q18712815,BRACE,2009-01-01T00:00:00Z
Q8034908,Working Dog Productions,1993-01-01T00:00:00Z
Q1117048,Commonwealth Scientific and Industrial Research Organisation,1949-05-19T00:00:00Z
Q96901238,AT Global Markets (Australia) Pty Ltd,2011-10-18T00:00:00Z
Q18165852,Grill’d,2004-03-02T00:00:00Z
Q122418895,RSEA Safety,2000-01-01T00:00:00Z
Q6425763,Kogan Technologies,2006-01-01T00:00:00Z
Q120644857,Millers,1993-01-01T00:00:00Z
Q5376841,Energex,1997-01-01T00:00:00Z
Q5154660,Beyond Bank,2013-01-01T00:00:00Z
Q108855867,Tyrepower,
Q4650271,ABC Wide Bay,
Q63038103,Milk! Records,2012-01-01T00:00:00Z
Q4633070,2CCR,1992-01-01T00:00:00Z
Q7336696,Ritchies Stores,1870-01-01T00:00:00Z
Q21178908,National Storage,2000-01-01T00:00:00Z
Q106283438,Forty Winks,
Q20648697,South32,2015-01-01T00:00:00Z
Q28183324,Beechworth Bakery,1984-01-01T00:00:00Z
Q4056088,Australian Prudential Regulation Authority,1998-01-01T00:00:00Z
Q4633257,2XXfm,1976-01-01T00:00:00Z
Q17048773,Sportsbet,1993-01-01T00:00:00Z
Q865038,Optus,1981-01-01T00:00:00Z
Q117747877,SHEIKE,
Q64329386,Bell Batteries,2019-05-01T00:00:00Z
Q4546499,104.1 Territory FM,
Q117481197,Boundless Earth,2021-01-01T00:00:00Z
Q118164028,glass brasserie,2005-07-01T00:00:00Z
Q6883788,Mix 106.3,1988-01-01T00:00:00Z
Q110243886,Loving Tan,2011-01-01T00:00:00Z
Q18166370,Pie Face,2003-01-01T00:00:00Z
Q4643638,ABC Alice Springs,
Q7722851,TBN Inspire,2016-06-01T00:00:00Z
Q17014345,Mornington Peninsula Regional Gallery,1971-01-01T00:00:00Z
Q18162112,Angus & Coote,1895-01-01T00:00:00Z
Q14934986,Rhema FM Central Coast,
Q14476248,Sydney Water,1995-07-01T00:00:00Z
Q66191011,JAG,1972-01-01T00:00:00Z
Q17053453,Nick Scali Furniture,1962-01-01T00:00:00Z
Q5337643,The Edge 96.ONE,1992-01-01T00:00:00Z
Q106574477,Australian and New Zealand Association for Medieval and Early Modern Studies,1996-02-01T00:00:00Z
Q5118548,Chyfm,1973-01-01T00:00:00Z
Q4943790,Boost Mobile,2000-08-01T00:00:00Z
Q95923071,Toyworld,1976-01-01T00:00:00Z
Q19589766,Mad Mex Fresh Mexican,2007-01-01T00:00:00Z
Q17002343,Click Energy,2006-01-01T00:00:00Z
Q17022047,Plenty Valley FM,
Q73822167,Mould Cleaning Australia,2010-01-01T00:00:00Z
Q2447054,Toyota Australia,1958-01-01T00:00:00Z
Q111812586,Sky Machine Studios,
Q4688560,Aesop,1987-01-01T00:00:00Z
Q1816526,Madman Entertainment,1996-01-01T00:00:00Z
Q7600596,Star 104.5 FM,2004-01-01T00:00:00Z
Q5375986,Endeavour Energy,2011-03-01T00:00:00Z
Q6939252,Murray Goulburn Co-operative,1950-01-01T00:00:00Z
Q28448211,Gilmour Space Technologies,2012-01-01T00:00:00Z
Q28128502,Newcastle Transport,2017-07-01T00:00:00Z
Q4650236,ABC South East NSW,1956-01-01T00:00:00Z
Q460307,Amcor,1860-01-01T00:00:00Z
Q16923572,MinterEllison,1827-01-01T00:00:00Z
Q117847729,Aussie Disposals,1962-01-01T00:00:00Z
Q105612281,SMG Studio,2013-07-01T00:00:00Z
Q705551,Art Gallery of New South Wales,1880-01-01T00:00:00Z
Q105960982,Spotlight,1973-01-01T00:00:00Z
Q117747672,Suzanne Grae,
Q50038833,KPMG (Australia),1987-01-01T00:00:00Z
Q6952833,NBN Co,2009-01-01T00:00:00Z
Q5508437,Fulton Hogan,1933-01-01T00:00:00Z
Q5560748,Gilbert + Tobin,1988-01-01T00:00:00Z
Q3570041,Worley,1971-01-01T00:00:00Z
Q82813727,McDonald's Australia,1971-01-01T00:00:00Z
Q108254137,Drop Bear Bytes,2019-01-30T00:00:00Z
Q119258489,Alive Pharmacy Warehouse,
Q28220093,4WK,
Q22079626,SBS Food,2015-01-01T00:00:00Z
Q100760429,Final Scene Dev,2016-12-21T00:00:00Z
Q18330880,Ali Baba,1979-01-01T00:00:00Z
Q7660203,Sydney University Press,1962-01-01T00:00:00Z
Q17033391,Shine Lawyers,1976-01-01T00:00:00Z
Q7686519,Tarocash,1987-01-01T00:00:00Z
Q19874482,Humpty Doo Hotel,1964-01-01T00:00:00Z
Q7939477,Voice FM 99.9,
Q117157007,National Tiles,
Q2998907,Country Road,1974-01-01T00:00:00Z
Q1075994,Special Broadcasting Service,1978-01-01T00:00:00Z
Q6955999,NXFM,
Q120669494,Oscar Wylee,
Q222029,2GB,1926-08-23T00:00:00Z
Q117156437,Carpet Court,
Q6305157,Juice107.3,
Q1066620,Altium Limited,1985-01-01T00:00:00Z
Q5048645,Cash Converters,1984-01-01T00:00:00Z
Q108874194,Killerfish Games,
Q2410008,State Opera of South Australia,1976-01-01T00:00:00Z
Q56273715,"Tapestry, Inc.",2017-01-01T00:00:00Z
Q63367667,Chemist King Discount Pharmacy,2008-12-01T00:00:00Z
Q4896542,Best & Less,1965-01-01T00:00:00Z
Q17006777,Hobart FM,
Q4646125,ABC Illawarra,1959-01-01T00:00:00Z
Q111080640,1825 Interiors,2009-02-27T00:00:00Z
Q6811843,Melbourne Opera,2002-01-01T00:00:00Z
Q1110323,Myer,1900-01-01T00:00:00Z
Q106224813,Rivers,
Q16252604,iiNet,1993-01-01T00:00:00Z
Q96412731,Universal Store,
Q108536518,Flow Studio,
Q63874463,Episteme Health,
Q122178686,Nandos Meat Market,
Q113961498,Cotton On Kids,2005-01-01T00:00:00Z
Q26205367,Aunt Betty,2016-04-06T00:00:00Z
Q59849147,Fantastic Services,2014-01-01T00:00:00Z
Q4646280,ABC Broken Hill,1948-01-01T00:00:00Z
Q4650213,ABC Northern Tasmania,
Q6552220,Lindeman's,1843-01-01T00:00:00Z
Q4645022,88.3 Southern FM,
Q99402407,Knight Power Electrical,
Q116195850,Missing Tiger Bookshop,
Q6794514,Max,2000-01-01T00:00:00Z
Q107329058,Cycliq Products Pty. Ltd.,
Q63185201,Resilift,
Q7392701,AusNet Services,
Q4633204,2RDJ,1983-01-01T00:00:00Z
Q123159416,Elite Roads,
Q5038832,CareFlight,
Q4636436,3ZZZ,1989-01-01T00:00:00Z
Q122876615,Roy Hill Holdings,2007-02-01T00:00:00Z
Q108865044,Brent Capital,2019-09-23T00:00:00Z
Q120441580,Heatherbrae's Pies,2015-08-29T00:00:00Z
Q7800671,Ticketek,1979-01-01T00:00:00Z
Q5096274,Chicken Treat,1976-01-01T00:00:00Z
Q4633480,2moro Radio,
Q32985087,Members Own Health Funds,2014-01-01T00:00:00Z
Q180514,Victoria University,1916-01-01T00:00:00Z
Q5666678,Harry's Cafe de Wheels,1938-01-01T00:00:00Z
Q836945,Newcrest Mining,1980-01-01T00:00:00Z
Q23023711,Zing Pop Culture Australia,2014-05-02T00:00:00Z
Q757307,Atlassian,2002-01-01T00:00:00Z
Q4859570,Barbeques Galore,1977-01-01T00:00:00Z
Q4633179,2NSB,1983-01-01T00:00:00Z
Q117155570,Choices Flooring,
Q1976628,Foxtel,1995-01-01T00:00:00Z
Q112649453,Navier Medical,2021-07-01T00:00:00Z
Q105775824,Chargefox,2017-01-01T00:00:00Z
Q117824294,Inc & Co Group,2019-06-01T00:00:00Z
Q122915060,Sushi Sushi,1998-01-01T00:00:00Z
Q118383240,Peter Alexander,
Q5235753,David Jones Limited,1838-01-01T00:00:00Z
Q721162,Telstra,1975-06-12T00:00:00Z
Q4650137,ABC Central Victoria,
Q24185346,Jetts Fitness,2007-01-01T00:00:00Z
Q5376876,EnergyAustralia,1995-01-01T00:00:00Z
Q1064071,Charles Darwin University,2003-01-01T00:00:00Z
Q29476140,VisionDirect Australia,2006-01-01T00:00:00Z
Q536512,James Cook University,1970-01-01T00:00:00Z
Q7079486,Officeworks,1994-06-01T00:00:00Z
Q16958619,City Beach,1985-01-01T00:00:00Z
Q4638926,4LG,1936-01-01T00:00:00Z
Q780477,aussieBum,2001-01-01T00:00:00Z
Q4638967,Triple M Mackay & The Whitsundays,1999-01-01T00:00:00Z
Q862718,Billabong,1973-01-01T00:00:00Z
Q83728,Australian Associated Press,1935-01-01T00:00:00Z
Q4788862,Arena,1963-01-01T00:00:00Z
Q28220073,4ZR,1937-01-01T00:00:00Z
Q4978794,Brumby's Bakeries,1975-01-01T00:00:00Z
Q18636699,Wallace Bishop,1917-01-01T00:00:00Z
Q23019759,Guzman y Gomez,2006-01-01T00:00:00Z
Q4822750,Ausgrid,2011-01-01T00:00:00Z
Q4642462,6PR,1931-01-01T00:00:00Z
Q113826587,Galati and Sons,1958-01-01T00:00:00Z
Q17034359,Silver Screen Pictures,
Q2818999,ABC Classic,
Q5008398,C91.3,2001-01-01T00:00:00Z
Q118384540,Forcast,
Q55639119,Afterpay,2014-10-01T00:00:00Z
Q106014671,Seed Heritage,
Q7064009,Nova 93.7,2002-01-01T00:00:00Z
Q7537467,Sky Racing,1985-01-01T00:00:00Z
Q767920,Network 10,1964-08-01T00:00:00Z
Q56679137,Cardboard Keep,2013-02-01T00:00:00Z
Q781365,Australian Broadcasting Corporation,1983-07-01T00:00:00Z
Q18636397,Rebel,1985-01-01T00:00:00Z
Q123472052,Pub Games,2011-01-01T00:00:00Z
Q111081152,Plush,1997-09-09T00:00:00Z
Q32096370,Samurai Punk,
Q54554714,Black Lab Games,2008-04-01T00:00:00Z
Q5973461,IRESS,1993-01-01T00:00:00Z
Q18357355,Bell Potter,
Q108278820,Money Morning Australia,
Q376466,Red Rooster,1972-01-01T00:00:00Z
Q16927551,Yarra Trams,1997-10-01T00:00:00Z
Q15995209,Internode,1991-01-01T00:00:00Z
Q19589776,Salsa's Fresh Mex Grill,2007-01-01T00:00:00Z
Q4633217,2SSR,1992-01-01T00:00:00Z
Q5876920,Hog's Breath Cafe,1989-01-01T00:00:00Z
Q117035636,Spotlight,
Q7548740,Snowy Hydro,1949-08-01T00:00:00Z
Q6058627,Intrepid Travel,1989-01-01T00:00:00Z
Q19871425,Bluedot Innovation,2013-01-01T00:00:00Z
Q65090427,Australian Community Media,
Q173425,Repco,1920-01-01T00:00:00Z
Q3365478,Parks Victoria,1996-01-01T00:00:00Z
Q4547305,SEN,2004-01-01T00:00:00Z
Q17118757,Mount Franklin Water,1981-01-01T00:00:00Z
Q105904686,Banjo's Bakery Cafe,1984-01-01T00:00:00Z
Q7978791,Webjet Limited,1998-01-01T00:00:00Z
Q48792277,Schnitz,2007-01-01T00:00:00Z
Q7017454,Newcastle Permanent Building Society,1903-01-01T00:00:00Z
Q6883793,KIIS 1065,1925-02-13T00:00:00Z
Q2567594,Wicked Weasel,1994-01-01T00:00:00Z
Q550239,Australian Recording Industry Association,1983-01-01T00:00:00Z
Q7932815,Vintage Cellars,
Q28219851,Airly,2015-01-01T00:00:00Z
Q111591434,Bandai Namco Entertainment Australia,
Q119220880,Dangerfield,
Q120646407,Salvos,
Q109626941,Beacon Lighting,1967-01-01T00:00:00Z
Q4038954,Fox FM,1980-01-01T00:00:00Z
Q84256583,Handsome Her,
Q7963128,Wallis Cinemas,1956-01-01T00:00:00Z
Q7271738,Quickflix,2003-01-01T00:00:00Z
Q732670,Australian Stock Exchange,1987-01-01T00:00:00Z
Q95596878,Treena,
Q6715540,mueid,1994-01-01T00:00:00Z
Q69595135,Paris Creek Farms,1988-01-01T00:00:00Z
Q6883785,Mix 104.9,1997-01-01T00:00:00Z
Q28428373,4MK,
Q4633173,2NBC,1983-01-01T00:00:00Z
Q7833620,TransGrid,
Q4646128,97.3 FM,2001-01-01T00:00:00Z
Q56872873,Opaque Space,2017-01-01T00:00:00Z
Q16828009,Boxa,2001-01-01T00:00:00Z
Q117257108,Kürtősh,
Q7126164,Palace Films and Cinemas,
Q124358653,Sungrand Studios,
Q5582836,Good News Radio 103.9,
Q118342651,Kaisercraft,
Q4650240,ABC Southern Queensland,
Q292374,AGL Energy,2006-01-01T00:00:00Z
Q56473863,HiSmile,2014-01-01T00:00:00Z
Q22271749,Radio Fremantle,1987-01-01T00:00:00Z
Q5738690,Heritage Bank,1875-01-01T00:00:00Z
Q6693996,Lowes Menswear,1898-01-01T00:00:00Z
Q8049511,Yarra Valley FM,
Q319078,University of Melbourne,1853-01-01T00:00:00Z
Q7497463,Shingle Inn,
Q4633218,2ST,1972-01-01T00:00:00Z
Q83443964,Simpo Cleaning,1991-01-01T00:00:00Z
Q4748528,Ampol,1936-01-01T00:00:00Z
Q781404,Australian Film Television and Radio School,1976-10-29T00:00:00Z
Q118555401,Betts,1892-01-01T00:00:00Z
Q4997829,Bunnings Group,1952-01-01T00:00:00Z
Q8058520,Young and Jackson Hotel,1861-07-01T00:00:00Z
Q4633151,2MCR,2001-01-01T00:00:00Z
Q56677707,Allen & Unwin,1976-01-01T00:00:00Z
Q5130347,Clayton Utz,1833-01-01T00:00:00Z
Q18636678,BIG4 Holiday Parks,1979-01-01T00:00:00Z
Q110078187,Anti Fade Records,2011-01-01T00:00:00Z
Q16951700,Sumo Salad,2003-01-01T00:00:00Z
Q121333635,Shapland Swim Schools,1973-01-01T00:00:00Z
Q17006984,Home Timber & Hardware,1993-01-01T00:00:00Z
Q109794495,Con Artist Games,
Q6955406,NSW TrainLink,2013-07-01T00:00:00Z
Q598841,Monash University,1958-01-01T00:00:00Z
Q17039356,Stratton Finance,1998-01-01T00:00:00Z
Q118383855,Hairhouse,
Q111081528,Eureka Street Furniture,1987-11-19T00:00:00Z
Q78945358,Doors Plus,1989-01-01T00:00:00Z
Q4650138,ABC Central West,1937-01-01T00:00:00Z
Q1142936,Australia Post,1901-01-01T00:00:00Z
Q21031539,Galaxy Resources,1996-01-01T00:00:00Z
Q25349740,UpGuard,
Q4646151,979fm,
Q105834331,Electric Highway Tasmania,2017-01-01T00:00:00Z
Q5214075,Dan Murphy's,1878-01-01T00:00:00Z
Q6177098,Jemena,1995-01-01T00:00:00Z
Q908659,Seven Network,1998-11-04T00:00:00Z
Q120648495,Pillow Talk,1970-01-01T00:00:00Z
Q781365,Australian Broadcasting Corporation,1932-07-01T00:00:00Z
Q111081969,Evoenergy,
Q7185923,Phillips Ormonde Fitzpatrick,1888-01-01T00:00:00Z
Q7573564,Spare Parts Puppet Theatre,1921-01-01T00:00:00Z
Q4650143,ABC Coffs Coast,
Q7236313,Power FM 103.1,
Q1066188,Charles Sturt University,1989-01-01T00:00:00Z
Q116173478,Oz Things,2022-10-01T00:00:00Z
Q104721339,Belle Property,
Q83897995,Scribe Publications,
Q4650160,ABC Goldfields-Esperance,
Q4650257,ABC Upper Hunter,1964-01-01T00:00:00Z
Q28857986,Lorna Jane,1990-01-01T00:00:00Z
Q117949623,Paddy Pallin,1930-01-01T00:00:00Z
Q19874631,Invoice2go,2002-01-01T00:00:00Z
Q1459762,PGA Tour of Australasia,1973-01-01T00:00:00Z
Q5337677,Edge Radio,
Q111320101,Switter,
Q110785465,Fishbowl,
Q112407058,Studio Drydock,
Q7691250,Teachers Mutual Bank,1966-01-01T00:00:00Z
Q118398990,Aje Athletica,2021-01-01T00:00:00Z
Q16837842,BankVic,1974-01-01T00:00:00Z
Q2283837,Liquorland,
Q17033090,Three D Radio,
Q22906565,Auswide Bank,2015-01-01T00:00:00Z
Q14934748,ABC North Coast,1936-01-01T00:00:00Z
Q4642975,ABC Radio Sydney,1923-01-01T00:00:00Z
Q4850765,Balfours,1853-01-01T00:00:00Z
Q23035592,Hot FM Townsville,1932-01-01T00:00:00Z
Q7982571,Wendy's Milk Bar,1979-07-31T00:00:00Z
Q288778,Icon Water Limited,1988-01-01T00:00:00Z
Q1006504,Fastmail,1999-01-01T00:00:00Z
Q3249145,Woolworths Supermarkets,1924-01-01T00:00:00Z
Q505518,Sea World,1971-10-30T00:00:00Z
Q16920933,Jarvis Walker,1946-01-01T00:00:00Z
Q122888198,First National Real Estate,1981-12-03T00:00:00Z
Q4633069,2CBA,1979-01-01T00:00:00Z
Q6456509,LJ Hooker,1928-01-01T00:00:00Z
Q64852955,Room40,
Q116783557,Baby Kingdom,1995-01-01T00:00:00Z
Q99337542,Luv A Le,2016-01-01T00:00:00Z
Q10648403,Radio Metro,
Q106540728,Petstock,
Q110288149,TAB,
Q18164664,DesignCrowd,2008-01-01T00:00:00Z
Q285328,Commonwealth Bank,1911-12-22T00:00:00Z
Q6720425,MYOB,1991-01-01T00:00:00Z
Q767627,Jetstar Airways,2003-01-01T00:00:00Z
Q64326907,Bell Hub,2019-05-01T00:00:00Z
Q5273391,Dick Smith,1852-01-01T00:00:00Z
