id,name,start_date
Q113996317,Qualiam,2007-06-11T00:00:00Z
Q58867973,Q58867973,2012-10-01T00:00:00Z
Q11285915,Yellow Hat,1962-03-15T00:00:00Z
Q11635772,Q11635772,
Q11346476,Life Corporation,1941-02-22T00:00:00Z
Q11359477,Jomo Electric Railway,1926-05-27T00:00:00Z
Q99735922,Yakiniku King,
Q11669944,Koubunken,
Q1152391,Ochanomizu University,1949-01-01T00:00:00Z
Q2482597,indieszero,1997-04-21T00:00:00Z
Q20045375,SB C&S,2014-04-01T00:00:00Z
Q115180955,PIVOT,1986-09-01T00:00:00Z
Q519611,Nippon Life Insurance Company,1889-01-01T00:00:00Z
Q910518,Komazawa University,1925-01-01T00:00:00Z
Q11382569,Sasebo Tamaya Department Store,1918-10-01T00:00:00Z
Q11622643,Fujimaru,1900-08-01T00:00:00Z
Q17988814,Ichinoyu,1630-01-01T00:00:00Z
Q86733961,Q86733961,
Q108989630,Q108989630,
Q10853027,Theatre Echo,1950-09-01T00:00:00Z
Q11635453,Akagi Nyugyo,1961-12-20T00:00:00Z
Q844060,Japan News Network,1959-08-01T00:00:00Z
Q5365041,Famitsu Bunko,1998-01-01T00:00:00Z
Q65248242,Chūka Shisen,1975-01-01T00:00:00Z
Q60985950,Book Genshisha,
Q28068904,Chinya,1880-01-01T00:00:00Z
Q17228896,SBI Sumishin Net Bank,1986-06-03T00:00:00Z
Q6315712,JustSystems,1981-06-02T00:00:00Z
Q5533323,Genki Sushi,1990-01-01T00:00:00Z
Q11452544,Takarajimasha,1971-09-22T00:00:00Z
Q17214460,Kusurino Fukutaro,1971-04-23T00:00:00Z
Q11305509,Thank You Mart,1995-07-07T00:00:00Z
Q11319035,T’s Factory,1999-10-01T00:00:00Z
Q4986990,Bukkyo University,1912-01-01T00:00:00Z
Q3139227,CA,1990-01-01T00:00:00Z
Q1362629,National Museum of Western Art,1959-04-01T00:00:00Z
Q105295648,Annie's ice cream,
Q11293166,Okuwa,1969-02-21T00:00:00Z
Q11677134,Kashimayari Snow Resort,
Q11306126,Magazine Magazine,1972-09-11T00:00:00Z
Q1194689,Bandai Namco Entertainment,2006-03-31T00:00:00Z
Q87670515,Hakko Corporation,1952-01-01T00:00:00Z
Q11392505,Rokkatei,1933-07-05T00:00:00Z
Q843578,Okinawa Television,1959-01-01T00:00:00Z
Q117324316,Harukaze,
Q96155337,Protimes,
Q11297484,Q&A Corporation,1997-07-01T00:00:00Z
Q11329271,Papyless,1995-03-31T00:00:00Z
Q274486,Waseda University,1882-01-01T00:00:00Z
Q17230298,Maiko Snow Resort,
Q1371744,Banpresto,1977-01-01T00:00:00Z
Q11320384,Descente,1935-01-01T00:00:00Z
Q4588186,San-A,1970-05-28T00:00:00Z
Q11518822,Kimuraya Sohonten,1869-05-09T00:00:00Z
Q6766400,TBS Television,2000-03-21T00:00:00Z
Q2617855,Arc System Works,1988-05-01T00:00:00Z
Q8014635,TV-Nagasaki Broadcasting,1969-01-01T00:00:00Z
Q1087539,Satelight,1995-12-01T00:00:00Z
Q10959162,Kobayashi Pharmaceutical,1919-08-22T00:00:00Z
Q110603149,Seven Film,2017-06-01T00:00:00Z
Q10854732,NHK Okayama Broadcasting Station,
Q38278950,Bunmeido Sohonten,1900-01-01T00:00:00Z
Q841947,Toyama Television,1969-04-01T00:00:00Z
Q11294160,Kasumi,1961-06-16T00:00:00Z
Q49492347,Fujisan Jukū no Mori,
Q6137375,Sukiya,1982-01-01T00:00:00Z
Q864366,Lump of Sugar,2005-01-01T00:00:00Z
Q11398389,Chikaranomoto holdings,1986-10-30T00:00:00Z
Q28688604,Fieldcaster Inc.,2011-08-01T00:00:00Z
Q11318904,Tiara 21,2004-11-20T00:00:00Z
Q2660418,Sumitomo Mitsui Banking Corporation,1996-01-01T00:00:00Z
Q111050132,DIGITALIO,2007-01-22T00:00:00Z
Q7067399,Nozawa Onsen Snow Resort,
Q123384280,SAPPORO BIKE ASHIBA,
Q11565435,Q11565435,1975-01-01T00:00:00Z
Q60988134,GIRL'S CH,
Q22123955,Kojima Productions,2015-12-18T00:00:00Z
Q798642,Asmik Ace Entertainment,1985-01-01T00:00:00Z
Q50399962,IKEA Kohoku,
Q11086838,NISSAN Rent a Car,2008-12-01T00:00:00Z
Q328264,TV Setouchi,1984-01-01T00:00:00Z
Q17209347,Samon Promotion,2002-02-01T00:00:00Z
Q11527526,Tobu Zoo,1981-03-18T00:00:00Z
Q5364305,Namco Namja Town,
Q6884901,Mizushima Rinkai Railway,1970-02-02T00:00:00Z
Q785697,Shogakukan,1922-08-08T00:00:00Z
Q3330690,National Museum of Japanese History,1981-01-01T00:00:00Z
Q110951923,JAPAN TOTAL ENTERTAINMENT,2015-07-01T00:00:00Z
Q85867976,UDS,
Q27017015,Studio Lings,2014-07-01T00:00:00Z
Q990804,Brother Industries,1908-01-01T00:00:00Z
Q11293025,OWNDAYS,1989-03-01T00:00:00Z
Q31202468,Ushi Tora Brewery,
Q11666892,Yoro Railway,2007-02-14T00:00:00Z
Q11555835,Dorogawa Onsen,
Q11273895,Arcmeal,1970-07-01T00:00:00Z
Q773717,Nippon Columbia,1910-10-01T00:00:00Z
Q1191685,"FamilyMart Co., Ltd.",1981-09-01T00:00:00Z
Q8014837,Akita Television,1969-10-01T00:00:00Z
Q123029328,HOT PEPPER Beauty,
Q1322206,Keikyu,1898-02-25T00:00:00Z
Q117836398,Three F,1979-08-01T00:00:00Z
Q8014805,TV-U Fukushima,1983-06-20T00:00:00Z
Q11233807,Mt. Norikura Snow Resort,
Q309996,Namco,1955-06-01T00:00:00Z
Q1359107,All Japan Pro Wrestling,1972-10-21T00:00:00Z
Q11316000,Takanbō Ski Slopes,
Q5350084,Eizan Electric Railway,1985-07-06T00:00:00Z
Q11664829,Sugatani Onsen,
Q11527004,Tokyu Hotels,2001-01-09T00:00:00Z
Q11230030,LiLiM,
Q11635013,Shiseido Parlour,1902-01-01T00:00:00Z
Q11352330,Ichinokura,1973-01-01T00:00:00Z
Q53309556,Q53309556,
Q11324362,Niseko Niimi Onsen,
Q795243,Rinnai,1920-01-01T00:00:00Z
Q11404922,Toin Corporation,1963-01-01T00:00:00Z
Q860574,Daito Bunka University,1923-01-01T00:00:00Z
Q474374,Women's Japan Basketball League,1999-01-01T00:00:00Z
Q11199056,Felistella,2010-07-01T00:00:00Z
Q11508225,Nippon Travel Agency,1949-01-28T00:00:00Z
Q49492343,Fuji Subaru Land,
Q17230084,Fujiten Snow Resort,1986-01-01T00:00:00Z
Q11511876,Obunsha,1931-10-01T00:00:00Z
Q11302553,Komine,1957-09-19T00:00:00Z
Q907871,Leaf,1995-01-01T00:00:00Z
Q11375620,Q11375620,1973-01-01T00:00:00Z
Q583055,Bunkamura,1989-09-03T00:00:00Z
Q10854711,NHK Morioka Broadcasting Station,
Q22129691,Q22129691,2012-08-01T00:00:00Z
Q124394520,Cyclone Zero,2007-07-01T00:00:00Z
Q24867783,Frill,
Q11349020,AoAwo Naruto Resort,
Q5357168,Kumamoto Electric Railway,1909-08-15T00:00:00Z
Q11464789,Q11464789,
Q843332,Hiroshima Home Television,1969-12-25T00:00:00Z
Q11269733,Stamina Taro,1978-01-01T00:00:00Z
Q117769455,comicspace,2019-01-01T00:00:00Z
Q11236472,Radio Fukushima,1953-09-26T00:00:00Z
Q1318207,Fuji Dream Airlines,2008-01-01T00:00:00Z
Q5356388,Shogakukan-Shueisha Productions,1967-01-01T00:00:00Z
Q65946206,Bibury Animation Studios,2017-05-01T00:00:00Z
Q11347528,RunTime Music Entertainment Inc.,
Q1196530,Hiroshima Electric Railway,1942-04-10T00:00:00Z
Q10847160,Feng,
Q11527100,Toho Shoten,
Q7134155,Paradigm,1996-01-01T00:00:00Z
Q11631600,Yomiuri-TV Enterprise LTD.,1970-05-01T00:00:00Z
Q8192319,Hiroshima Shudo University,1725-01-01T00:00:00Z
Q11316234,Tanita Corporation,1944-01-01T00:00:00Z
Q10854822,HIGHWAY STAR,2006-02-10T00:00:00Z
Q11318826,Tsuruha Co.,1975-05-01T00:00:00Z
Q320458,Ibanez,1929-01-01T00:00:00Z
Q85329888,AnyColor,2017-05-02T00:00:00Z
Q11499702,Pasco Shikishima,1920-06-01T00:00:00Z
Q11619679,Kiku-Masamune Sake Brewing,1659-01-01T00:00:00Z
Q568406,Toyo Tire Corporation,1945-01-01T00:00:00Z
Q11428634,Shiobara Onsen,
Q110499667,X Plus,1986-01-01T00:00:00Z
Q22119211,Taikō-en,
Q11665875,Hida Hōnoki Daira Winter Resort,
Q118972009,"Trinity, Inc.",
Q28804296,SOJO,
Q11307942,Shachihata,1941-09-24T00:00:00Z
Q6383787,Keio Plaza Hotel,1971-01-01T00:00:00Z
Q2414469,FromSoftware,1986-11-01T00:00:00Z
Q11362596,Ryobi Holdings,1910-07-31T00:00:00Z
Q105763733,1% | ONEPERCENT,2018-01-01T00:00:00Z
Q703227,Books Kinokuniya,1946-01-16T00:00:00Z
Q11570068,Cow Brand Soap Kyoshinsha,1931-01-01T00:00:00Z
Q111226537,Shimokitazawa THREE,2009-12-05T00:00:00Z
Q817123,Benesse,1955-01-01T00:00:00Z
Q11496930,Tedori Fish Land,
Q6297774,Joyo Bank,1935-07-30T00:00:00Z
Q369333,Seikei University,1906-01-01T00:00:00Z
Q28025376,Studio Ponoc,2015-04-15T00:00:00Z
Q111219521,Kishū Kuroshio Onsen,
Q11541455,Q11541455,1957-07-01T00:00:00Z
Q11456224,Fujitsu General,1936-01-15T00:00:00Z
Q3437504,Roche Bobois,1960-01-01T00:00:00Z
Q11345434,Young Dry,1976-09-01T00:00:00Z
Q10854704,NHK Tokushima Broadcasting Station,
Q107412052,Studio Kafka,2020-10-14T00:00:00Z
Q16140475,Scrap Entertainment,2008-06-02T00:00:00Z
Q5368807,Choshi Electric Railway,1922-10-10T00:00:00Z
Q11314319,Saison Factory,1989-04-01T00:00:00Z
Q93542022,Cote d'Azur,
Q509507,Fernandes Guitars,1969-01-01T00:00:00Z
Q1833953,Kirin Beverage,1963-04-15T00:00:00Z
Q11509588,Hibiya Kadan,1872-01-01T00:00:00Z
Q11476107,Rewild Ninja Snow Highland,
Q11323944,Q11323944,1951-09-14T00:00:00Z
Q27017115,KUSHIKATSU TANAKA,2002-03-01T00:00:00Z
Q5214141,Fusosha Publishing,1987-01-01T00:00:00Z
Q11087091,Asahikawa Ramen Village,
Q11532184,Shochiku Multiplex Theatres,1996-05-08T00:00:00Z
Q3908386,Poplar Publishing,1947-01-01T00:00:00Z
Q705767,Art Tower Mito,1990-03-22T00:00:00Z
Q1356034,Pilot Corporation,1918-01-01T00:00:00Z
Q18458328,Japan Frescoball Association,2013-01-01T00:00:00Z
Q20043360,Ebara CJ Fresh Foods,2011-06-20T00:00:00Z
Q7830633,Toyo Suisan,1953-01-01T00:00:00Z
Q121410495,Da Vinci Publishing,2016-01-01T00:00:00Z
Q10852427,SOMEDAY,1995-01-01T00:00:00Z
Q4903531,Bic Camera,1968-03-01T00:00:00Z
Q5414264,Eushully,2005-01-01T00:00:00Z
Q65121467,Nanbu Bijin Brewery,1902-01-01T00:00:00Z
Q8061351,Yunogō Onsen,
Q17223672,All Connect,2005-04-21T00:00:00Z
Q1584469,P.A. Works,2000-11-10T00:00:00Z
Q22127534,Clustar,2015-01-01T00:00:00Z
Q65550889,Kyushu Electric Power Transmission and Distribution,2019-04-01T00:00:00Z
Q11618020,Q11618020,
Q11283610,As One,1962-06-01T00:00:00Z
Q11282729,Acaric,2006-11-01T00:00:00Z
Q65065532,Blue Lynx,2019-04-22T00:00:00Z
Q11271071,Tachikichi,1949-05-24T00:00:00Z
Q22119655,Dotenoiseya,1889-01-01T00:00:00Z
Q11301885,COEDO,1996-01-01T00:00:00Z
Q1071862,Ryukoku University,1639-01-01T00:00:00Z
Q11319808,Ten Allied,1969-12-20T00:00:00Z
Q1065819,Mister Donut,1956-01-01T00:00:00Z
Q1190669,Japan Freight Railway Company,1987-04-01T00:00:00Z
Q11591925,Fukuji Onsen,
Q843730,Okayama Broadcasting,1969-01-01T00:00:00Z
Q11323288,Dream Train Internet,1995-10-26T00:00:00Z
Q11454001,Miyagi Zao Fox Village,1990-01-01T00:00:00Z
Q27843691,Shiretoko Daiichi Hotel,1971-05-01T00:00:00Z
Q11513060,Hoshino Resorts,1904-01-01T00:00:00Z
Q115682468,Hike,2018-03-14T00:00:00Z
Q8015048,Television Kochi,1969-04-08T00:00:00Z
Q2296711,Artland,1978-09-14T00:00:00Z
Q2917037,Vanpool,1999-01-01T00:00:00Z
Q109596944,Q109596944,
Q11287598,PERSOL CAREER,2010-06-02T00:00:00Z
Q11276859,Biwako Valley,
Q31208491,Iwate Kura Beer,1995-01-01T00:00:00Z
Q11235168,NHK Publishing,1931-06-01T00:00:00Z
Q11341315,Marutai,1963-12-01T00:00:00Z
Q10854722,NHK Shizuoka Broadcasting Station,
Q56682566,KANZEN,
Q55532077,Momijidō,1912-01-01T00:00:00Z
Q412826,Ajinomoto,1917-01-01T00:00:00Z
Q843635,Broadcasting System of Niigata,1958-12-24T00:00:00Z
Q11607174,Ajishima Line,1978-01-01T00:00:00Z
Q11238695,PIAA Corporation,1963-07-01T00:00:00Z
Q11368524,Tango Kairiku Kotsu,1944-02-14T00:00:00Z
Q507806,Studio Deen,1975-01-01T00:00:00Z
Q575499,Mother Farm,1962-02-02T00:00:00Z
Q513679,Central Japan Railway Company,1987-04-01T00:00:00Z
Q11374632,Keio Department Store,1961-03-10T00:00:00Z
Q2546713,Marvelous,2003-01-01T00:00:00Z
Q4876649,Day To LLife,1999-01-01T00:00:00Z
Q716979,Sumitomo Corporation,1919-12-24T00:00:00Z
Q843294,Hokkaido Television Broadcasting,1968-11-03T00:00:00Z
Q8061680,Yurindo,1909-12-13T00:00:00Z
Q104416064,Yappli,
Q11262698,Ontake Ski Resort,
Q20748936,NanaWind,
Q1142348,Yomiuri Telecasting Corporation,1958-02-13T00:00:00Z
Q20042673,CBC Radio,1992-01-16T00:00:00Z
Q11304384,Sakai Moving Service,1956-03-26T00:00:00Z
Q110352788,Okuhida Syuzou,1720-01-01T00:00:00Z
Q106603608,Q106603608,1997-01-20T00:00:00Z
Q10853153,United Arrows,1989-10-02T00:00:00Z
Q186394,Fujitsu,1935-06-20T00:00:00Z
Q288727,Sapporo Breweries,1876-01-01T00:00:00Z
Q60989078,Line Pay,2014-05-09T00:00:00Z
Q5318873,DynaComware,1987-01-01T00:00:00Z
Q839552,SMC Corporation,1959-01-01T00:00:00Z
Q850642,MF Bunko J,2002-01-01T00:00:00Z
Q11318267,Champ Camera,1967-03-01T00:00:00Z
Q1189726,Denon,1910-01-01T00:00:00Z
Q11590540,Kanda Matsuya,1884-01-01T00:00:00Z
Q11242606,SBI Securities,1944-03-30T00:00:00Z
Q11253593,"Skylark Holdings Co.,Ltd.",1969-07-17T00:00:00Z
Q10854516,FM Tokushima,
Q95599878,Reissue Records,2013-01-01T00:00:00Z
Q1068351,East Nippon Expressway Company,2005-10-01T00:00:00Z
Q24870435,Fitch,2011-05-01T00:00:00Z
Q11328815,Pasco,1949-07-15T00:00:00Z
Q5361526,Tombow,1913-02-01T00:00:00Z
Q17216658,Klon,2003-08-29T00:00:00Z
Q11393701,Hyōe Kōyōkaku,
Q11189680,ASa Project,2007-03-30T00:00:00Z
Q1989941,Nihon Shokken,1971-01-01T00:00:00Z
Q77418206,Skipmore,
Q11292665,Oliver Sauce,1923-03-01T00:00:00Z
Q11569479,Jigatake Ski Resort,
Q1154544,Navel,2003-01-01T00:00:00Z
Q11633526,Toshimaya,1596-01-01T00:00:00Z
Q17215649,Shochiku Entertainment,2006-12-26T00:00:00Z
Q11318515,Chiyoda,1948-06-04T00:00:00Z
Q120994031,At Entertainment,2018-12-06T00:00:00Z
Q11474238,Iwappara Ski Resort,1931-01-01T00:00:00Z
Q11360653,Q11360653,
Q8014708,Television Oita System,1969-02-25T00:00:00Z
Q11540503,Ueyakato Landscape,1848-01-01T00:00:00Z
Q5533148,Gengo,2008-01-01T00:00:00Z
Q11503624,Shinchō Bunko,1914-01-01T00:00:00Z
Q250760,Enoshima Electric Railway,1926-07-10T00:00:00Z
Q17211160,Yokkaichi Asunarou Railway,2015-01-01T00:00:00Z
Q11642454,Entetsu Department Store,1987-04-01T00:00:00Z
Q11330474,Biofermin Seiyaku,1917-02-12T00:00:00Z
Q15831707,Big Echo,1988-09-01T00:00:00Z
Q11677209,Kazawa Snow Area,
Q931084,Godiva Chocolatier,1926-01-01T00:00:00Z
Q113654309,Olive Hill,
Q11301730,GAMES VIDEO PRODUCTION,
Q41187,Sony Group,1946-05-07T00:00:00Z
Q4835667,BIGLOBE,2006-07-03T00:00:00Z
Q45700,Konami,1969-03-21T00:00:00Z
Q11275674,Hanamarūdon,2001-11-22T00:00:00Z
Q11316144,Tackle Berry Corporation,2000-04-01T00:00:00Z
Q7102771,Orion Breweries,1957-05-18T00:00:00Z
Q779730,Kyodo News,1945-11-01T00:00:00Z
Q100775438,"RATOC Systems, Inc.",
Q11515862,Gekkōen,
Q6322472,K's Holdings Corporation,1973-09-29T00:00:00Z
Q4346470,Hakusuisha Publishing,1915-01-01T00:00:00Z
Q11342034,Mr Max,1950-01-01T00:00:00Z
Q949610,Shimano Kabushiki-kaisha,1921-02-01T00:00:00Z
Q11280852,Q11280852,
Q11403933,Hokumon Bus,1949-03-01T00:00:00Z
Q11335475,Platinum Production,2000-12-01T00:00:00Z
Q123138239,Shibuya Winery Tokyo,2020-08-04T00:00:00Z
Q22100076,PeasSoft,
Q11188540,@wiki,2019-12-18T00:00:00Z
Q11272459,Tsubohachi,1982-01-01T00:00:00Z
Q11236340,Q11236340,2012-04-27T00:00:00Z
Q11290014,Escu:de,
Q21019721,Mercari,2013-02-01T00:00:00Z
Q11200990,Q11200990,
Q69516288,Rapyuta Robotics,2014-07-01T00:00:00Z
Q59186511,Q59186511,2009-01-07T00:00:00Z
Q843582,TV Miyazaki,1969-05-20T00:00:00Z
Q5909960,Hot Entertainment,1991-01-01T00:00:00Z
Q11455907,Fuji Logitech,1918-05-16T00:00:00Z
Q11292764,Olympic Group,1973-02-22T00:00:00Z
Q3349906,Ohta Publishing,1945-01-01T00:00:00Z
Q112176012,Cosmic Note,2003-01-01T00:00:00Z
Q6542768,Libro,1985-06-10T00:00:00Z
Q11296507,Guardian Garden,
Q8192634,Saga Television Station,1969-01-01T00:00:00Z
Q22127255,Pro-Wrestling Basara,2016-01-21T00:00:00Z
Q7064000,Nova,1981-01-01T00:00:00Z
Q11636518,Echigo Yuzawa Onsen,
Q15789017,Blow,
Q22126229,ComicWalker,
Q11335401,Plazastyle,1966-02-11T00:00:00Z
Q17226789,Obata Sake Brewery,1892-01-01T00:00:00Z
Q11417001,Ajinomoto AGF,1973-08-01T00:00:00Z
Q10854518,FM Saga,1991-05-27T00:00:00Z
Q11335544,Printemps Ginza,1983-08-17T00:00:00Z
Q11346416,Right on,1980-04-01T00:00:00Z
Q118646453,TERASS,
Q908436,TV Asahi,2013-10-15T00:00:00Z
Q201487,Nikkatsu,1912-01-01T00:00:00Z
Q11228881,LDH,2003-01-01T00:00:00Z
Q11346676,Rakutenchi,
Q11298146,Gaga Corporation,1986-01-28T00:00:00Z
Q11330452,Berg,
Q11254401,Shinano Railway,1996-05-01T00:00:00Z
Q10854734,NHK Wakayama Broadcasting Station,
Q1334796,Kiosk,
Q5209392,Daily Yamazaki,1977-12-21T00:00:00Z
Q4796570,Arsion,1997-01-01T00:00:00Z
Q586260,Sojitz,2004-01-01T00:00:00Z
Q5361952,SB Creative,1999-01-01T00:00:00Z
Q3552061,Up-Front Works,1993-05-01T00:00:00Z
Q656229,Bushiroad,2007-01-01T00:00:00Z
Q5275866,Digital Frontier,2000-05-01T00:00:00Z
Q115693085,Yuri Hime Comics,
Q669441,Daiichi Sankyo,2005-01-01T00:00:00Z
Q11519563,Miraiya Shoten,1985-12-24T00:00:00Z
Q11313233,Smile,
Q8014955,NHK Nagoya Broadcasting Station,1925-01-01T00:00:00Z
Q498930,Hokkaido Railway Company,1987-04-01T00:00:00Z
Q2387094,Tadano Limited,1948-01-01T00:00:00Z
Q11502794,Niigata Kubota,1964-02-01T00:00:00Z
Q11259411,Isegen,1830-01-01T00:00:00Z
Q85805395,Team Arcana,
Q11371381,Twenty Four Eyes Movie Studio,
Q1078073,Wakayama University,1949-01-01T00:00:00Z
Q11574303,Amasake Chaya,
Q2832134,Alchemy Records,1984-06-01T00:00:00Z
Q11332636,Faith,1992-10-09T00:00:00Z
Q11281322,Lashinbang,2001-10-01T00:00:00Z
Q10620164,Parco,1953-02-13T00:00:00Z
Q4803373,Asahi University,1971-01-01T00:00:00Z
Q900963,Kumamoto City Transportation Bureau,
Q11474465,Q11474465,1968-01-01T00:00:00Z
Q24868511,Sarashina no Sato,1899-01-01T00:00:00Z
Q11456391,Toyama Shimin Plaza,1989-12-16T00:00:00Z
Q11662592,Seishu-no-sato,2015-11-05T00:00:00Z
Q22130387,"SuperSweep co.,ltd.",2000-02-14T00:00:00Z
Q11523703,Rairaitei,1999-12-01T00:00:00Z
Q18990832,aero lab international,2014-04-27T00:00:00Z
Q28686303,Q28686303,2015-09-01T00:00:00Z
Q742449,Hokkaido Electric Power Company,1951-05-01T00:00:00Z
Q10854520,Date FM,1982-03-01T00:00:00Z
Q212128,NHK,1925-01-01T00:00:00Z
Q11580625,Hakutsuru Sake Brewing,1743-01-01T00:00:00Z
Q124005205,Thirdverse,2013-04-01T00:00:00Z
Q11316644,Daiei,
Q11524350,Tokyo Big Sight,1958-04-01T00:00:00Z
Q5423553,F&C,1997-03-31T00:00:00Z
Q11611531,Q11611531,1990-01-02T00:00:00Z
Q179103,Japan Aerospace Exploration Agency,2003-10-01T00:00:00Z
Q119823267,TS DESIGN,
Q11530731,Shobunkan,1968-05-01T00:00:00Z
Q94551271,Kagi110-Key Ambulancy Association,2005-06-09T00:00:00Z
Q2495040,CAVE,1994-06-15T00:00:00Z
Q88121843,Space Create,
Q113989380,Invite Japan,2015-01-01T00:00:00Z
Q648280,Mitsubishi Heavy Industries,1934-01-01T00:00:00Z
Q11530200,Matsuzaki Shōten,1804-01-01T00:00:00Z
Q18455755,Your happiness is my happiness,1998-08-01T00:00:00Z
Q10851155,JR Bus Kanto,1988-03-03T00:00:00Z
Q30922327,TWIN ENGINE Inc.,2014-10-01T00:00:00Z
Q8193797,Akechi Railway,1985-05-21T00:00:00Z
Q872586,Horipro,1963-01-01T00:00:00Z
Q744800,Fuji Television,1957-01-01T00:00:00Z
Q118347562,EF Polymer,2020-03-30T00:00:00Z
Q111727053,Q111727053,2016-01-01T00:00:00Z
Q3046064,Watanabe Entertainment,2000-10-24T00:00:00Z
Q419352,Akita Shoten,1948-08-10T00:00:00Z
Q53268,Toyota,1937-08-28T00:00:00Z
Q11331723,PC Depot Corporation,1994-08-11T00:00:00Z
Q123691637,USEN Media,2017-06-16T00:00:00Z
Q10854705,NHK Tottori Broadcasting Station,1936-12-14T00:00:00Z
Q15149613,Vanilla Air,2013-01-01T00:00:00Z
Q11506765,Japan Volleyball League Organization,2005-09-01T00:00:00Z
Q11521474,Sapporo Mt. Moiwa Ski Resort,
Q7116416,Oz Academy,1998-01-01T00:00:00Z
Q11415798,Meitetsu Kanko Bus,1969-09-10T00:00:00Z
Q115190963,MPower Partners,
Q3888689,Noboribetsu Onsen,
Q11409540,Citizens’ Nuclear Information Center,
Q11579751,Shirakawa-gō no Yu,
Q843613,Television Nishinippon Corporation,1958-01-01T00:00:00Z
Q11308948,CFD Sales,1974-01-01T00:00:00Z
Q52161528,Hatchō-no-Yu,
Q113451319,COMBINE/BAMI gallery,
Q11444846,Amami Park,2001-09-30T00:00:00Z
Q16174772,Rainbow Bridge World,2010-03-05T00:00:00Z
Q11329870,Purple Town,1981-11-28T00:00:00Z
Q24698820,genDESIGN,2014-01-01T00:00:00Z
Q1054787,Nippon Telegraph and Telephone,1985-04-01T00:00:00Z
Q11268009,Sapporo Bankei Ski Area,
Q63352200,Entum,2018-04-09T00:00:00Z
Q11285423,Scalp D,1987-10-08T00:00:00Z
Q10854730,NHK Otsu Broadcasting Station,
Q11287182,Q11287182,2007-02-01T00:00:00Z
Q11629856,Nishitetsu Bus Kitakyushu,2002-05-01T00:00:00Z
Q11419835,White World Oze Iwakura,
Q11246866,Softgarage,1989-01-01T00:00:00Z
Q24863123,Madosoft,
Q22125366,Nobarasha,
Q10854715,NHK Saga Broadcasting Station,
Q96186859,RehaPride,
Q7199948,Pizza-La,1980-04-01T00:00:00Z
Q104636940,Studio Kai,2019-06-01T00:00:00Z
Q11191008,Beck's Coffee Shop,
Q11361324,Shimosuwa Onsen,
Q17513068,C2C,2009-01-01T00:00:00Z
Q118145365,Born Digital,1995-06-30T00:00:00Z
Q774842,JASRAC,1939-01-01T00:00:00Z
Q11297945,Kinto,1972-01-01T00:00:00Z
Q65228585,KADOKAWA Game Linkage,2017-07-03T00:00:00Z
Q107411870,C2Praparat,2011-10-05T00:00:00Z
Q124005823,GameTomo,
Q11628357,Nishi-Nippon City Bank,1944-12-01T00:00:00Z
Q1323459,Tatsunoko Production,1962-10-19T00:00:00Z
Q11343506,MEGANETOP,1980-05-20T00:00:00Z
Q11311120,Switch Publishing,1994-08-01T00:00:00Z
Q11637301,Kurumayama-Kogen SKYPARK Ski Resort,
Q24528989,Q24528989,2014-04-01T00:00:00Z
Q43305392,Watanabe Lemon,
Q52161541,Kaniyu,
Q11324358,Niseko Mt. Resort Grand Hirafu,
Q17193992,Web I Laboratories,2000-02-09T00:00:00Z
Q75324,Pizza California,
Q11285616,Earth Chemical,1925-08-26T00:00:00Z
Q11478867,Kawatana Onsen,
Q11556914,Asai Kikaku,1968-09-01T00:00:00Z
Q118451790,GO,1977-08-01T00:00:00Z
Q29469450,SEGA Group Corporation,2015-04-01T00:00:00Z
Q17192792,Aeon Entertainment,1991-10-08T00:00:00Z
Q21652333,Akihabara DearStage,
Q11478131,Kawasho Foods,2004-10-01T00:00:00Z
Q1149393,Kansai University,1886-01-01T00:00:00Z
Q6921027,Mount Hakodate Ropeway,1958-01-01T00:00:00Z
Q988284,MUFG Bank,2006-01-01T00:00:00Z
Q1377135,Tokyo Metropolitan Bureau of Transportation,1911-08-01T00:00:00Z
Q3137477,Kusatsu Onsen,
Q11430702,Q11430702,1951-01-01T00:00:00Z
Q7382688,Rusutsu Resort,
Q52700115,CloverWorks,2018-10-01T00:00:00Z
Q1372258,Tokuma Shoten,1954-03-19T00:00:00Z
Q909032,Nippon Broadcasting System,2006-04-01T00:00:00Z
Q24887955,Q24887955,1998-11-12T00:00:00Z
Q11235133,Tochigi Broadcasting,1962-09-29T00:00:00Z
Q28691647,Q28691647,1973-01-01T00:00:00Z
Q1190904,Tokyo Gakugei University,1949-01-01T00:00:00Z
Q11226266,Q11226266,1952-10-20T00:00:00Z
Q108390523,Globis,
Q1016072,Pepper Lunch,1994-01-01T00:00:00Z
Q11290651,"Effordom Co., Ltd.",
Q11343504,Meganesuper,1980-09-26T00:00:00Z
Q114961373,"LeapMind, Inc",2012-01-01T00:00:00Z
Q903384,Eisai,1936-01-01T00:00:00Z
Q7496306,Shigaraki Kohgen Railway,1987-02-10T00:00:00Z
Q84608968,Ys Net,2008-11-11T00:00:00Z
Q11282696,Q11282696,2003-01-01T00:00:00Z
Q8061163,Yumura Onsen,
Q843334,UHF Television Yamanashi,1970-01-01T00:00:00Z
Q106523287,Hornets,2013-12-27T00:00:00Z
Q17991353,Q17991353,1975-07-27T00:00:00Z
Q11463332,Ogasawara-Hakushaku-Tei,1927-01-01T00:00:00Z
Q11629905,Nishitetsu Travel,1954-11-17T00:00:00Z
Q11296870,Kinuya,1951-05-22T00:00:00Z
